T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2143.160994886329,0.4575443332233669,0.017675781249999998,0.00017239302694443086,0.037631213129900226,1.7528736508066205e-06,2.558097359884536e-11,0.00018820964525406077,2.2139636392987417e-13,0.28633377308527286,0.0014759318105313736,3.653237341377534e-06,1.491164619887712e-06,1.1845047824298602e-08,2.952674637779461e-12,3.6316494284306115e-06,2.9780310380250008e-05,0.0005105448013442364,0.028400235087865273,6.3980341028294976e-09,1.2983583527714934e-05,6.921338093543682e-08,2.7322044351611086e-07,0.0004015595216090835,5.146588439274928e-07,6.117742300766602e-07,8.044801915377291e-08,1.6558163437543897e-07,9.285942112381112e-05,1.3330614163503535e-09,6.044486262321882e-08,6.340428392010769e-09,3.610402269548015e-15,2.1547132771607844e-13,1.3145405716866186e-16,2.0726089439539945e-19,-1.8885670249388558e-14,-1.3607791514606025e-14,0.644738186364278,0.17763777816271614
2144.7108414684562,0.4580760801751696,0.017680664062499997,0.00017358099559762848,0.03833945918708153,1.5380408890790687e-06,2.242937463608383e-11,0.0001864776805691314,1.9743477300615003e-13,0.28672736038137847,0.0012177653735546664,3.018107539572927e-06,1.2333937201745225e-06,1.0532715176301424e-08,2.126857006260507e-12,3.5553598311755297e-06,2.8441835007335656e-05,0.0004849425859937337,0.027229214579690963,6.29289528496866e-09,1.169907498872661e-05,6.24159952072437e-08,2.4376612964743033e-07,0.00037210506596713693,4.558081265092721e-07,5.209785030265822e-07,6.863926242439086e-08,1.533424884797821e-07,8.072931261485689e-05,1.1714949336708804e-09,4.725376986063815e-08,5.767076889687991e-09,2.4540379216580925e-15,1.6517922012039062e-13,1.1542353006820052e-16,2.191202338443133e-19,-1.9725282866573384e-14,-1.4521356262732816e-14,0.645137303032231,0.18824301865004445
2145.8726422533896,0.4585101759634093,0.017685546875,0.0001745776569837721,0.03901690758268205,1.3570158435165345e-06,1.9761506926437825e-11,0.00018464433865395623,1.7660769528000908e-13,0.2870421986981563,0.001004631688576677,2.4911547945186227e-06,1.0203684070773875e-06,9.428549645674728e-09,1.5415746631571658e-12,3.4733698231498393e-06,2.716734164094509e-05,0.00046126843312890907,0.026149080875745516,6.200993466845174e-09,1.0573685671700648e-05,5.643738923216642e-08,2.1870380565668067e-07,0.00034609082058984923,4.0722242803388797e-07,4.477584171978511e-07,5.9083189490038535e-08,1.4261810520502644e-07,7.052917466309913e-05,1.035129647304484e-09,3.726975620885686e-08,5.273727064130986e-09,1.6807510244203063e-15,1.2771822183635295e-13,1.2659818232628448e-17,-3.8971141365546536e-19,-2.7497966194940722e-14,-2.2398908210647008e-14,0.6455025967415889,0.19884825913737275
2146.7173584438856,0.45886349502624785,0.0176904296875,0.00017542558844946756,0.03966482690188253,1.2047728711793148e-06,1.7507491110153046e-11,0.0001827666195877152,1.5861166519764524e-13,0.28729213544357485,0.00082872803345031,2.054799171363812e-06,8.442782516362619e-07,8.498358663023115e-09,1.1255013852690907e-12,3.3880678153336997e-06,2.5961974803153163e-05,0.0004393932899702076,0.025149662996578684,6.120996006739303e-09,9.586164154816401e-06,5.117744940582874e-08,1.972413244473259e-07,0.0003231533448795983,3.6687918879644997e-07,3.884112844972203e-07,5.131515382076459e-08,1.3318033661788187e-07,6.194544245244421e-05,9.198426564110543e-10,2.9668228356377216e-08,4.848765245995082e-09,1.1940654429094276e-15,9.978348561719739e-14,9.886388782796866e-17,2.7389952525372615e-19,-2.2938567288769758e-14,-1.8322350955229913e-14,0.6458376840023269,0.20945349962470106
2147.303999205153,0.4591501343707842,0.017695312499999998,0.00017615955974763093,0.04028452015288577,1.0768769679081216e-06,1.5605336016188504e-11,0.0001808873346287677,1.4310584435489585e-13,0.28748868801285826,0.0006835747262321575,1.6939975757441758e-06,6.986780072193735e-07,7.7137764302885e-09,8.274201293084859e-13,3.301339807762581e-06,2.4827648355042578e-05,0.00041918285606768656,0.02422215809975094,6.051623495717748e-09,8.717883859711018e-06,4.654493937566533e-08,1.787482985308689e-07,0.00030295232405961014,3.331796805169901e-07,3.4004871333786976e-07,4.4969411501123153e-08,1.24838585156355e-07,5.471128076870626e-05,8.221510445044388e-10,2.3845452963997197e-08,4.4822406898270986e-09,8.408850636654528e-16,7.860677635204988e-14,4.580231537111672e-18,-3.1257990243719543e-19,-2.700414230044387e-14,-2.270933329285969e-14,0.6461457379669485,0.22005874011202242
2147.6814814876343,0.45938183730144566,0.0177001953125,0.00017680774696073086,0.0408772969815447,9.694791219114127e-07,1.40010154306568e-11,0.00017903799811074702,1.2977821636359697e-13,0.2876414119727976,0.0005638017212589595,1.3959918894576728e-06,5.782499781259238e-07,7.0512131323423424e-09,6.131022296639495e-13,3.214646128104539e-06,2.3764010366499188e-05,0.0004005038802650029,0.023358946017854834,5.991689978310173e-09,7.952644001070198e-06,4.2458312836147524e-08,1.6272018742296414e-07,0.00028517502056677445,3.048582039153135e-07,3.0040957050653036e-07,3.975749466019925e-08,1.1743338285937888e-07,4.8601451602111214e-05,7.391424494154199e-10,1.9356964926010244e-08,4.165664419102287e-09,6.131494520567364e-16,6.258339546466679e-14,1.6127457868078882e-17,-1.8496667359188992e-19,-2.1161084391129583e-14,-1.737260023935854e-14,0.6464295372309576,0.23066398059935767
2147.890241594765,0.45956836295773906,0.017705078125,0.0001773932402907093,0.041444452264801174,8.792813803531204e-07,1.2647971740405225e-11,0.00017724155122991362,1.1832857586499688e-13,0.2877582199870915,0.000464964805473848,1.1500360466269667e-06,4.786090254476138e-07,6.4910380698505535e-09,4.579942146407941e-13,3.1291073236358166e-06,2.276921208113616e-05,0.00038322799194300715,0.02255342502115453,5.940124034074227e-09,7.276264388450521e-06,3.8844739647995386e-08,1.4875010562596914e-07,0.00026953813044959985,2.809083994448242e-07,2.677040252295887e-07,3.544958647203346e-08,1.1083013257875126e-07,4.342681988799396e-05,6.683811568150719e-10,1.5870882782058025e-08,3.891820950452739e-09,4.679925988315224e-16,5.036838184372674e-14,9.730826998059543e-17,4.024958010890598e-19,-9.22925485889534e-15,-5.671782310169522e-15,0.6466915123149357,0.24126922108667903
2147.901680849087,0.45983014832893476,0.01771484375,0.00017844024574623432,0.04250573266137129,7.420574956076796e-07,1.0579296852242417e-11,0.0001738613747993724,1.002799353779515e-13,0.287903750990266,0.0003190505791279072,7.871972259356631e-07,3.3094206238428396e-07,5.6306519020676215e-09,2.6452789407360637e-13,2.964145341344594e-06,2.0977823293696152e-05,0.0003524976792004127,0.021098188298459466,5.8586990722649275e-09,6.1488629826591325e-06,3.2820431140566984e-08,1.2582139492997912e-07,0.00024392151244553192,2.434544347246807e-07,2.1858514162437202e-07,2.8965010418399483e-08,9.966411852264006e-08,3.5406415327300234e-05,5.567274402597539e-10,1.111163808459548e-08,3.4524076195918263e-09,2.662202471912476e-16,3.3844769532462416e-14,1.0461431816248771e-17,-1.3163719235872594e-19,-2.3034419417443233e-14,-1.825207673805422e-14,0.6471564232832624,0.26247970206133564
2147.576976288385,0.4599937457937384,0.017724609375,0.00017937952203730509,0.043480274506580575,6.439641415193352e-07,9.089901339511641e-12,0.00017079016806458418,8.675616584768509e-14,0.28797299833950624,0.00021899150624968047,5.389680105269744e-07,2.2899889926091024e-07,5.006275810401701e-09,1.5746710579042595e-13,2.809696873291817e-06,1.941182362280331e-05,0.00032590914439453895,0.01980905586665327,5.799255338165934e-09,5.249832052149664e-06,2.8019522293723423e-08,1.0778945987716829e-07,0.0002239407189598269,2.1548395068633375e-07,1.8364003605698684e-07,2.4340741715281925e-08,9.051733891097492e-08,2.949335901912347e-05,4.732029352247663e-10,8.112376654078846e-09,3.1175570089038627e-09,1.7344096715675317e-16,2.3744681368112088e-14,4.270287586643333e-17,1.2409476621947916e-19,-2.059316822423914e-14,-1.5833991628894957e-14,0.6475596112758962,0.2836901830359853
2147.045419642103,0.4600913547130376,0.017734375,0.00018025587453538653,0.04437695588271711,5.732996801264507e-07,8.010551342634761e-12,0.00016803094241853902,7.651682620400358e-14,0.28799160976112065,0.00015037911504812076,3.692876282739101e-07,1.5859171934412885e-07,4.550128357852649e-09,9.612774080251901e-14,2.666749349218748e-06,1.8039139003614965e-05,0.0003027408608182015,0.018657957974843587,5.756500465466347e-09,4.524465183305174e-06,2.4149687579959142e-08,9.334970108585893e-08,0.00020829192001313402,1.9408189676249122e-07,1.5812046462133046e-07,2.0957380468539225e-08,8.290273526690763e-08,2.5068423919155538e-05,4.096263997158598e-10,6.181878029849696e-09,2.859935642146901e-09,1.1102085713566842e-16,1.733753263415128e-14,-5.8033794629981005e-18,-1.77474970204483e-19,-3.393298717781075e-14,-2.893919878937815e-14,0.6479117843839297,0.3049006640106419
2146.3939087589947,0.46014506573267105,0.017744140625,0.00018109437936076356,0.045203779373464544,5.218852788828225e-07,7.221610148701948e-12,0.0001655664989647915,6.866506498610246e-14,0.28797708430142965,0.00010333088837120603,2.5333677528995507e-07,1.0995583101892917e-07,4.214249172752192e-09,6.019111905920791e-14,2.5352498668365972e-06,1.6830755960674467e-05,0.00028240798850003425,0.017623005304402785,5.726432209708697e-09,3.932346999685751e-06,2.0993914746808725e-08,8.159996397034546e-08,0.00019597081491656368,1.7732118734141364e-07,1.3895938158177614e-07,1.8413132966331688e-08,7.646803311109388e-08,2.1701090013810127e-05,3.603560709113515e-10,4.911365834719115e-09,2.659776965856308e-09,8.363314220407164e-17,1.324608195490635e-14,1.8652445378180093e-17,6.279981612761133e-21,-2.5249245812532942e-14,-2.1361587221418342e-14,0.6482213441947523,0.32611114498529853
2145.6803506502415,0.46016999893642047,0.01775390625,0.00018190681375252312,0.04596789877200408,4.840162870610925e-07,6.638675525171361e-12,0.0001633694597980484,6.254973747211342e-14,0.287941325907941,7.106875034762945e-05,1.7409964232009674e-07,7.635691024989557e-08,3.964554029768008e-09,3.8465102574209364e-14,2.414557353985103e-06,1.5761418129317046e-05,0.00026443809413557724,0.016686909885666654,5.7059922220099385e-09,3.44364743216238e-06,1.839172063188673e-08,7.190303331136048e-08,0.00018620826996006338,1.6390519753348008e-07,1.2416700148902087e-07,1.644656423317417e-08,7.095598108011926e-08,1.9092382905563274e-05,3.214736357436913e-10,4.056760133083154e-09,2.5026778372424377e-09,6.680090530500155e-17,1.0546215977228244e-14,3.2351304472684545e-17,1.1293337041541787e-19,-1.6967586356960786e-14,-1.3483016746118505e-14,0.6484949452400577,0.3473216259599482
2144.9428775239626,0.46017647363039565,0.017763671875,0.0001826971478379253,0.046675673314178455,4.557156334355067e-07,6.2022861123623e-12,0.00016140901914852584,5.770600639521736e-14,0.28789240315015663,4.894248027464667e-05,1.1993296252724157e-07,5.314375728670553e-08,3.7767641300828364e-09,2.487214701309926e-14,2.303761912641234e-06,1.4809731114354924e-05,0.00024845030880199883,0.015835845230707357,5.6928326900084206e-09,3.036158999046152e-06,1.6223603787102408e-08,6.380003474162463e-08,0.00017841696836621554,1.529462520277462e-07,1.1243678884578434e-07,1.4885634818429436e-08,6.617632405372682e-08,1.7034009289263884e-05,2.9023435498713714e-10,3.4694823227993487e-09,2.378072386489182e-09,4.762626744534962e-17,8.69071269224797e-15,-9.132751891435591e-18,-1.56631533709553e-19,-2.2666845581235532e-14,-1.873506121124814e-14,0.6487379078445833,0.3685321069346048
2144.2061875062595,0.4601715091511697,0.017773437500000003,0.00018346527234177417,0.04733273558742754,4.3420700628907515e-07,5.870546111994392e-12,0.0001596548287262148,5.380737700297567e-14,0.2878357597575861,3.375969126728914e-05,8.287399527211499e-08,3.7099461393213584e-08,3.6335538741475826e-09,1.649055470895404e-14,2.2018794339658305e-06,1.3957880512624109e-05,0.00023413752520175411,0.01505861983139673,5.685149629466888e-09,2.693187322989232e-06,1.4399807618969905e-08,5.695462961239895e-08,0.00017214890865286818,1.438265974556068e-07,1.028993064081083e-07,1.3615659630867436e-08,6.198666556813315e-08,1.5379931714897196e-05,2.6469829987589303e-10,3.0572542983580284e-09,2.2781599184054352e-09,4.842074170870201e-17,7.4692173650225e-15,4.272194692316596e-17,1.996136606183529e-19,-8.568449673117695e-15,-4.762448131021734e-15,0.6489545229305349,0.3897425879092614
2143.4859062944874,0.46015986314314067,0.017783203125,0.00018420933079907396,0.047944063647142335,4.1754655807684165e-07,5.613834061923204e-12,0.0001580789894117398,5.061058401107229e-14,0.2877750471817937,2.3325906851012558e-05,5.747240495151003e-08,2.599502617634034e-08,3.5225318221335826e-09,1.0893104538809686e-14,2.1079588734563608e-06,1.3191178278074062e-05,0.00022125156821199165,0.014346073940725032,5.681558929751729e-09,2.402050590290118e-06,1.2852241056408484e-08,5.1116181331717154e-08,0.00016706233246465975,1.3610949470583352e-07,9.496749535339771e-08,1.2559082254631497e-08,5.827916306219266e-08,1.4026820152902104e-05,2.4347719760035267e-10,2.7615196715205815e-09,2.197145763687393e-09,3.6266468503028885e-17,6.555999726664011e-15,3.3458139199093782e-18,-5.925794119637142e-20,-1.941396248169593e-14,-1.425935060776144e-14,0.649148277785177,0.4109530688839111
2142.7915863216485,0.4601447504325935,0.017792968750000002,0.00018492725656432882,0.04851405138774874,4.043667490520104e-07,5.411166735707452e-12,0.00015665700067129813,4.794777327350699e-14,0.28771269803324645,1.6128043066806515e-05,3.998575382279015e-08,1.8280848057262813e-08,3.4348088262051137e-09,7.306537720487935e-15,2.0211386198948133e-06,1.2497562148219239e-05,0.00020959102024156157,0.013690635931225381,5.681005154831819e-09,2.1529639896902155e-06,1.1528489930631555e-08,4.60948651611012e-08,0.00016289638128751672,1.2948130773043002e-07,8.823730293545434e-08,1.1662446495886585e-08,5.4971047357097234e-08,1.2900563114557246e-05,2.2556997052302514e-10,2.5444011689720656e-09,2.1307037744257527e-09,3.290981603804986e-17,5.920091164908665e-15,6.324283572104716e-18,-3.3373446133100497e-20,-2.3211268776894625e-14,-1.7632572634523002e-14,0.6493220240873444,0.4321635498585677
2141.497430090333,0.46011063510270006,0.017812500000000002,0.00018628922459159493,0.04954164898680961,3.855219872788479e-07,5.123198815519208e-12,0.0001542135691483652,4.384095566948332e-14,0.2875879188212906,8.286268092983382e-06,2.0975198526153548e-08,9.803516794519642e-09,3.310445373406653e-09,3.607165739556471e-15,1.866719245532192e-06,1.129871675833819e-05,0.0001894240208016526,0.012532134603343579,5.6865503672713456e-09,1.7546721419053905e-06,9.411891475748193e-09,3.799623036360742e-08,0.0001567284565995003,1.1876999028551489e-07,7.747058308528939e-08,1.0228065656775909e-08,4.9347647417278416e-08,1.1165036560555407e-05,1.9730918197360673e-10,2.2682678068271705e-09,2.031619735306347e-09,2.951455177920752e-17,5.137604606791737e-15,1.425255940668406e-17,2.5925213429392664e-20,-1.8310517263129958e-14,-1.2876786423041624e-14,0.6496165378801678,0.474584511807874
2140.332990843569,0.46007756275065154,0.01783203125,0.00018752639727961283,0.05044743069608099,3.7206752990078693e-07,4.919041930107915e-12,0.00015215671274499475,4.070677520262467e-14,0.2874696845790488,4.461185421470857e-06,1.1712399156107246e-08,5.613744191594207e-09,3.2223872873048832e-09,1.872168448858426e-15,1.731665214761712e-06,1.0285481020268282e-05,0.00017238271870365226,0.011529000971693354,5.6964370185344305e-09,1.450058858502973e-06,7.791910426160728e-09,3.172689583735027e-08,0.00015228485248009631,1.102506391739098e-07,6.897853008541758e-08,9.097539299164367e-09,4.46710974311358e-08,9.844166527388944e-06,1.7541584322922996e-10,2.09619244512864e-09,1.959501412051388e-09,2.577116866374164e-17,4.659670113122912e-15,9.039010113266666e-18,-3.7926667368295036e-21,-2.645947842704595e-14,-2.0199138255826224e-14,0.6498610854497868,0.5170054737571803
2139.2922126607746,0.46004869454165265,0.0178515625,0.00018864290937807768,0.05125144227782748,3.618211322692564e-07,4.7646521259537905e-12,0.00015039700059062925,3.8221399339853004e-14,0.2873598991576128,2.590007867925697e-06,7.175424268022604e-09,3.536320196032038e-09,3.1557987993923327e-09,1.07434749965642e-15,1.612400973677053e-06,9.417709325452506e-06,0.0001577966862835511,0.01065273693723819,5.708376505706826e-09,1.2126260684614987e-06,6.527813375606662e-09,2.6781222620230702e-08,0.0001489600327189203,1.032704974646642e-07,6.205482171869039e-08,8.176718101242659e-09,4.071466659672434e-08,8.800248188634355e-06,1.5783852555541574e-10,1.980246539814565e-09,1.904837901145298e-09,2.474736137488009e-17,4.353288671443608e-15,1.4115512129878363e-17,3.345419806743814e-20,-3.348178386064063e-14,-2.764380076597564e-14,0.6500658590354641,0.5594264357064865
2138.363493257567,0.4600250172301143,0.01787109375,0.0001896480269759761,0.051969624153178635,3.5360538562124704e-07,4.6415959598511734e-12,0.00014887125332553708,3.618767875265237e-14,0.28725880983369284,1.6668788919633836e-06,4.925822676453017e-09,2.4958625607088945e-09,3.1026165556792553e-09,6.179312108860029e-16,1.5062728465843823e-06,8.666591765940887e-06,0.00014518178220280213,0.009881707193866038,5.721090446989148e-09,1.0245757895460953e-06,5.525308381726471e-09,2.281982867721589e-08,0.00014638127298984645,9.742332725041879e-08,5.6276594831557144e-08,7.409088714280869e-09,3.732280918131319e-08,7.94972750610456e-06,1.4333232555289874e-10,1.896275675091704e-09,1.8618578091016672e-09,1.9313021886072675e-17,4.1174662541894495e-15,-9.572279677308517e-18,-1.2140492317840832e-19,-5.828298487621083e-14,-5.462705286783043e-14,0.6502383619031978,0.6018473976557928
2137.5342311365193,0.4600066073838586,0.017890625,0.00019055255563190924,0.052614759885967845,3.467582906164269e-07,4.539524390038866e-12,0.00014753356901100174,3.44850871086047e-14,0.2871659662574094,1.1988092774425357e-06,3.773155538526343e-09,1.958536009493709e-09,3.0583091369934167e-09,4.894577297285524e-16,1.4112651102528137e-06,8.010869758680723e-06,0.000134179361449988,0.009199219825850147,5.733861684976878e-09,8.736183792857841e-07,4.719402909650283e-09,1.9606918192038216e-08,0.00014431441466824623,9.244259774760513e-08,5.137336991374367e-08,6.75842983188187e-09,3.438466339732259e-08,7.240005170612944e-06,1.311080446679308e-10,1.8316120173006832e-09,1.8269590904423455e-09,2.2432425326028754e-17,3.968749466596486e-15,1.450484445269559e-17,4.090528020129075e-20,-2.283695398395007e-14,-2.7012109346891917e-14,0.6503841652005723,0.6442683596050922
2136.139173539293,0.4599849450766572,0.0179296875,0.0001921011273896708,0.0537169276300615,3.3595962859831837e-07,4.379397766702834e-12,0.00014531896712524184,3.18191998597873e-14,0.28700294077153604,8.782877632937249e-07,2.952452595344372e-09,1.5751060994400136e-09,2.988203275501361e-09,3.486842285598097e-16,1.2502689095040537e-06,6.935450558631986e-06,0.00011615740998623658,0.008060817623007331,5.758346031411635e-09,6.52629931839811e-07,3.537227727197667e-09,1.4839809836780596e-08,0.00014126486657545603,8.4503361291515e-08,4.359088987433167e-08,5.7272568640737136e-09,2.9609753041284322e-08,6.135882146162067e-06,1.1182222244218346e-10,1.7384579571171372e-09,1.774386973197974e-09,2.055796924069839e-17,3.7322077075362765e-15,1.229268060751855e-17,2.908994384159562e-20,-5.232297789197998e-15,-1.0398983532669375e-14,0.650608084413907,0.7291102835037047
2134.9903741562002,0.45997298761463895,0.017968750000000002,0.00019337676208395135,0.05463551434598132,3.27469201003905e-07,4.254030391779023e-12,0.00014352400345429316,2.975226276479004e-14,0.28686447335304494,7.683391449497646e-07,2.646342770490158e-09,1.4325220322076994e-09,2.9327254610222014e-09,2.726137125556653e-16,1.1160179866322106e-06,6.072144871447273e-06,0.00010170499610703972,0.007128549655503761,5.780332145253872e-09,4.989387364990715e-07,2.7122277482940227e-09,1.1469921628512566e-08,0.00013897341159296823,7.82822753725758e-08,3.755716620329487e-08,4.9292805936548695e-09,2.5814119124476485e-08,5.28564214341607e-06,9.682416115328198e-11,1.6694725352813475e-09,1.7344313904166388e-09,1.7697901563624495e-17,3.5528888780671214e-15,2.094815898631098e-18,-3.6031732825676565e-20,-4.4389358946122746e-14,-4.4044519562619966e-14,0.6507796378583075,0.8139522074023242
2134.031528793768,0.4599678809646931,0.018007812500000005,0.00019444374024781138,0.055411899257139116,3.205838062122969e-07,4.152688632794847e-12,0.00014204141359195038,2.8103851810410622e-14,0.286745644460748,7.203474266779731e-07,2.496660155287467e-09,1.3635499620238861e-09,2.887421855049736e-09,2.7195347542438185e-16,1.0025749328024676e-06,5.3659487474741475e-06,8.98900550892314e-05,0.006353089966213191,5.799848863238839e-09,3.8880298493147426e-07,2.1191188705269444e-09,9.021073207232237e-09,0.00013716198882683068,7.328160165673924e-08,3.275887128957675e-08,4.295705385706744e-09,2.2733338631710705e-08,4.611183710287351e-06,8.482189242619732e-11,1.6154367721496543e-09,1.7026677046130396e-09,1.8205719328049823e-17,3.4244544497331097e-15,9.860550364082197e-18,1.7093138555747872e-20,-1.640111466959557e-14,-2.3167263998709614e-14,0.6509132595122742,0.8987941313009438
2133.2217453870335,0.4599676202094888,0.018046875000000004,0.00019534904443049473,0.05607588528903908,3.1488500191522403e-07,4.069036918729806e-12,0.00014079858425654354,2.6759779468897773e-14,0.28664265901717867,6.924927960752226e-07,2.4014855299988323e-09,1.3200700492644571e-09,2.849682941585904e-09,2.461609332156538e-16,9.056786907433048e-07,4.779378647019504e-06,8.007960351096716e-05,0.005699731926851874,5.817155733911943e-09,3.079073069851996e-07,1.682176697155261e-09,7.200789468676089e-09,0.00013567851025259947,6.91826297455817e-08,2.8866053516473018e-08,3.782394580924421e-09,2.0190564353884964e-08,4.063878400612917e-06,7.50123815133889e-11,1.5716130208526813e-09,1.6766165021084243e-09,1.676616964773253e-17,3.3132240995698115e-15,5.482769724403042e-18,-1.0359652847768555e-20,-1.8491266825835385e-14,-2.5225195809810022e-14,0.6510186071833363,0.9836360551995562
2132.5311229536164,0.45997089458419593,0.018085937500000003,0.00019612713744593169,0.05664945727175338,3.1009816874009644e-07,3.998942218449483e-12,0.0001397443087050805,2.5646264010183636e-14,0.2865525956640678,6.725853582361693e-07,2.330242975669313e-09,1.2876014396982916e-09,2.817797925118041e-09,2.492444559401037e-16,8.221979887405602e-07,4.286119230535741e-06,7.183070112867973e-05,0.005143502888280014,5.832554221271628e-09,2.47269072633092e-07,1.3537623092698688e-09,5.82225922902412e-09,0.00013443262840440742,6.577106069952586e-08,2.5657199296372845e-08,3.3597715910917015e-09,1.8063454431838417e-08,3.6120193290797693e-06,6.68661215592877e-11,1.5352430232524522e-09,1.65476608473026e-09,1.703538715192051e-17,3.2271809283884474e-15,1.0177938275990006e-17,2.1784163093004938e-20,4.5637506862964875e-16,-7.016979941728393e-15,0.6511022235544659,1.0684779790981689
2131.937689148632,0.459976943955781,0.018125000000000002,0.00019680350820956214,0.0571491526381591,3.0603150709927264e-07,3.939527925687387e-12,0.0001388413409224295,2.4711684834618093e-14,0.2864731813812346,6.56751263202732e-07,2.2725861377644936e-09,1.261294229972565e-09,2.79056116758203e-09,2.271127750224919e-16,7.49807679175699e-07,3.867341828738288e-06,6.482740194272503e-05,0.004666211607470169,5.8463230063701934e-09,2.0105777091966545e-07,1.1028716609069521e-09,4.76238227835507e-09,0.0001333670254317209,6.289810772350366e-08,2.2979088290469748e-08,3.007411849417571e-09,1.6265437204540554e-08,3.2340308683540954e-06,6.00192268844921e-11,1.5045480051755133e-09,1.6361310175299777e-09,1.5677370253906655e-17,3.148372889154985e-15,5.0708828970346225e-18,-1.0827525763660016e-20,-2.216844623277922e-14,-2.315600685002618e-14,0.6511684736850281,1.1533199029967744
2130.994352383243,0.4599965402403498,0.018203125,0.00019791188583784253,0.05796481976830626,2.99623631367322e-07,3.846215470213196e-12,0.00013740414548918056,2.326833772749315e-14,0.28634091541826623,6.327781748444406e-07,2.1846598723465396e-09,1.2210663670345924e-09,2.7472676834308864e-09,2.198518146556401e-16,6.333929364938368e-07,3.2111510053721586e-06,5.3853571814008694e-05,0.003908813175129819,5.869679855050247e-09,1.383438128513378e-07,7.61383666807802e-10,3.308708167333474e-09,0.0001316638494926826,5.8437405922290557e-08,1.8867741009328662e-08,2.4671522446487114e-09,1.346246639937844e-08,2.6524847093667055e-06,4.9415635045718863e-11,1.4564055761782956e-09,1.606460184021864e-09,1.525757553027531e-17,3.0321186876091467e-15,6.7502665898481914e-18,1.7817070369582074e-21,-1.2842613689419812e-14,-1.687302734636659e-14,0.6512569379677382,1.3230037507939996
2130.2524013846532,0.46001617731260774,0.018281250000000002,0.00019879831678593893,0.058615199841197674,2.9469299509063016e-07,3.774575824633746e-12,0.0001362871033342043,2.216923434378072e-14,0.2862342112883831,6.146402597464325e-07,2.1181967335520448e-09,1.1904992489429946e-09,2.7138112114383947e-09,2.0915403060116907e-16,5.407574554732996e-07,2.703772985512109e-06,4.536190959015056e-05,0.003314073703036702,5.888940849871944e-09,9.792044028789326e-08,5.403707587757324e-10,2.3600009847626565e-09,0.00013029789419936305,5.501681181662732e-08,1.5761249978789767e-08,2.0595013129040157e-09,1.1307425076744378e-08,2.2109633938602435e-06,4.1318433244186547e-11,1.419152529804898e-09,1.5830355219898072e-09,1.4600150160570856e-17,2.9414585374080777e-15,6.08714317464256e-18,-1.32686840084874e-21,-1.4802231281878315e-14,-1.7932115245776273e-14,0.6513192051918613,1.4926875985912316
2129.6577127293367,0.4600351205494669,0.018359375000000004,0.00019952516552655466,0.05914327600554918,2.908184003427757e-07,3.7183629976897335e-12,0.00013540223951507177,2.1311991026367068e-14,0.2861466530375977,6.005403149027833e-07,2.066598833262044e-09,1.166682349482609e-09,2.687448511471241e-09,2.0406502151789572e-16,4.6578958140790217e-07,2.302607640750245e-06,3.8642678202647085e-05,0.002837928033624815,5.905125388413798e-09,7.092093415107386e-08,3.922490343061325e-10,1.7199244360486684e-09,0.00012916969896904822,5.232606361706332e-08,1.3349990311044615e-08,1.743434345114969e-09,9.611044305004631e-09,1.8671775035088664e-06,3.498016328601917e-11,1.38950800562337e-09,1.5640282848894766e-09,1.4285486636411176e-17,2.8706606817395324e-15,6.6968416850307845e-18,3.623946988134421e-21,-6.352729289390597e-15,-9.17346209810856e-15,0.651363711325835,1.6623714463884567
2129.174561353449,0.4600533157901811,0.018437500000000002,0.00020013351167705692,0.05957832909703187,2.8772519602655293e-07,3.6735324637578576e-12,0.00013469120820083956,2.0631075465778767e-14,0.2860737494511315,5.893505999242006e-07,2.025713156322319e-09,1.1477674169429755e-09,2.6663646215757276e-09,1.9586526968245253e-16,4.0437965390266595e-07,1.9802148497299443e-06,3.32390922247983e-05,0.002451374097133319,5.918952713297997e-09,5.2387946897542655e-08,2.9028594130468194e-10,1.2769497769388534e-09,0.00012821454588692508,5.016849677105259e-08,1.1440986386243806e-08,1.4934302832036323e-09,8.25254401677812e-09,1.5942927768394424e-06,2.9927659100108086e-11,1.3653754058526787e-09,1.5482459906805329e-09,1.3764623687452928e-17,2.8123618851809582e-15,5.65220966545082e-18,-2.404109566741558e-21,-2.487505716873995e-14,-2.0137242621309627e-14,0.651395273016998,1.8320552941856818
