T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2143.283589705988,0.4585435762247382,0.017675781249999998,0.00017262985265649496,0.03768201575356959,1.7435257829300518e-06,2.5396751439356423e-11,0.0001882547603979596,2.1014438921262728e-13,0.286367710796617,0.0014567911643361669,3.607255646694258e-06,1.4726116113808321e-06,1.1758840289774984e-08,2.8970126577550023e-12,3.6312497681186843e-06,2.9698936956697232e-05,0.0005085717155118142,0.02828636336011671,6.392549321446455e-09,1.2873990021830177e-05,6.867119223147542e-08,2.708724812564505e-07,0.0003984864522753803,5.106978454216238e-07,6.056561107609998e-07,7.966108973951067e-08,1.697090684479247e-07,8.677180392862033e-05,1.312677655334999e-09,4.9627194122991355e-08,6.270382903120371e-09,2.8948308031544954e-15,1.6165894298796272e-13,1.1377815956084528e-16,1.7871971026643915e-20,-2.3587312314670514e-14,-2.1416767468545077e-14,0.644797596112747,0.1772661615570062
2144.803069990009,0.4590685836474853,0.017680664062499997,0.0001737868517743642,0.03838747563744136,1.5301398356455286e-06,2.2271483369011027e-11,0.00018649623431554792,1.8750797094454307e-13,0.28675502635768935,0.001201960617159872,2.9798204787807333e-06,1.2180022287577642e-06,1.046016761083018e-08,2.087245002458585e-12,3.5538164791714762e-06,2.8360680891740823e-05,0.0004830829851568912,0.02712352741542757,6.288039913239197e-09,1.1602216803407041e-05,6.193093888211298e-08,2.4173939935047315e-07,0.000369330159144866,4.5250025453566774e-07,5.163296010275883e-07,6.804088836245932e-08,1.5790798054644043e-07,7.545552595857166e-05,1.1538648154437963e-09,3.892781230229361e-08,5.7074020848945134e-09,1.9727557182115164e-15,1.2440644071967728e-13,7.197020701360639e-17,-7.867403027986584e-21,-2.2100191222958868e-14,-2.0189218817953845e-14,0.6451930525282342,0.18784921597832238
2145.939950566591,0.4594970572218287,0.017685546875,0.0001747577273660618,0.039062240936524974,1.3504172683391505e-06,1.9627111981494407e-11,0.00018464335117718807,1.6787349794819798e-13,0.28706465518259233,0.0009915947223896463,2.459376682944743e-06,1.0076117952416778e-06,9.367540654139198e-09,1.5136802735917204e-12,3.4709585768098672e-06,2.708774437376407e-05,0.0004595221690452733,0.026050761129735617,6.196749430131737e-09,1.0488081288637803e-05,5.600454090313552e-08,2.169460878019931e-07,0.00034359147541508596,4.044500300373323e-07,4.442485926899507e-07,5.8631678191454224e-08,1.4745300751933585e-07,6.595204740839589e-05,1.0198785680790079e-09,3.082920373598649e-08,5.222594472514434e-09,1.3721084205478878e-15,9.671767593955892e-14,9.032922715546824e-17,2.2333734028797864e-20,-1.8285318958676207e-14,-1.6623373006655438e-14,0.6455550366770839,0.19843227039963857
2146.764330261557,0.4598457037525711,0.0176904296875,0.00017558430223461633,0.03970758756560885,1.1993227318366495e-06,1.7393710142506214e-11,0.00018275171640535272,1.5092540218748099e-13,0.28731027701787404,0.0008179830596733155,2.0284919459012346e-06,8.337136676969908e-07,8.447093123018269e-09,1.1053954103357275e-12,3.385018060131194e-06,2.5884852811206644e-05,0.0004377575454112959,0.025057985882847904,6.117328600357907e-09,9.510450630198259e-06,5.0791656051727646e-08,1.9570978419070138e-07,0.0003209059943297574,3.645459964272404e-07,3.8578513493570114e-07,5.0977983557151035e-08,1.3816136620828672e-07,5.796252589321975e-05,9.066322824945747e-10,2.4659907194164715e-08,4.8047235461468565e-09,9.70394239523721e-16,7.596074583813814e-14,8.247094509739721e-17,2.4715055500351403e-20,-1.9103312481733874e-14,-1.7484199018849127e-14,0.645887131613578,0.20901532482095475
2147.3344700338976,0.4601284725866805,0.017695312499999998,0.00017630064419559417,0.0403248224790234,1.0724237045341685e-06,1.5509453029626466e-11,0.00018086294770936997,1.3633907009957265e-13,0.287503264319607,0.0006747249635843585,1.672265410404522e-06,6.899345206200546e-07,7.67073581706038e-09,8.129883591302072e-13,3.2978382484296514e-06,2.4753594279704563e-05,0.00041765305899463056,0.024136482320605144,6.048489010887612e-09,8.650831211109193e-06,4.620115711935113e-08,1.7740768594381924e-07,0.0003009334999507036,3.3120720364093684e-07,3.3810856817004244e-07,4.4721243252129933e-08,1.2987639055133613e-07,5.1233974905119634e-05,8.10685490769852e-10,1.9929826656030993e-08,4.444123965831747e-09,6.90048564325063e-16,6.02551787865718e-14,-1.488032211937621e-17,-6.273018222005516e-20,-2.5237935121810064e-14,-2.3733479897959976e-14,0.6461924784614695,0.219598379242264
2147.698644954059,0.46035697879778603,0.0177001953125,0.00017693429624562938,0.0409152566826708,9.658807441395908e-07,1.3920532486632614e-11,0.00017900755928626727,1.238122507607641e-13,0.28765304867906677,0.0005565174088215916,1.3780702785904296e-06,5.710178856698166e-07,7.015112687507152e-09,6.028780420034637e-13,3.21084163440951e-06,2.3693369067610557e-05,0.00039907438054953564,0.023278704743246455,5.989040647517905e-09,7.893157506700015e-06,4.2151789521200596e-08,1.6154139177096777e-07,0.00028336205993519375,3.0318255873820727e-07,2.9900239864850053e-07,3.9578606455970104e-08,1.2246413112969533e-07,4.55537819979621e-05,7.291645316642975e-10,1.6279094515980936e-08,4.132525770844263e-09,5.132310204567587e-16,4.8368016970307904e-14,6.556508351381621e-17,2.274936974597991e-20,-1.7480034453407305e-14,-1.639177066834347e-14,0.6464738259905859,0.23018143366358018
2147.896745667869,0.46054087140387345,0.017705078125,0.00017750778751664787,0.04148018448001059,8.764089877002815e-07,1.258062650466422e-11,0.00017720766425211647,1.1304987968847558e-13,0.2877674375807298,0.00045897263266521984,1.1352781777289105e-06,4.7263036586879584e-07,6.460790470593531e-09,4.5039387306276585e-13,3.1251159340801322e-06,2.2702142083880764e-05,0.0003818925428584962,0.022478117219150447,5.937911130577706e-09,7.223381172680131e-06,3.857111587821153e-08,1.4770899899978974e-07,0.00026790961128928415,2.79477626495551e-07,2.6671165435881957e-07,3.532468590783194e-08,1.1580999388059862e-07,4.074406239918525e-05,6.596679955197184e-10,1.3439648562093145e-08,3.8628851292397214e-09,3.8424074424444024e-16,3.922524406577692e-14,6.101138858073079e-17,2.3261963263256748e-20,-1.4502514212518393e-14,-1.3478579645110127e-14,0.6467335774842718,0.24076448808489637
2147.8934257772726,0.46079880053368366,0.01771484375,0.00017853691529158447,0.042537348611217794,7.402888103567057e-07,1.0532177349354797e-11,0.0001738263045434784,9.609101125577194e-14,0.28790942489408367,0.00031496522012278963,7.771374192798902e-07,3.2682499126916347e-07,5.609321430172284e-09,2.6045441497261187e-13,2.9600439232584567e-06,2.0917928482304313e-05,0.00035133081895234595,0.0210314196509039,5.857225485586278e-09,6.106722360616752e-06,3.260110524058122e-08,1.249979250150946e-07,0.0002426021089998718,2.4239030807971924e-07,2.1815327417738405e-07,2.8913088639809517e-08,1.0444755840742299e-07,3.328896398280466e-05,5.499886074777836e-10,9.548015018821873e-09,3.4300096356842326e-09,2.264824851429341e-16,2.6890762762674303e-14,8.649987011488788e-18,-2.0416506608770084e-20,-2.3572533237466525e-14,-2.2217666418885932e-14,0.6471946510572246,0.26193059692752874
2147.5597775801753,0.46095981654122276,0.017724609375,0.00017946374508043725,0.04350819394264624,6.429668989211876e-07,9.057258623956391e-12,0.00017075808286985748,8.337658780396434e-14,0.2879762897130582,0.00021620864262024701,5.321267581935898e-07,2.261660506876776e-07,4.99131381241451e-09,1.551647679587168e-13,2.805687864168908e-06,1.9358666762816546e-05,0.0003248867658657358,0.019749456650512403,5.798361654787241e-09,5.215923554232697e-06,2.7842307970432526e-08,1.0712823391061746e-07,0.00022286610666726958,2.1467613995123665e-07,1.8354876773296786e-07,2.4333122944084056e-08,9.505386405696119e-08,2.7789249804408293e-05,4.679045615913823e-10,7.084305277874125e-09,3.099955867202659e-09,1.4782884590412856e-16,1.9281378509539167e-14,3.0077546666981993e-17,6.0560750927342284e-21,-1.4944472306322528e-14,-1.4197271033783473e-14,0.6475946315294223,0.28309670577015417
2147.0231876238854,0.4610557223363184,0.017734375,0.00018033123405140255,0.0444015623209221,5.728332002825489e-07,7.988194481405319e-12,0.00016800388256507024,7.374272299135735e-14,0.287993315327057,0.00014848485633811877,3.6464213569131963e-07,1.5664378016624044e-07,4.539712278116781e-09,9.496285428493735e-14,2.662941034688667e-06,1.799205426192891e-05,0.0003018415209204466,0.018604439461027328,5.756056792897644e-09,4.496906443364538e-06,2.400522633398956e-08,9.281146210931276e-08,0.00020741020258417044,1.934561759823363e-07,1.58234036260196e-07,2.0976314571164123e-08,8.71760952722558e-08,2.366917031325555e-05,4.053871475278809e-10,5.4892845102232915e-09,2.845899392713687e-09,1.0410123657980515e-16,1.4454840764677835e-14,4.4074962688791906e-17,2.3413720910059526e-20,-1.1176100657847916e-14,-1.0153220060633532e-14,0.6479441002995643,0.3042628146127796
2146.3692374920024,0.4611083313813969,0.017744140625,0.00018116321223683715,0.04522541835125533,5.217789028147751e-07,7.206510379261318e-12,0.00016554524048224305,6.634181250228492e-14,0.2879777483081154,0.0001020423669075579,2.5018537100550517e-07,1.0861711786605527e-07,4.207077137794542e-09,5.934347462981277e-14,2.531691997451171e-06,1.6789020362579588e-05,0.0002816132498084331,0.017574693169327384,5.72633476425747e-09,3.909728596027133e-06,2.087508025203774e-08,8.11564318280524e-08,0.00019524079192206173,1.7682699856783892e-07,1.3919407034638974e-07,1.844766500191247e-08,8.048162997567897e-08,2.052934836729471e-05,3.569018285726511e-10,4.432560647709134e-09,2.648420662320651e-09,7.20571220121373e-17,1.1291572601044173e-14,-9.8793223541696e-18,-2.7015431136454305e-20,-2.7759935261045845e-14,-2.6071591216611054e-14,0.6482513605787688,0.32542892345541197
2145.654931995045,0.46113257142865954,0.01775390625,0.00018197064247977318,0.04598687882302265,4.841508073226793e-07,6.628699123420207e-12,0.0001633540699738481,6.057139898418154e-14,0.2879413185955885,7.019291607093815e-05,1.719633740014337e-07,7.543735709170736e-08,3.959698421852636e-09,3.796754856845407e-14,2.4112653531862144e-06,1.5724339861254198e-05,0.0002637324136690147,0.01664309425971479,5.706159166858908e-09,3.424909977717135e-06,1.8293102108743244e-08,7.153351951198169e-08,0.0001855975626967553,1.6350764608901712e-07,1.2447112046865358e-07,1.6489935611745336e-08,7.472302359644765e-08,1.8092863214124077e-05,3.1860941350077394e-10,3.7166141491710795e-09,2.493357848198199e-09,5.891589300738265e-17,9.210643213897142e-15,2.1001485750063074e-17,5.37777222696998e-21,-2.146797207873647e-14,-2.0686631584806626e-14,0.6485229905673583,0.3465950322980374
2144.917789289493,0.4611386290104996,0.017763671875,0.000182756974062381,0.04669226838524884,4.5600868530198277e-07,6.19592388719315e-12,0.00016139919698573556,5.599451485849636e-14,0.2878919752314238,4.834773063976989e-05,1.1848592837281987e-07,5.251247891845399e-08,3.7735648901817035e-09,2.4686929339649393e-14,2.300732182823344e-06,1.4776687630525134e-05,0.00024782071899190204,0.015795943414275686,5.693200106827882e-09,3.0205009742262002e-06,1.6141074370455305e-08,6.348917590190774e-08,0.00017790028582578835,1.5262091788874844e-07,1.1277840627766964e-07,1.4933678150253424e-08,6.971423245720948e-08,1.6166952918437464e-05,2.8781932020874814e-10,3.220821876814091e-09,2.3703152935159854e-09,4.9233437156376194e-17,7.787241416748852e-15,2.8522289561496616e-17,1.4351273525862267e-20,-1.951294387073498e-14,-1.9188346402674512e-14,0.6487642511522952,0.36776114114066977
2144.182092422039,0.4611334321398714,0.017773437500000003,0.00018352177014551165,0.0473471881173746,4.3460219393700987e-07,5.8667222302868315e-12,0.0001596501061251272,5.230060242219367e-14,0.287835080014505,3.335642840612446e-05,8.189494907176634e-08,3.6666454050681745e-08,3.631541971981623e-09,1.6148621230427897e-14,2.1990986504139897e-06,1.3928329702537642e-05,0.00023357325350362512,0.01502214843331765,5.685667971309293e-09,2.679997266369287e-06,1.4330196818988961e-08,5.6690848939855416e-08,0.00017170656119241875,1.4355614958896925e-07,1.0325873159810208e-07,1.3665813393643908e-08,6.531402760702042e-08,1.4616509728857305e-05,2.6262889102256943e-10,2.869965064451621e-09,2.2716140094589292e-09,3.7713648097851565e-17,6.775814456094778e-15,-1.5234090314357934e-17,-2.7892715610835455e-20,-2.994506401079173e-14,-2.9979708981543145e-14,0.6489793866734168,0.38892724998330214
2143.463188510146,0.4611216758672257,0.017783203125,0.00018426297058605313,0.04795658784776808,4.180056252891038e-07,5.611821209318852e-12,0.00015807884510308988,4.927156538213546e-14,0.2877742282940761,2.3053259071447357e-05,5.6811603540140796e-08,2.5698551318980567e-08,3.521375493267981e-09,1.0833449915604784e-14,2.1054094369712682e-06,1.3164656344654997e-05,0.00022074366766041306,0.014312627954040423,5.682190038283862e-09,2.390857714516091e-06,1.2793105578064705e-08,5.08906323345953e-08,0.00016667901060702102,1.358814659799599e-07,9.533271063796684e-08,1.2609791018247252e-08,6.141417884156484e-08,1.3345922175193168e-05,2.416797190357449e-10,2.616179521816719e-09,2.1915479082302243e-09,3.696890718934078e-17,6.082081007194168e-15,2.386062540570584e-17,1.171508416081237e-20,-1.6567313345511885e-14,-1.80252329614769e-14,0.6491718476091355,0.41009335882592757
2142.770444438083,0.46110653213276465,0.017792968750000002,0.00018497837892450303,0.04852483647308383,4.0486401937267354e-07,5.41043813927033e-12,0.0001566609181139189,4.674230692894566e-14,0.2877118142402921,1.594483197869232e-05,3.954225049410523e-08,1.8078747458050964e-08,3.4342734902205487e-09,7.25568933586671e-15,2.0188015449843113e-06,1.2473675416065964e-05,0.0002091320397862207,0.013659872902195277,5.681719702013553e-09,2.1434026765341462e-06,1.1477920255854307e-08,4.590069437688708e-08,0.00016256017288296252,1.292865991589928e-07,8.86010824328062e-08,1.1712782098991647e-08,5.793090615098012e-08,1.2286575747364856e-05,2.2398823350028693e-10,2.4282961458187906e-09,2.125855057172568e-09,3.2583191985466987e-17,5.560603197157251e-15,1.4837902239197842e-17,3.476255466862174e-21,-1.2756747764677692e-14,-1.4530600703766768e-14,0.6493444562927804,0.43125946766855994
2141.479667609949,0.46107250428818086,0.017812500000000002,0.00018633599798712952,0.049549457480946274,3.8604446195042133e-07,5.123955030788682e-12,0.00015422412677864537,4.283273613218115e-14,0.28758704859657414,8.199197096515828e-06,2.0764482209464245e-08,9.704128589813023e-09,3.3106518484863225e-09,3.570544992250707e-15,1.86474821751036e-06,1.1279104070797944e-05,0.00018904440015415027,0.012505861690093642,5.6873658566875285e-09,1.7475490548426363e-06,9.3741443482987e-09,3.7849370148650155e-08,0.00015645859867086527,1.1862203179692797e-07,7.781935093175459e-08,1.0276115656292217e-08,5.2002924351350075e-08,1.0649974719576425e-05,1.9603753983069505e-10,2.186080822125321e-09,2.027819541715494e-09,2.809542710502659e-17,4.904850508267485e-15,1.2969152413642681e-17,2.6259053200919213e-21,-1.3715457508444169e-14,-1.4956203341823934e-14,0.6496370926655237,0.4735916853538108
2140.3184471688214,0.4610395930572874,0.01783203125,0.00018756957408387097,0.0504527817135999,3.7258640101404915e-07,4.920588725725308e-12,0.00015217244558581809,3.984221871848326e-14,0.2874689014689476,4.420006101222271e-06,1.161245149360164e-08,5.5643383275854135e-09,3.223009207630005e-09,1.847476615547758e-15,1.7299985674583591e-06,1.0269208916068587e-05,0.0001720651473000725,0.011506374254942863,5.697303776126864e-09,1.44465203125664e-06,7.763203830868306e-09,3.161380091196751e-08,0.00015205948563694636,1.1013436686800595e-07,6.930712335842864e-08,9.142681825099026e-09,4.7070793763657623e-08,9.401243284727862e-06,1.743605041236524e-10,2.0328174512578837e-09,1.9564030749172134e-09,2.467362446448557e-17,4.4962981627836405e-15,5.449905397524228e-18,-4.07029351717454e-21,-2.3900977148259394e-14,-2.4755199194011356e-14,0.6498801329170287,0.5159239030390685
2139.2805682955423,0.46101090555410323,0.0178515625,0.00018868307312391158,0.05125474589844106,3.6232445206256935e-07,4.766631794021032e-12,0.00015041680240541675,3.746596277680899e-14,0.2873592277901557,2.5707114108814e-06,7.128208488642883e-09,3.5112677192660304e-09,3.1566636071498804e-09,1.0494191573681231e-15,1.6109885429991157e-06,9.40409259727984e-06,0.00015752850246780072,0.010633111210915654,5.709266135247937e-09,1.2084570091520295e-06,6.5056371358370746e-09,2.6692840405376954e-08,0.00014876539604661817,1.031766613534702e-07,6.2362457131771e-08,8.21889365020884e-09,4.2897505327362024e-08,8.412249702228338e-06,1.569412415695738e-10,1.9281502934940924e-09,1.902227171822971e-09,2.3109192267467916e-17,4.224871339140887e-15,7.414048274413183e-18,-1.653645526848124e-21,-2.0797395787403222e-14,-2.3167019799444097e-14,0.6500836791512441,0.5582561207243264
2138.3543943812588,0.46098740494940244,0.01787109375,0.00018968564855856586,0.05197120713196428,3.540890351773241e-07,4.643824505623581e-12,0.00014889429121417064,3.5519182432657736e-14,0.28725825279304457,1.658040441782643e-06,4.903832568461184e-09,2.4827656260913374e-09,3.1036313341163856e-09,6.77799358192102e-16,1.505074143965521e-06,8.655117158102292e-06,0.00014495351012258696,0.009864579583930907,5.7219868199005194e-09,1.0213181471158023e-06,5.507949228709653e-09,2.2749907322412343e-08,0.00014620853237005675,9.734596617887492e-08,5.6564211919304466e-08,7.4484547274173805e-09,3.931986226465617e-08,7.605075623605478e-06,1.4255553296078486e-10,1.8515430184168371e-09,1.8595983197474219e-09,2.2416375157588964e-17,4.030454106512908e-15,1.298844682048565e-17,4.299576672334325e-21,-1.1696415056456405e-14,-1.5415352013613792e-14,0.6502551707873232,0.6005883384095773
2137.527341170349,0.4609691585989887,0.017890625,0.00019058802396108707,0.05261488492886779,3.4722172316382375e-07,4.5418968022911465e-12,0.0001475592132371037,3.388542373140849e-14,0.2871655167780597,1.1950629324722622e-06,3.763479896019746e-09,1.9514730211554595e-09,3.059422533270864e-09,4.615236423036529e-16,1.4102474171190486e-06,8.001145734784028e-06,0.00013398376798537333,0.00918419209771492,5.734755857094516e-09,8.710439131805602e-07,4.705658503147279e-09,1.9551022922540906e-08,0.00014415778339249522,9.237770760504882e-08,5.164249281306382e-08,6.7952135887693184e-09,3.622118156163075e-08,6.930577072697956e-06,1.3042561727336324e-10,1.7920813784551162e-09,1.8249614574217787e-09,2.054807637398792e-17,3.8758986271655636e-15,4.7501755916072345e-18,-3.5755575023197485e-21,-1.6571553565501428e-14,-2.0185751102662025e-14,0.6504001325535682,0.642920556094835
2136.1357949000285,0.4609477754984892,0.0179296875,0.0001921332127223387,0.05371477599978172,3.363855174918773e-07,4.381906746481778e-12,0.00014534838363816017,3.1324460415359763e-14,0.2870026753290876,8.776621954268356e-07,2.9504877641570662e-09,1.5721228842284068e-09,2.9894282286170076e-09,3.474162290702021e-16,1.2495313606915201e-06,6.928327065596995e-06,0.00011601058208322066,0.00804903125252091,5.759222663473362e-09,6.509626040751242e-07,3.5282953796224462e-09,1.4802875005296227e-08,0.00014112885303267276,8.445515606869422e-08,4.38279462096014e-08,5.7595865128771934e-09,3.118608574200328e-08,5.879354687739843e-06,1.1127619881980509e-10,1.7057617422229766e-09,1.7727344502863864e-09,1.986194029681475e-17,3.6607153736177714e-15,1.1766521826070912e-17,3.846381534551821e-21,9.368268337532495e-15,3.1067427569156134e-15,0.6506227737382938,0.7275849914653437
2134.989661076417,0.46093604436833074,0.017968750000000002,0.00019340633923259685,0.05463165945922374,3.278632168194094e-07,4.256595336752283e-12,0.00014355600820069658,2.933558470281219e-14,0.28686434998826066,7.685425356022293e-07,2.6465523815768647e-09,1.4309098430782462e-09,2.934014130023462e-09,2.8438249705958886e-16,1.115489663990632e-06,6.0668754142318256e-06,0.00010159316675709154,0.0071191858096465305,5.781187135279245e-09,4.978300342775053e-07,2.7062692629870174e-09,1.1444925860416035e-08,0.0001388507654134928,7.824489970729235e-08,3.77674759883419e-08,4.957911475661065e-09,2.7184858141604115e-08,5.068563549629945e-06,9.637561481469416e-11,1.6415063757340272e-09,1.7330076270074272e-09,1.820785163349054e-17,3.4972986953100023e-15,6.171074694147833e-18,-1.3460693940352426e-21,-1.2810781856463428e-14,-1.2769711875629201e-14,0.6507933747246929,0.8122494268358662
2134.0328659417246,0.46093112228048655,0.018007812500000005,0.00019447139893412728,0.05540674422140792,3.2095098289650236e-07,4.155270586341878e-12,0.00014207522130741618,2.7747005294770453e-14,0.28674563054658886,7.207717908622753e-07,2.49754034256425e-09,1.3625166556486693e-09,2.8887489903102707e-09,2.59558116470907e-16,1.002205149909465e-06,5.362033956861841e-06,8.980401304334063e-05,0.006345575991682684,5.8006822358533336e-09,3.8805081280482304e-07,2.1150646060748576e-09,9.003848052425205e-09,0.0001370486427228603,7.325152645481208e-08,3.2946721784320386e-08,4.321240684887528e-09,2.3937942803950536e-08,4.424574644851653e-06,8.444610064435573e-11,1.5910106600129924e-09,1.7014055750227686e-09,1.7285265395133505e-17,3.3708379335450547e-15,5.2347840861358634e-18,-2.0185680315012007e-21,-2.0572514427823995e-14,-1.9481078931758755e-14,0.650926269870133,0.8969138622063819
2133.22468111282,0.4609310138955631,0.018046875000000004,0.00019537518772113683,0.056069720560622885,3.152294173662546e-07,4.071617254287257e-12,0.00014083365422924143,2.6450837792685332e-14,0.2866427300271221,6.929753088927904e-07,2.402618479955059e-09,1.3193570100530183e-09,2.85103335500839e-09,2.5957600110143417e-16,9.054304255260207e-07,4.776473370034186e-06,8.001296956018281e-05,0.005693655843236343,5.817968698461013e-09,3.0738936841806543e-07,1.679378000477744e-09,7.188757893639091e-09,0.00013557198927547542,6.915760517415015e-08,2.9034888383146095e-08,3.805315917226186e-09,2.125855108314623e-08,3.901452238552556e-06,7.469289767063247e-11,1.549966615411476e-09,1.6754740443899772e-09,1.7159464106371435e-17,3.2707458240055676e-15,1.0153227614790765e-17,3.0841949208996854e-21,-1.87574633929985e-15,-2.331057368490239e-15,0.6510310529983988,0.9815782975768974
2132.535321077713,0.4609344158976962,0.018085937500000003,0.00019615204536825012,0.05664249652232389,3.1042308966566263e-07,4.00150751106287e-12,0.00013978025806605262,2.537556282045272e-14,0.2865527332435658,6.730810436533795e-07,2.3314882804362013e-09,1.287104142137893e-09,2.8191615908159767e-09,2.3623451823102648e-16,8.220437419502568e-07,4.28397860845304e-06,7.1778933156829e-05,0.005138561282281017,5.83334816314254e-09,2.46908691037873e-07,1.351810214471916e-09,5.8137747029879775e-09,0.0001343313194000744,6.574959203833197e-08,2.5809800976191062e-08,3.3804663970644077e-09,1.9017506793319633e-08,3.469189641658804e-06,6.65910546276391e-11,1.5158353599212752e-09,1.6537152517019805e-09,1.6097373937361784e-17,3.1842467803355603e-15,5.3427426138542554e-18,-1.5157219502763907e-21,-2.20873247779577e-14,-1.7357425555873886e-14,0.6511142241368358,1.0662427329474062
2131.94289607801,0.4609405741025238,0.018125000000000002,0.00019682738010901103,0.05714155577712567,3.063395897242359e-07,3.9420727195701546e-12,0.00013887789410201942,2.447284259424229e-14,0.2864733717011946,6.572471838358574e-07,2.273899319335954e-09,1.2609592503222215e-09,2.7919312905257896e-09,2.3101369722355194e-16,7.497268352442991e-07,3.8657888025145125e-06,6.478719642231188e-05,0.004662176851103232,5.847099215842575e-09,2.008054790632754e-07,1.1015023628820295e-09,4.756364561844292e-09,0.0001332698179157428,6.287917627140748e-08,2.3117749547852293e-08,3.026198154050797e-09,1.712343960032785e-08,3.107338259480336e-06,5.978008801978559e-11,1.4869852029327062e-09,1.6351521527069965e-09,1.5752259614997733e-17,3.1134119876746028e-15,6.32992116006002e-18,-3.8044624634345923e-22,-2.5291320686618418e-14,-2.049057237587576e-14,0.6511801187717166,1.1509071683179148
2131.000997119092,0.4609603471384141,0.018203125,0.00019793411757407808,0.05795631453425389,2.999045251367037e-07,3.8487069777031955e-12,0.000137441314499975,2.3077065799527487e-14,0.2863411794811763,6.332638014993843e-07,2.1860368084544756e-09,1.220956950310821e-09,2.748636804705801e-09,2.195163800663532e-16,6.334116499943032e-07,3.210389246832936e-06,5.3829273998855454e-05,0.0039060741036452086,5.870424362887115e-09,1.382173190851997e-07,7.606947019073973e-10,3.305611107530388e-09,0.0001315724289521003,5.842145497275301e-08,1.8984190646883857e-08,2.482904827424002e-09,1.4171085810072928e-08,2.5501154520229284e-06,4.922900254092761e-11,1.4416329519835361e-09,1.6055823547125016e-09,1.507080451315776e-17,3.0019400659174567e-15,6.5003180318877265e-18,2.3878037032012524e-23,-1.7621554830342682e-14,-1.6564525013574757e-14,0.6512680761916227,1.3202360390589392
2130.260033009856,0.4609801241844366,0.018281250000000002,0.00019881922874145404,0.05860608404605526,2.9495204583511444e-07,3.777007468871773e-12,0.00013632442054674693,2.2013303150359988e-14,0.28623452099564445,6.151124882165984e-07,2.1195999611740777e-09,1.1905449826078498e-09,2.7151685450963416e-09,2.1143547322745177e-16,5.408391397564342e-07,2.7035141665823766e-06,4.534806140550107e-05,0.003312228426735722,5.8896566996717994e-09,9.785965899128443e-08,5.400389500175199e-10,2.3584637264247802e-09,0.00013021056874501524,5.500238745050611e-08,1.5860270250852656e-08,2.072879267218384e-09,1.1901576266765495e-08,2.126681675280189e-06,4.116958255902076e-11,1.406466840605661e-09,1.5822272513382717e-09,1.4571195212403824e-17,2.9162418199736157e-15,6.788661491895437e-18,4.947688886258278e-22,-8.13233364947704e-15,-9.0486536838278e-15,0.6513299826087166,1.4895649097999701
2129.6660372631754,0.4609991807859739,0.018359375000000004,0.00019954493920290706,0.05913374124217568,2.9105947854547633e-07,3.7207328917670836e-12,0.0001354394187636029,2.118294519514007e-14,0.2861469909432471,6.00998615863606e-07,2.06800678984259e-09,1.1668383609952296e-09,2.6887878709167647e-09,2.0135431406078827e-16,4.6591087381130146e-07,2.302674357443469e-06,3.863586661022288e-05,0.002836714160929527,5.905814299814019e-09,7.089530739994723e-08,3.921090203954335e-10,1.7192393138298946e-09,0.0001290853800335614,5.231233728557527e-08,1.343506182793014e-08,1.7549156912170511e-09,1.0115288373499076e-08,1.7967333739518138e-06,3.4859357664167115e-11,1.3784361969128787e-09,1.5632692326886079e-09,1.4026555687941755e-17,2.8478833005108386e-15,5.609015975547433e-18,-5.287629892476951e-22,-2.216150913120499e-14,-1.962238832928315e-14,0.6513742252383639,1.6588937805410016
2129.183381476175,0.4610174698982714,0.018437500000000002,0.00020015225298882077,0.059568501745932076,2.879512202827856e-07,3.675841872860137e-12,0.00013472807159115317,2.0523094650427916e-14,0.28607410457268323,5.897954249578443e-07,2.0271157866019577e-09,1.1480038169200697e-09,2.667682495893072e-09,1.9770499832707402e-16,4.045254477406014e-07,1.980494719074397e-06,3.323711002654146e-05,0.0024506148751584477,5.91961563806824e-09,5.238129351400595e-08,2.9024989915256466e-10,1.2767344961583238e-09,0.00012813250465853717,5.015499127786978e-08,1.1514738696817785e-08,1.5033750735986126e-09,8.68490686500969e-09,1.5346744502772834e-06,2.9828251574630035e-11,1.3555863135686033e-09,1.547522467625907e-09,1.3760772121153715e-17,2.7932144800894705e-15,6.209378915841258e-18,1.8932241138894558e-22,-1.2344499806466157e-14,-1.3693136023204941e-14,0.6514055909203809,1.8282226512820188
