T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
1640.9201440112515,0.5515991250435515,0.350042724609375,1.5414677408895568e-15,0.6150696284752428,7.73139115522239e-15,0.03188048417277042,3.722739015897383e-05,0.0571681607689208,4.527664215304159e-06,0.19141541606323814,2.7130510585739114e-05,1.1373588111585796e-14,4.836863638004235e-06,8.585154840874736e-05,3.3732341821570926e-15,1.778381753314611e-15,-7.591150035271403e-16,2.0141295223308843e-15,2.0968101347570393e-15,-9.868761080998651e-18,4.1949142434167056e-16,7.953906469142613e-08,0.0018079827931405078,1.6076077576869012e-15,6.37387040206036e-05,0.0006310220015740322,0.10047334175212391,8.831778701152984e-05,5.534987880281616e-09,3.0859327931570095e-07,0.00028594009731937184,1.163263360346535e-07,0.000605410152188084,9.230537565429763e-06,3.0688601709147915e-05,1.7659383498051714e-10,6.516209212646104e-10,1.932122541275053e-07,0.0002463387510056341,1.4116087052139582e-05,2.7652804920351474e-05,1.0112825424306489e-05,1.2137001183007374e-05,2.612402558343293e-09,6.928124105262177e-15,6.015701896173873e-15,-0.023556374284305903
1647.8561140171148,0.5541331571837906,0.3500431060791016,7.101501279968255e-15,0.6154079118033219,1.3291086032486301e-14,0.03203276083641705,3.942088404283676e-05,0.056381497073032326,4.752230968081911e-06,0.19272894214789502,2.8636229775523832e-05,1.3155877560312422e-14,4.5973061906730064e-06,8.60170344242256e-05,1.0153119255382683e-14,1.2864197593105136e-14,3.1118320636967165e-15,7.57912182767447e-15,7.664687059984555e-15,1.9573202070760878e-17,5.961273973852233e-15,8.881834117601923e-08,0.0018217820378620528,7.160215407736714e-15,6.15756969944954e-05,0.0006353344883702781,0.09941943583804524,8.811374459312888e-05,5.722488676797666e-09,2.9731215176888487e-07,0.0002817141079530057,1.2358476194106976e-07,0.0006237753331424292,9.867702047159099e-06,3.0566666459887316e-05,1.6752884646625078e-10,6.255429949986067e-10,1.8724442240488384e-07,0.0002494013708495956,1.3955632568407914e-05,2.7094538484924126e-05,1.0162860525511666e-05,1.1978413467882016e-05,2.547224894208596e-09,6.434711476447632e-15,1.1587652473281863e-14,-0.02304427919114227
1654.7675760853665,0.5566605324194005,0.35004348754882814,1.6841624813179319e-15,0.6157479872618576,7.826601104566405e-15,0.032185996815566685,4.171236789371998e-05,0.05559610832409383,4.983340827134615e-06,0.19403957418864318,3.0210259146768972e-05,1.440760823291212e-14,4.369187465247465e-06,8.614573292799733e-05,4.349614946461083e-15,2.1654947534806716e-15,-1.7741754809909462e-15,2.1621394423512936e-15,2.2584333555058007e-15,-1.8166035496713893e-17,5.440917531728708e-16,9.903449121193963e-08,0.0018352854083536656,1.728800023032221e-15,5.944716324061006e-05,0.0006395881578439736,0.09836459935182752,8.785955354639133e-05,5.912919811849646e-09,2.8666191558733006e-07,0.0002773697661367054,1.3123419733578876e-07,0.0006423005811395266,1.0538203234737961e-05,3.0421846482350213e-05,1.5876759413296053e-10,6.002492755051126e-10,1.8133918276368226e-07,0.0002524550093994947,1.3787520550628846e-05,2.6538148001674768e-05,1.0199750224273833e-05,1.1814634467590756e-05,2.485358005630135e-09,5.892945130147974e-15,6.265669129497247e-15,-0.022532184098034147
1661.653004047998,0.5591806839607754,0.35004386901855467,6.584842052539214e-15,0.6160898047942049,1.2731936723890305e-14,0.032340194262504604,4.4103980110369953e-05,0.05481218920292021,5.2208689305111615e-06,0.19534700757733156,3.185443169070063e-05,1.6581721876528305e-14,4.152044067065928e-06,8.623773983481312e-05,9.81247332220373e-15,1.1929759846610366e-14,2.3953197400154077e-15,7.05736200121232e-15,7.17162183097026e-15,1.396796784824408e-17,5.43417518295865e-15,1.1026473670754946e-07,0.0018484774978464469,6.645344885893879e-15,5.735547225080859e-05,0.0006437779076956062,0.09730902178271567,8.755591014914619e-05,6.106144197168667e-09,2.76609500494958e-07,0.0002729152793838062,1.3928893765237372e-07,0.0006609636291454509,1.124287796614857e-05,3.025453660875919e-05,1.5033298548738378e-10,5.757450036634696e-10,1.7550212662329522e-07,0.0002554937641938468,1.3612117078303942e-05,2.598402746383453e-05,1.0223393354417764e-05,1.1645978247622594e-05,2.4266789631406857e-09,5.4702620081966674e-15,1.1226789243384793e-14,-0.022020089004926025
1668.510814802839,0.5616930248918525,0.35004425048828125,3.4315548422777714e-15,0.6164333103621034,9.552670924474275e-15,0.03249535222172912,4.659768368543874e-05,0.054029941103923076,5.464664930434003e-06,0.1966509271527343,3.3570521586291063e-05,1.8429493217877175e-14,3.9454293029172886e-06,8.629317480464919e-05,5.936444097539595e-15,5.662454033119574e-15,1.9228630476949367e-16,3.928336494503228e-15,4.010704370278209e-15,-2.9131474219568654e-18,2.2756568189763967e-15,1.22590314928379e-07,0.0018613429149628266,3.517956790686059e-15,5.5302837599185276e-05,0.0006478983277502353,0.0962529052204009,8.720361106657222e-05,6.301985843951624e-09,2.6712359990661177e-07,0.00026835905092427556,1.4776289438107047e-07,0.0006797411843454871,1.1982503220524749e-05,3.0065192714895966e-05,1.4221383376555866e-10,5.520119318440298e-10,1.6973865375958584e-07,0.0002585113836890942,1.3429804473311776e-05,2.543254962659737e-05,1.0233750080584975e-05,1.1472771537898052e-05,2.371063840146853e-09,5.015992173909101e-15,8.142836696175914e-15,-0.02150799391176239
1675.3394604185833,0.5641969740450806,0.35004463195800783,1.9823923465033482e-15,0.6167784477265242,8.09357407284438e-15,0.03265146862872159,4.9195340318724237e-05,0.05324956440300784,5.714553212585493e-06,0.19795101986926555,3.5360269273693695e-05,2.0733432841196327e-14,3.748904108256341e-06,8.631219616200142e-05,3.674843298970386e-15,2.7298551345943936e-15,-1.3262367525042708e-16,2.488437331385074e-15,2.56873798368847e-15,2.4126238587888478e-18,8.288797819414366e-16,1.3609684024948877e-07,0.0018738666165381414,2.0810469673772607e-15,5.3291260717497655e-05,0.0006519438082735196,0.0951964548583089,8.680357357982108e-05,6.500273253852661e-09,2.581737543097242e-07,0.00026370966384526564,1.566697546970471e-07,0.0006986091383237282,1.2757799520345227e-05,2.985433765298353e-05,1.34419561751132e-10,5.290465390935422e-10,1.6405389244091527e-07,0.000261501325962634,1.3240982665265362e-05,2.4884064197937335e-05,1.0230850014373879e-05,1.1295353375531253e-05,2.3183920619802774e-09,4.619921779683535e-15,6.7418034372171995e-15,-0.020995898818598757
1682.1373862268908,0.5666919519012256,0.35004501342773436,-9.124337039213483e-16,0.6171251579139879,5.197492392317494e-15,0.03280853961724661,5.1898694482783696e-05,0.052471261968955664,5.970329739161772e-06,0.19924696897773153,3.7225414670249523e-05,2.3117796311543906e-14,3.5620431178360846e-06,8.629498090901735e-05,6.028133222602888e-17,-3.0362148122094255e-15,-2.0002290252599347e-15,-3.983538535582071e-16,-3.070927832477694e-16,-6.057115888981046e-18,-2.072611422294242e-15,1.5087475161754197e-07,0.001886033748130138,-7.97017508159816e-16,5.1322559269968824e-05,0.0006559084834361173,0.09413988281553104,8.635680805510881e-05,6.700802563051702e-09,2.497303443268314e-07,0.0002589758278396616,1.6602300993782075e-07,0.0007175425743100112,1.3569430934114564e-05,2.9622542839475463e-05,1.2694663713030884e-10,5.068368783665985e-10,1.584527240889365e-07,0.0002644567550685467,1.3046065547731353e-05,2.4338906369744503e-05,1.0214785747179377e-05,1.1114072102224326e-05,2.268534971256448e-09,4.233294323761648e-15,3.90733384842968e-15,-0.020483803725490635
1695.6367669869524,0.5716533441922165,0.3500457763671875,4.18608505354316e-15,0.6178231040025154,1.0325341631110272e-14,0.033125528067883804,5.762693142638825e-05,0.05092146663797387,6.4988064436210565e-06,0.20182552402192805,4.118693375751024e-05,2.897236568935333e-14,3.2160159668118352e-06,8.6152595530398e-05,6.809166461233137e-15,7.151396300515514e-15,7.93634127369993e-16,4.73879877038974e-15,4.771710457431749e-15,2.5493466523949165e-18,2.9789065955856467e-15,1.8452495043291602e-07,0.0019092567640859336,4.3016256784735246e-15,4.75183546634742e-05,0.000663577712843712,0.09202701593714328,8.532663731638222e-05,7.107775189546917e-09,2.342707255359979e-07,0.00024928157293240726,1.861215870642419e-07,0.0007555287734664403,1.530333821288503e-05,2.9098063698904612e-05,1.1296639412326163e-10,4.646304002013207e-10,1.4751434431718762e-07,0.00027024306273614937,1.2639252936904134e-05,2.3259516727032702e-05,1.0143701892581055e-05,1.0741003905731225e-05,2.1769458044921246e-09,3.573258774651265e-15,9.011845804081953e-15,-0.01945961353921888
1708.995429978275,0.5765721041961012,0.3500465393066406,3.0754380955963123e-15,0.6185265221944586,9.175330841692887e-15,0.03344623783302406,6.379417023110096e-05,0.04938238218186376,7.047964450935574e-06,0.20438374741994142,4.5466854119578295e-05,3.586354736339712e-14,2.9038169458558463e-06,8.586936739499895e-05,5.653355490070158e-15,4.92746845261588e-15,-3.4967637633019654e-16,3.5866787406022554e-15,3.630204130950568e-15,-1.2388036286620447e-18,1.8242263706803897e-15,2.243849145117538e-07,0.0019308920104059671,3.2045334832961474e-15,4.390157839918005e-05,0.0006708507511992963,0.08991635570939496,8.412494416271606e-05,7.521283321054896e-09,2.2051832866598515e-07,0.00023935598339414486,2.0814560007339386e-07,0.0007934658320253846,1.7188114294292535e-05,2.849843412263927e-05,1.002344244664642e-10,4.253124499049911e-10,1.3695985265915712e-07,0.0002758048377265103,1.221334213008875e-05,2.2196792285815017e-05,1.0022834094781433e-05,1.035688313022824e-05,2.095195656986794e-09,2.9909496531413083e-15,7.986524408714345e-15,-0.018435423353002633
1722.2013369601436,0.5814436436953576,0.3500473022460937,5.101927976946758e-15,0.6192348364580234,1.1192104536740385e-14,0.033770563515930385,7.040785188091293e-05,0.047855653925121436,7.6154909588827496e-06,0.20691908399740574,5.0074776158005646e-05,4.420869517895633e-14,2.622592451041858e-06,8.544826617177512e-05,8.432773977379432e-15,9.000476291083364e-15,6.36830048061817e-16,5.657676686176905e-15,5.660130092800816e-15,1.540763287195877e-18,3.82089154428905e-15,2.71278774923503e-07,0.0019508354139822805,5.225920305666088e-15,4.0479548398193376e-05,0.0006776740239188492,0.08780980394300827,8.276300838659805e-05,7.93952432192555e-09,2.082876709150977e-07,0.00022926815627426808,2.321683888705344e-07,0.0008311388880207917,1.9225960752595183e-05,2.7830064572127362e-05,8.871024833639117e-11,3.8879304483374836e-10,1.2681778174619512e-07,0.00028108072822882307,1.1771878593570169e-05,2.11528058246224e-05,9.855070863687581e-06,9.964642909262631e-06,2.0224083203244324e-09,2.503318324798203e-15,1.0048182747254855e-14,-0.017411233166730877
1735.2426904514928,0.5862634299138975,0.3500480651855469,3.124287156518435e-15,0.6199474223440654,9.139054107608367e-15,0.034098363080131804,7.747230485356282e-05,0.04634292878913957,8.19869487938042e-06,0.20942898384087183,5.501852530278434e-05,5.403344793919404e-14,2.3696366363233363e-06,8.48926609874426e-05,5.820326580037016e-15,5.063031819137528e-15,-5.521456172383584e-16,3.703655413120534e-15,3.6924840166110745e-15,-1.660494621966928e-18,1.850066127239432e-15,3.2608008712598473e-07,0.0019689908345212883,3.258446126465182e-15,3.7256589533442704e-05,0.0006839917237837852,0.08570934873176256,8.125311262739029e-05,8.360544184978304e-09,1.9740460496278207e-07,0.0002190854574865216,2.582416820458787e-07,0.0008683290890672935,2.141750223326308e-05,2.709990925085492e-05,7.832966096913242e-11,3.5496556113920217e-10,1.1711180333712578e-07,0.0002860082956915105,1.1318440557356859e-05,2.0129559439140426e-05,9.64409932812659e-06,9.567188042777726e-06,1.957690104928268e-09,2.080558297716108e-15,8.137037844600669e-15,-0.01638704298040361
1748.1079985856106,0.5910270099506005,0.350048828125,5.572240102668649e-15,0.6206636071002041,1.1565090411830506e-14,0.03442945658969207,8.498845247718635e-05,0.04484584586073,8.79455755316017e-06,0.2119109173348368,6.030380849234962e-05,6.57192645697266e-14,2.142402772998307e-06,8.420633626021474e-05,8.844157379644136e-15,9.939276007881111e-15,1.0760064890405276e-15,6.1482023432235716e-15,6.137469677615364e-15,2.3984825455872533e-18,4.296113916256756e-15,3.8970025696003226e-07,0.0019852711763751222,5.662636952001797e-15,3.4234230062477205e-05,0.0006897465547740123,0.08361705568744815,7.960830108350501e-05,8.782294757714542e-09,1.8770864045883504e-07,0.00020887245688849592,2.8639016963320275e-07,0.0009048168459546436,2.3761645228815674e-05,2.6315318619955447e-05,6.902603145239832e-11,3.2371854815051064e-10,1.0786068890913842e-07,0.0002905254623264848,1.0856568802751963e-05,1.9128974895528285e-05,9.394261675918093e-06,9.167337750992739e-06,1.9001613821649464e-09,1.7350178081526421e-15,1.0590960759044034e-14,-0.015362852794131854
1760.7861386512616,0.5957300348167313,0.3500495910644531,1.476306232276286e-15,0.6213826705353901,7.420388786974704e-15,0.03476362555372758,9.295356874866152e-05,0.043366026541287586,9.399772804960737e-06,0.2143623905687236,6.593395304633878e-05,7.925583906992356e-14,1.938508450765651e-06,8.339349690813594e-05,2.934620296357551e-15,1.6756360930992908e-15,-6.33673789784806e-16,2.071402259898923e-15,2.028182480396684e-15,-1.4474026749256805e-18,2.1276423791277483e-16,4.6307507078768135e-07,0.001999599391189027,1.5723105908004619e-15,3.1411453966205835e-05,0.0006948805863172836,0.08153505747656503,7.784214378351811e-05,9.202646302269178e-09,1.7905313276923052e-07,0.0001986900312011146,3.1660647800394983e-07,0.0009403850662050212,2.625546233076943e-05,2.5483886938815225e-05,6.071832649514743e-11,2.949281562382128e-10,9.907829148162421e-08,0.00029457203637538583,1.0389701971639325e-05,1.815287469214712e-05,9.110395135555012e-06,8.767773898465515e-06,1.8489698420861739e-09,1.431973794299223e-15,6.553695009884899e-15,-0.014338662607860098
1773.2664187336889,0.6003682833328629,0.35005035400390627,1.3997813493353058e-15,0.622103846704295,7.348877387244706e-15,0.0351006129360209,0.0001013610862694064,0.04190506439461404,1.0010789538618645e-05,0.21678096096405633,7.190967914270845e-05,9.503644100286978e-14,1.7557373002834634e-06,8.245877255827956e-05,2.4409678885274127e-15,1.4434822190971135e-15,-1.9013670271481801e-16,1.9960243323710935e-15,1.9420205995722392e-15,8.455554532123067e-20,7.921137917873803e-17,5.471486963176757e-07,0.0020119093568047425,1.4700805452009411e-15,2.8784994740726558e-05,0.0006993361990362013,0.07946554168120686,7.596851313138617e-05,9.619422107236979e-09,1.713049653905782e-07,0.00018859463934107156,3.488465721168881e-07,0.0009748223352115531,2.8894106931147362e-05,2.4613304541204693e-05,5.333110375683009e-11,2.6846862527599815e-10,9.07736879661226e-08,0.0002980912508571711,9.921118987054285e-06,1.7202956096575553e-05,8.797664196838434e-06,8.370996557682378e-06,1.8033000861775067e-09,1.1868869953989544e-15,6.468103215431475e-15,-0.01331447242153283
1785.5386368484953,0.6049376852058461,0.3500511169433594,1.0777994217949126e-15,0.622826326470777,7.034355797619752e-15,0.03544012387378689,0.00011020045890543445,0.04046451482991899,1.0623863463898199e-05,0.2191642529393371,7.822888269718825e-05,1.1313943268567826e-13,1.5920395160789447e-06,8.140722585843093e-05,2.1204546923019737e-15,7.455434050993331e-16,-5.651919059690994e-16,1.679182412862839e-15,1.6189091492513517e-15,-8.68572597184517e-19,-2.7527239877791537e-16,6.428542630978883e-07,0.002022146619928133,1.130073116480015e-15,2.63496549600991e-05,0.0007030570982227053,0.07741073707070313,7.40013785030924e-05,1.0030413826555829e-08,1.643440154502109e-07,0.00017863777134467383,3.830258774513092e-07,0.001007926003507307,3.167076208494169e-05,2.37112184027514e-05,4.67823617569993e-11,2.4420609522791866e-10,8.295132194809025e-08,0.00030103124855672755,9.453889660502444e-06,1.628075911273804e-05,8.461393348648591e-06,7.979288009250398e-06,1.7623799988008477e-09,9.783718621826436e-16,6.094008907389215e-15,-0.012290282235261074
1797.5931370251449,0.6094343434390115,0.3500518798828125,3.2739767838137427e-15,0.623549260977766,9.257096609032401e-15,0.03578182712697224,0.00011945708251723465,0.03904588477100052,1.1235129629383262e-05,0.22150997346072718,8.488636353444709e-05,1.3377617956142264e-13,1.4455347530446744e-06,8.024436968763328e-05,5.5840133209920115e-15,5.198302339345593e-15,-1.0555058467083376e-16,3.86403625587069e-15,3.816692120168101e-15,-2.2987963286096005e-18,1.9039155056913033e-15,7.510898820107009e-07,0.002030268993298178,3.3096753102593513e-15,2.4098637207494572e-05,0.0007059893678543775,0.07537289838882869,7.195462333258089e-05,1.0433421235422231e-08,1.580630286070286e-07,0.000168865569341944,4.190167132447359e-07,0.0010395051746367211,3.4576626351674623e-05,2.2785097182546678e-05,4.0995316411017734e-11,2.220054266068547e-10,7.561127401110752e-08,0.000303346447769991,8.990834537294142e-06,1.538762582806869e-05,8.106908188552831e-06,7.594686064078916e-06,1.7254913325123059e-09,8.036703769149834e-16,8.258798870708305e-15,-0.011266092048989318
1803.535089342911,0.6116539273359264,0.3500522613525391,6.99246348746427e-15,0.6239105631666161,1.2976185762811755e-14,0.0359533607759426,0.00012423491820277524,0.03834535839844873,1.1538631386967002e-05,0.22266788115604957,8.833871483895349e-05,1.453065211964798e-13,1.3781026436542236e-06,7.96234048279232e-05,1.0059127384772487e-14,1.2592995622480015e-14,2.6049488754631565e-15,7.58595362683937e-15,7.533304950787749e-15,1.0349142232044025e-17,5.599897792820085e-15,8.102229280110341e-07,0.002033524872749164,7.032647148505443e-15,2.303935191592668e-05,0.0007071403194976156,0.07436121423763127,7.090648738944913e-05,1.0631145054528472e-08,1.5514343148583335e-07,0.00016406415792982314,4.3763151349096615e-07,0.0010546560889138949,3.60740020358056e-05,2.2315694262540756e-05,3.836325329196717e-11,2.1163179068256187e-10,7.212102269391251e-08,0.00030425508604015993,8.761833683992119e-06,1.4952390522206553e-05,7.92477525643392e-06,7.405724640606412e-06,1.708306889462992e-09,7.557768943726388e-16,1.1956272299875285e-14,-0.010753996955825684
1809.4190461439941,0.613853870979033,0.3500526428222656,2.8643412660399136e-15,0.624271645103869,8.796145856363729e-15,0.036125301828869465,0.00012910977964998284,0.03765087521006278,1.184019105717798e-05,0.22381554564369155,9.187237292566392e-05,1.5708860772092627e-13,1.3143437293025815e-06,7.897680010289718e-05,5.195212644906255e-15,4.368378139011321e-15,-5.668107081386474e-16,3.45390778559028e-15,3.385457372789785e-15,-4.601599652520633e-18,1.4667177181903384e-15,8.728143948578139e-07,0.002036239529007136,2.889041238514364e-15,2.2023239186139386e-05,0.00070807431919796,0.07335463655537361,6.984348033906074e-05,1.0826057426710685e-08,1.523595754838737e-07,0.00015932387166235648,4.566294340099821e-07,0.001069359847456623,3.759953978964676e-05,2.1842961105946086e-05,3.588987289321527e-11,2.0172205854889567e-10,6.875018787673461e-08,0.00030499318521827804,8.53481480111402e-06,1.4524879152479274e-05,7.740002302961753e-06,7.2191920979505885e-06,1.6918919034811605e-09,6.562008552544251e-16,7.840273354489309e-15,-0.010241901862717562
1815.2439735743528,0.6160337439925984,0.35005302429199214,2.242522675426328e-15,0.624632391038164,8.172778683403805e-15,0.03629759966379215,0.0001340787284336403,0.036962606218534116,1.2139293806151714e-05,0.22495270914567453,9.54858337683232e-05,1.6985788621939934e-13,1.2540533665429587e-06,7.83053870207071e-05,4.1591409591675354e-15,3.1080848123210798e-15,-6.451762788612771e-16,2.836744146714045e-15,2.76900788648022e-15,-1.8335311498895595e-18,8.323472258437882e-16,9.389647826956747e-07,0.002038411237992475,2.270664038658332e-15,2.1049127337299398e-05,0.0007087857399069052,0.0723534480653173,6.876727429104788e-05,1.1017897336850503e-08,1.4970062806980068e-07,0.0001546489380298759,4.7598109798185954e-07,0.0010835967847451931,3.9151590217421003e-05,2.136776712915845e-05,3.357298604172218e-11,1.9226353292624316e-10,6.549770873200207e-08,0.00030555730423813054,8.310053905183609e-06,1.410521704018347e-05,7.553203490740194e-06,7.035269476874404e-06,1.6761665008397363e-09,6.006046332398667e-16,7.201275250158283e-15,-0.00972980676966495
1821.0088808631624,0.6181931305311011,0.35005340576171873,3.0280791832521527e-15,0.6249926837095796,8.95748442185411e-15,0.03647020191307481,0.00013913859112270482,0.0362807175728257,1.243543025568299e-05,0.22607912171054384,9.917740055778384e-05,1.833969749546366e-13,1.1970391019867229e-06,7.761001495322882e-05,4.881406579671273e-15,4.647228140848937e-15,2.0414073047594361e-16,3.62333694694277e-15,3.557848835535064e-15,3.945379281193751e-18,1.5975424286031804e-15,1.008768655562885e-06,0.002040039091573904,3.0632018255463866e-15,2.01158078599789e-05,0.0007092692957373092,0.07135792996204611,6.767950501293742e-05,1.1206403422653217e-08,1.471566297202289e-07,0.00015004324854332463,4.956548360407873e-07,0.0010973483610633781,4.072839694720289e-05,2.0890944830750786e-05,3.140196865712917e-11,1.8323775418203377e-10,6.23623046615485e-08,0.00030594456767264164,8.087808053657653e-06,1.3693513395587576e-05,7.364969572888852e-06,6.854120924332817e-06,1.6610561423059374e-09,5.573869986229538e-16,7.956329963167425e-15,-0.009217711676501317
1826.712821517944,0.6203316297806584,0.3500537872314453,7.21170330979845e-16,0.6253524045578155,6.634658168764698e-15,0.03664305458657204,0.0001442859657778851,0.035605370282342036,1.2728096457171959e-05,0.22719454161037728,0.0001029451849711776,1.9732983922242585e-13,1.1431191883150552e-06,7.689155236472111e-05,2.403248971408601e-15,5.835506677445538e-17,-1.8961514540963042e-15,1.3075708062882309e-15,1.2510668261887298e-15,-1.0876429636832479e-17,-7.322242780281777e-16,1.0823142317899354e-06,0.0020411229958611663,7.455623432894891e-16,1.922204370177025e-05,0.0007095200714217577,0.07036836134433525,6.658177007824361e-05,1.1391319841361886e-08,1.4471834777500714e-07,0.00014551035676969,5.156163645836168e-07,0.0011105972164804955,4.232810042680828e-05,2.0413294148375232e-05,2.936542600516685e-11,1.7462573962935866e-10,5.9342499565875726e-08,0.000306152680956915,7.868315149896907e-06,1.3289861995154013e-05,7.1758654638624015e-06,6.675893885002387e-06,1.646490985331701e-09,4.729961485593008e-16,5.626712261507336e-15,-0.008705616583337683
1832.3548944325576,0.6224488566932911,0.35005416870117184,7.019650928819945e-15,0.6257114339402262,1.2944724788460875e-14,0.036816102203248546,0.00014951722944940847,0.03493671995293078,1.3016794609512599e-05,0.22829873571836634,0.00010678710897559547,2.1268744396458038e-13,1.0921214894614833e-06,7.615088747153302e-05,9.614842559445071e-15,1.2576925029383436e-14,3.177435795638889e-15,7.60523878251983e-15,7.549235177460015e-15,1.5862769959943607e-17,5.539550186864534e-15,1.1596829517508367e-06,0.002041663666876287,7.044763459585347e-15,1.836657712756056e-05,0.0007095335501476913,0.06938501864774142,6.547562711813961e-05,1.1572407993934988e-08,1.4237721938573823e-07,0.00014105348179912163,5.358288683356479e-07,0.001123327217431519,4.3948742472047175e-05,1.9935583403068413e-05,2.746361663889291e-11,1.664167257470364e-10,5.643665391265346e-08,0.0003061799410170396,7.65179397593606e-06,1.2894341818258159e-05,6.986428206164954e-06,6.5007194121215534e-06,1.6324062330965133e-09,4.885181489796096e-16,1.1874025889969632e-14,-0.00819352149022956
1837.9342448985944,0.6245444420168343,0.35005455017089837,6.773129522860485e-16,0.6260696513609725,6.575834522731029e-15,0.036989287930316625,0.00015482854663238058,0.03427491653632727,1.3301034022407396e-05,0.22939147986548797,0.0001107009073780205,2.2786322506161107e-13,1.0438825445666482e-06,7.538892838635979e-05,2.3619878150732023e-15,-2.6449646755541446e-17,-1.974438491261203e-15,1.2502081455666695e-15,1.2016299004790908e-15,-1.2347730793046728e-17,-8.099817434491738e-16,1.2409489894836228e-06,0.0020416626235055654,6.896859807279669e-16,1.7548136891104045e-05,0.0007093056395054096,0.0684081750800101,6.436259219295989e-05,1.1749417137759998e-08,1.4012521977775303e-07,0.00013667551448158293,5.562531210702905e-07,0.0011355234959438663,4.558827141569836e-05,1.945854912721192e-05,2.567548339072587e-11,1.5858528324613234e-10,5.364292920603743e-08,0.0003060252422325583,7.438444314519347e-06,1.2507017624835526e-05,6.797165257258519e-06,6.328712509378336e-06,1.6187393375097917e-09,3.806793522908081e-16,5.5295914624584934e-15,-0.007681426397121438
1843.4500655144861,0.6266180332912881,0.35005493164062496,4.258154498264178e-15,0.6264269357043245,1.017960629654097e-14,0.03716255372901296,0.00016021587893486525,0.033620104094345876,1.3580332239033779e-05,0.23047255917290713,0.00011468413190517446,2.4463867718343173e-13,9.982468383824317e-07,7.460660303341778e-05,6.157772942298474e-15,7.0581735120750026e-15,1.2953252869207561e-15,4.8514809230715825e-15,4.791477949197537e-15,1.0313763548567755e-17,2.7532211980642276e-15,1.3261789336565024e-06,0.0020411221780573495,4.278978705673544e-15,1.6765445260723955e-05,0.0007088326955558875,0.06743810006200068,6.324413854509507e-05,1.1922130456665716e-08,1.3795494172932863e-07,0.00013237902527638858,5.76847666476699e-07,0.0011471724817734988,4.7244547971259436e-05,1.898289610251424e-05,2.4008305071448847e-11,1.5112551170305332e-10,5.0959378634952283e-08,0.0003056880779898635,7.228447315283167e-06,1.2127940724032092e-05,6.608553283191384e-06,6.1599726844492315e-06,1.6054335447587322e-09,3.966619219453993e-16,9.064984270259578e-15,-0.007169331303957804
1848.9015969896034,0.6286692946777215,0.35005531311035154,-5.291029746914736e-16,0.6267831654796632,5.363592831995027e-15,0.03733584050605851,0.00016567499557436965,0.032972420578703865,1.385421571448511e-05,0.23154176836143855,0.0001187341565669167,2.613838750149387e-13,9.550658709924262e-07,7.380485860504924e-05,8.466749179310916e-16,-2.4707380507096754e-15,-2.8248070297201275e-15,7.097507270492588e-17,-3.144733612946077e-19,-1.2023471254485626e-17,-2.041686262734207e-15,1.415431401139325e-06,0.0020400454239737644,-5.182607373071713e-16,1.6017224018463857e-05,0.0007081115445785178,0.06647505867689335,6.212169549851612e-05,1.209031537429944e-08,1.3585942151035664e-07,0.0001281662720845482,5.975688927669036e-07,0.0011582619270110604,4.8915351446884346e-05,1.8509298467693782e-05,2.2442597755716572e-11,1.44013107128138e-10,4.838387610167415e-08,0.00030516853766583316,7.021965787965189e-06,1.1757149742211194e-05,6.421037160399652e-06,5.994584415241229e-06,1.5924335321283182e-09,3.0793931517121196e-16,4.258369037013216e-15,-0.006657236210794171
1854.2881288445838,0.6306979078302901,0.35005569458007807,4.523788660704585e-15,0.6271382190681739,1.0435049809517609e-14,0.0375090882701274,0.00017120148520661648,0.03233199762668354,1.4122220036198946e-05,0.23259891203460314,0.00012284818603952222,2.795215113421205e-13,9.141971510101613e-07,7.298466102645968e-05,6.997913578051037e-15,7.582391145717569e-15,7.308623678599129e-16,5.122774032213164e-15,5.05899842950766e-15,3.496810003292105e-18,2.9849841904602687e-15,1.5087569454972217e-06,0.002038436221231916,4.528176610624353e-15,1.5302200384536746e-05,0.0007071395026650496,0.06551931112940533,6.099664791914797e-05,1.2253772597555748e-08,1.338322032449124e-07,0.00012403920603006394,6.183703823542526e-07,0.0011687809232245466,5.0598386542949984e-05,1.8038404403779106e-05,2.098311514047878e-11,1.372407443800563e-10,4.59142074863596e-08,0.00030446729954655493,6.819144687061781e-06,1.1394671820797649e-05,6.23502949312155e-06,5.8326178362836745e-06,1.5796889070802752e-09,3.1502413063597984e-16,9.260382476671111e-15,-0.006145141117686048
