T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1723.4818283826191,0.7448586463434957,0.560810546875,0.0013161688501712686,0.07446063591495267,0.042363424791238835,0.044663798782103414,0.0002464707119025651,2.6106440514868348e-05,0.00011144497964333394,1.0129245865227633e-05,0.2101998177239573,1.4638744928759965e-07,0.0015681444552950391,8.547144994324459e-05,9.468175817290515e-06,3.739398135497155e-08,8.546891874756445e-07,1.9513136844893487e-05,2.5373294584486553e-06,8.460793866565627e-05,1.9803829018593322e-07,4.870964626363538e-06,5.4046910471958134e-08,2.514051604317697e-10,3.95978891639764e-12,5.611637535046368e-12,0.0022465425943975622,8.92094300666641e-06,1.2314686546554758e-05,0.0004011002862193015,9.83652907368356e-06,2.666295723678123e-15,2.8729286618584153e-15,0.6221473832529549,-0.020758207285531682
1732.3433550834882,0.7490628526097077,0.5608203125,0.001326095666666673,0.07294169315599348,0.04261652765039689,0.043619793078457085,0.0002545507817564192,2.6604878314017167e-05,0.00011670335951704548,9.909905002734283e-06,0.2119404151561948,1.3567422830666005e-07,0.001578153146453398,8.83852118787705e-05,1.005921817055173e-05,3.862191898205135e-08,8.265997164625728e-07,1.8658469318918387e-05,2.4641281856458227e-06,8.339712764899691e-05,1.9878280995403206e-07,4.492679646730654e-06,5.076766832523525e-08,2.388552050645797e-10,3.456817217285778e-12,5.049090161345718e-12,0.0022354351897911394,8.327015109789618e-06,1.182919964711083e-05,0.0004012130308948734,9.382949133015884e-06,1.8586156774112526e-15,2.065282890317576e-15,0.6226946583081149,-0.010379103642765841
1741.1037788783296,0.7532241558586856,0.560830078125,0.0013354180867446975,0.07143819513427123,0.042867680110571835,0.042587679573267354,0.0002627133386434213,2.7085029786691948e-05,0.00012209154875850346,9.687124061861415e-06,0.2136612412685385,1.2598412771094488e-07,0.0015869942941275667,9.1290299603041e-05,1.0672462597863302e-05,3.982113955381144e-08,7.988312687579523e-07,1.7830396115800612e-05,2.3907479244102113e-06,8.21170605941994e-05,1.9949380975400895e-07,4.142177945683343e-06,4.777381807597473e-08,2.2728679990548447e-10,3.0181125671643392e-12,4.543919723498468e-12,0.00222266167114,7.767764967292087e-06,1.1354264702124882e-05,0.00040077179285408963,8.944791316801569e-06,1.7417311365219969e-15,1.9660994747934658e-15,0.6232400589224506,0.0
1749.76027510173,0.7573410657979412,0.56083984375,0.0013441199661915692,0.06995082892199621,0.043116761671738564,0.04156789337222852,0.000270950454536917,2.7545723995948884e-05,0.00012760508153554997,9.461592102177463e-06,0.21536163822566384,1.172035655342488e-07,0.0015946619785807323,9.418020193991304e-05,1.1307588498775473e-05,4.098674693784996e-08,7.71442460654292e-07,1.7029161166522283e-05,2.317403158799653e-06,8.077327234197214e-05,2.0017211027191272e-07,3.8178581890201155e-06,4.503831333475257e-08,2.1661909712546204e-10,2.6355837643299486e-12,4.0904386944284185e-12,0.0022082466658410243,7.24208378311394e-06,1.0890691063191464e-05,0.00039979091112677366,8.522539769175588e-06,2.131663080517272e-15,2.361767001907198e-15,0.6237832395680054,0.010379103642654819
1758.310126620353,0.7614121365322142,0.560849609375,0.0013521867489158987,0.06848025665038883,0.04336365507714455,0.040560850530123795,0.0002792539235705604,2.7985845441187663e-05,0.00013323899792545794,9.233986905396648e-06,0.21704097522429897,1.0923270207378454e-07,0.0016011536892902337,9.704835004056606e-05,1.1964177243206912e-05,4.211396818998472e-08,7.44487067484741e-07,1.6254909909327373e-05,2.244298150033596e-06,7.937140851275762e-05,2.0081856959765556e-07,3.5181357636445985e-06,4.2536282753642134e-08,2.067755181776467e-10,2.301304244466681e-12,3.683063968960898e-12,0.0021922203402302974,6.748757235748333e-06,1.043915375150311e-05,0.00039828681696329094,8.116514754907175e-06,1.7700005306060052e-15,2.0131492401003803e-15,0.624323857062086,0.02075820728542066
1766.7507303361867,0.7654359701430468,0.5608593749999999,0.0013596055472849845,0.06702711378619707,0.04360824673668969,0.03956694714592582,0.0002876152844492156,2.840433889928464e-05,0.0001389878482247633,9.0049704307751e-06,0.21869864989544527,1.0198348369652042e-07,0.001606470275722123,9.98881453986908e-05,1.2641711257925244e-05,4.319819448533688e-08,7.18013888350087e-07,1.5507691280211007e-05,2.171626230100126e-06,7.79171804895078e-05,2.0143408286911614e-07,3.2414553440333227e-06,4.0244914717600694e-08,1.9768387594653906e-10,2.0110925666206187e-12,3.318001864652146e-12,0.002174618258271588,6.286488630704809e-06,1.0000201320165463e-05,0.00039627782630049325,7.726887466876897e-06,3.64635417239838e-15,3.892229653742481e-15,0.6248615716211561,0.0311373109281865
1775.0796033844622,0.7694112201032246,0.5608691406249999,0.0013663652075086969,0.06559200752381908,0.043850427124170845,0.03858655854030489,0.0002960258458947927,2.8800212890838986e-05,0.00014484569544992838,8.775184715656265e-06,0.2203340896135508,9.537789251566484e-08,0.001610615884340514,0.00010269298586797841,1.3339574841204616e-05,4.423502003370896e-08,6.920666608587462e-07,1.4787459793431386e-05,2.099569951702735e-06,7.641632398390346e-05,2.0201956713141996e-07,2.986301284839119e-06,3.81432863238771e-08,1.8927609041790607e-10,1.7582422073235218e-12,2.9905055129819205e-12,0.002155481201092304,5.853920620992056e-06,9.574264609935068e-06,0.0003937839285833864,7.353695037119503e-06,5.317109431258509e-15,5.547713677584879e-15,0.6253960479052245,0.04151641457084132
1783.294388993924,0.7733365945821085,0.5608789062499999,0.001372456358726349,0.06417551529772907,0.04409009114391309,0.03762003851986906,0.0003044767162467746,2.9172540456143737e-05,0.0001508061102457136,8.54524828338805e-06,0.22194675271334827,8.934632367088812e-08,0.001613597886001647,0.00010545628810867696,1.4057057593702281e-05,4.5220271560601e-08,6.666840504528169e-07,1.4094076122085978e-05,2.0283036435539806e-06,7.487456256705482e-05,2.025759611163955e-07,2.751205991950641e-06,3.621215129514291e-08,1.8148773092285083e-10,1.5364681017661463e-12,2.6961780323818975e-12,0.002134854949569782,5.449655264411589e-06,9.161666271224698e-06,0.00039082657530880335,6.996855377114868e-06,4.087105988227138e-15,4.302596108552042e-15,0.6259269560448754,0.05189551821360716
1799.3765067981547,0.78103458270246,0.5608984374999999,0.0013826147126026697,0.06139982394452287,0.044561600897604046,0.03572943873850677,0.00032147258257934165,2.9844088240134455e-05,0.00016301376433965162,8.086677241556694e-06,0.2251024687011726,7.881323549934223e-08,0.0016161081148991193,0.00011083902221047905,1.5548451850767286e-05,4.702007484761746e-08,6.177079716228958e-07,1.278692431299255e-05,1.8886573205785593e-06,7.16854444801394e-05,2.0360455637247912e-07,2.3368102001114614e-06,3.280635483512597e-08,1.676029291672876e-10,1.1770563326001356e-12,2.1969803353622547e-12,0.002089293706536463,4.721568747975414e-06,8.377042010806278e-06,0.00038359188636913073,6.331551124948099e-06,1.7446554383677045e-15,1.9446758262055603e-15,0.6269771465899532,0.07265372549902782
1814.9802672565474,0.7885204267248729,0.5609179687499999,0.0013900541376996465,0.05870429462362101,0.04502194793042448,0.03389758869185797,0.00033851971951396204,3.041239887303713e-05,0.00017554704584367317,7.634061151184185e-06,0.2281619472434322,6.993457154993201e-08,0.0016141390939935407,0.00011598187158395312,1.710699173197466e-05,4.857227105115736e-08,5.713123245287906e-07,1.1583216249254827e-05,1.7537688645536122e-06,6.839852901075455e-05,2.0452924251489012e-07,1.9861954093350887e-06,2.989508185945054e-08,1.5554681904416328e-10,9.040285802722025e-13,1.7948505155216297e-12,0.0020384857806043295,4.0890006464093754e-06,7.646965784826228e-06,0.0003747978343002808,5.728103209942117e-06,1.2219235695944499e-15,1.4441307788458288e-15,0.6280094323944538,0.09341193278444848
1830.091921951149,0.7957860990676762,0.5609375,0.001394769094760608,0.05609233932016114,0.04547048267656595,0.03212646923276796,0.0003555424942178725,3.087304745738946e-05,0.00018834228570026966,7.191082099501293e-06,0.23112208409876117,6.240350120500591e-08,0.0016078500305353159,0.000120838759436909,1.8723354007695703e-05,4.985522734243395e-08,5.276289322391195e-07,1.047942135334648e-05,1.6244770150500787e-06,6.505371033295949e-05,2.0535781451240262e-07,1.6901633604354965e-06,2.738513955344908e-08,1.4498767889171316e-10,6.959999838505024e-13,1.4705649172281445e-12,0.0019829437027341283,3.541194839518645e-06,6.970973049234911e-06,0.0003646445340745994,5.183122368062432e-06,2.508928750855368e-16,4.969828345553187e-16,0.629021490446631,0.11417014007009119
1844.700126440792,0.8028246896680892,0.5609570312500001,0.001396783770854361,0.05356680133884264,0.04590665127902542,0.030417678752320498,0.000372464243034355,3.122310030508858e-05,0.00020133042611503198,6.760854869558102e-06,0.2339803416813535,5.5973024919375816e-08,0.0015974420327394437,0.00012536725970244177,2.038671138438575e-05,5.085347327584193e-08,4.867230022611707e-07,9.471072844499993e-06,1.5014195338216346e-06,6.168788132249711e-05,2.0609798897249524e-07,1.440539011817067e-06,2.5200473488316042e-08,1.3564599288106298e-10,5.380716016037267e-13,1.2089587040706967e-12,0.0019232279832870523,3.0679329053045483e-06,6.3476563575401895e-06,0.00035333675035574834,4.692532986803608e-06,1.966880411628987e-15,2.2165780828784487e-15,0.6300111697954881,0.13492834735562287
1858.796008050396,0.8096304583218181,0.5609765625,0.0013961508214363452,0.051129944918111604,0.046329999243531636,0.028772431750615245,0.0003892083168205083,3.146110502572273e-05,0.00021443866583279847,6.345908948134434e-06,0.23673475665118712,5.0445773159401493e-08,0.0015831520287245956,0.00012952959903720924,2.2084906205415812e-05,5.155799907507444e-08,4.4860169672468644e-07,8.55302979142446e-06,1.3850340382189247e-06,5.833430015414016e-05,2.0675728476521192e-07,1.2301667310046377e-06,2.3280069683011257e-08,1.2729249758567285e-10,4.1728995793660295e-13,9.973432978100847e-13,0.0018599340845466478,2.659750531833649e-06,5.774921870813208e-06,0.0003410785705267604,4.2518965666051715e-06,2.267647947738807e-15,2.5568030463833464e-15,0.6309765135582309,0.15568655464104353
1872.3731979815907,0.8161988696007186,0.56099609375,0.0013929493959981317,0.048783454197391864,0.04674017281850828,0.02719156309361629,0.0004056991264951896,3.158708600000186e-05,0.00022759182205943048,5.94819802686815e-06,0.23938393961434282,4.566431039126175e-08,0.001565246766102988,0.0001332934378886213,2.3804669356484388e-05,5.19662709694828e-08,4.13223613998511e-07,7.719697547761284e-06,1.2755777641005974e-06,5.502222330133036e-05,2.073429471335708e-07,1.0528612233316686e-06,2.1575474025128022e-08,1.1974252440403353e-10,3.2466706391661424e-13,8.257821185048108e-13,0.0017936789513842428,2.3080559745250136e-06,5.250206243157732e-06,0.00032806885342564167,3.856662381330018e-06,1.1273975219500003e-15,1.4070212590731607e-15,0.6319157767914556,0.1764447619265752
1885.427827024044,0.8225266094408108,0.561015625,0.0013872825878625552,0.04652844148191134,0.04713691822376922,0.025675537616360575,0.0004218631565389709,3.160251108170629e-05,0.00024071367793576892,5.569130888774663e-06,0.24192706680067097,4.150283095224206e-08,0.0015440167516617377,0.00013663244980716794,2.5531877176706373e-05,5.208198808585737e-08,3.805084541273585e-07,6.9652206723557516e-06,1.1731515600616882e-06,5.1776758102357197e-05,2.0786187928646395e-07,9.03330415824771e-07,2.0048467572257003e-08,1.128494667968756e-10,2.5396599447074143e-13,6.864768339379595e-13,0.0017250876144057946,2.0051729212135245e-06,4.770654301835125e-06,0.0003144974810681389,3.5023533287838064e-06,1.2976749230374639e-15,1.6083447371443103e-15,0.6328274398801452,0.19720296921199587
1897.958485616811,0.8286115832340355,0.56103515625,0.0013792744501758092,0.04436546425385402,0.047520078904788925,0.02422446459564706,0.00043762992724916805,3.151022369055673e-05,0.00025372833202190085,5.2096178346983915e-06,0.2443638640878607,3.786039050028143e-08,0.0015197701782835795,0.0001395267020999287,2.7251838516138242e-05,5.1914612413620866e-08,3.5034631252331916e-07,6.283648832767967e-06,1.0777250362629502e-06,4.861888835203167e-05,2.0832058438942282e-07,7.770836942785323e-07,1.8669040673557532e-08,1.0649839082549043e-10,1.9899017926154626e-13,5.727771910747179e-13,0.001654780354551277,1.7443288672809561e-06,4.33326017225143e-06,0.00030054240654093964,3.1846960902113976e-06,-6.962868463859716e-16,-3.427883865074201e-16,0.6337102172776305,0.21796117649741653
1909.9661501121357,0.8344528959773669,0.5610546875,0.0013690667175286636,0.04229455007618717,0.0478895910477256,0.022838116506808448,0.00045293288715070757,3.131434217879193e-05,0.0002665615162493047,4.870127285016571e-06,0.246694583997839,3.465554498819953e-08,0.0014928269442715445,0.0001419628389361731,2.894960236467335e-05,5.1478713757327366e-08,3.226062235237639e-07,5.669074949885125e-06,9.89161417872628e-07,4.556563066430753e-05,2.0872514888573377e-07,6.70335348294676e-07,1.741370943212872e-08,1.0060034793938802e-10,1.5712010248899987e-13,4.799780702869856e-13,0.0015833608613388163,1.5196073271999837e-06,3.934975848458724e-06,0.00028636746216605314,2.8997052620703408e-06,8.29800440333018e-16,1.2187633948034927e-15,0.634563061600572,0.2387193837829482
1921.454078026571,0.8400508153516114,0.56107421875,0.0013568153654987779,0.040315228323415706,0.0482454776337003,0.02151595140038151,0.00046771021687913973,3.1020130781266714e-05,0.0002791418409110467,4.550747775923471e-06,0.24891997647201336,3.182212976654949e-08,0.0014635128883835255,0.00014393407217920935,3.061027496570782e-05,5.079317743281422e-08,2.9714363453932533e-07,5.1157456110993955e-06,9.072410063904868e-07,4.26302845118084e-05,2.0908120532436875e-07,5.799098052734234e-07,1.62640982845423e-08,9.508715780473601e-11,1.2439808662174347e-13,4.0375927567097234e-13,0.0015114057377273837,1.3258785880861084e-06,3.572791761828195e-06,0.00027212086999105494,2.643730828440049e-06,9.63256520370612e-16,1.4023401575754652e-15,0.6353851632434201,0.2594775910683689
1932.4276758381347,0.8454067193306444,0.56109375,0.001342687129856856,0.03842656753182823,0.048587841336344244,0.020257138185730394,0.00048190552743209824,3.0633847711136106e-05,0.0002914019281678772,4.251251466636423e-06,0.2510412543633305,2.9305998786048078e-08,0.0014321543636168096,0.00014543999186224425,3.221933472600251e-05,4.9880325718995105e-08,2.738067459670262e-07,4.6181451611726225e-06,8.316825224592588e-07,3.9822744564743396e-05,2.0939394277134344e-07,5.031530369542275e-07,1.5205815236403608e-08,8.990711362929835e-11,9.86608557052393e-14,3.409267045379926e-13,0.0014394556118187476,1.1587202063990534e-06,3.2437941409280805e-06,0.00025793438200612565,2.413477704888501e-06,-2.3891521914645725e-16,2.1226634644735502e-16,0.6361759458135894,0.28023579835378953
1942.8943434895752,0.8505230301390433,0.5611132812499999,0.001326856093059037,0.03662721708536709,0.04891685657496169,0.019060584088881803,0.0004954684382769759,3.0162576500052767e-05,0.00030327940149050804,3.971155999128266e-06,0.2530600546716475,2.7062493817608994e-08,0.0013990732605113497,0.0001464862148005135,3.3762933216171114e-05,4.876500238117707e-08,2.5244164277954187e-07,4.171055729897334e-06,7.621618338439235e-07,3.714984936665998e-05,2.096681111616247e-07,4.378523807144192e-07,1.422753929725709e-08,8.502129265228431e-11,7.899583183055635e-14,2.891263474154978e-13,0.0013680080170610114,1.0143350506551944e-06,2.9452036251084512e-06,0.0002439229687773906,2.20600488423916e-06,1.3714155845341935e-15,1.8452911982346676e-15,0.6369350578063966,0.3009940056393212
1952.86330016984,0.8554031366972149,0.5611328124999999,0.001309500429750828,0.0349154519364865,0.0492327610289217,0.0179249635588915,0.000508355024662491,2.9614047044992645e-05,0.000314717706503731,3.7097824103486506e-06,0.25497839659311083,2.5054485377228502e-08,0.0013645825711250243,0.00014708389558042983,3.522817144681613e-05,4.7473665832215186e-08,2.328962760884055e-07,3.76959622129985e-06,6.983278629923137e-07,3.4615745712799304e-05,2.0990802152251385e-07,3.8216578041870557e-07,1.332028935694464e-08,8.040045338925712e-11,6.334722837913451e-14,2.460922947970951e-13,0.0012975121061081635,8.89472020888824e-07,2.6743992029154923e-06,0.0002301849717206383,2.0187105354161782e-06,1.4745800255244335e-15,1.986039434067416e-15,0.6376623610254477,0.3217522129247419
1962.3453961625985,0.8600513080150592,0.5611523437499999,0.0012907993858515192,0.03328921909793735,0.049535846899564966,0.01684874792791009,0.0005205281279600228,2.8996452853881976e-05,0.00032566674754946835,3.4663075671046465e-06,0.25679863745683823,2.3250874543766148e-08,0.0013289825606370269,0.00014724912828824435,3.6603342120217974e-05,4.603353025496484e-08,2.150234392483644e-07,3.40924367678626e-06,6.398156960684918e-07,3.2222252900764665e-05,2.101175781386071e-07,3.3456060409546656e-07,1.247686931043247e-08,7.602264807536412e-11,5.106590070766416e-14,2.1028672469358028e-13,0.0012283651750818192,7.813525032840296e-07,2.428931023997214e-06,0.0002168026346718117,1.8493082002240323e-06,5.586773526519898e-16,1.0919715570950964e-15,0.6383579163119859,0.34251042021016254
1971.3529155768272,0.8644725999082506,0.561171875,0.0012709305479655067,0.03174618472298284,0.04982645217682921,0.015830235180834564,0.0005319575274582935,2.831827060432326e-05,0.00033608333300742956,3.239810168686244e-06,0.2585234275873212,2.162542426454088e-08,0.0012925575871816607,0.00014700226948855205,3.787813046021721e-05,4.447178559914981e-08,1.986828335884715e-07,3.0858403560075937e-06,5.8625702830704e-07,2.9969215079058503e-05,2.103002950261051e-07,2.9376144149954487e-07,1.1691422499740797e-08,7.187120675058756e-11,4.0714858907354926e-14,1.8018168385413833e-13,0.0011609108992910785,6.876040294375182e-07,2.2065249777343185e-06,0.00020384293365779168,1.6957980056481293e-06,-2.839544842079115e-15,-2.2472811118747574e-15,0.6390219671779829,0.3632686274956942
1979.8993746227693,0.8686727576228848,0.5611914062500001,0.0012500674427547316,0.03028378070820802,0.050104952132030256,0.014867579256764305,0.0005426199768087179,2.758808762865677e-05,0.0003459314310586407,3.029309973437949e-06,0.2601556650622862,2.0155867035300547e-08,0.001255573584590834,0.00014636721339584665,3.904376858718001e-05,4.2814919265428257e-08,1.8374241462901826e-07,2.7955898152421603e-06,5.372882283073425e-07,2.7854833491363755e-05,2.104593366046358e-07,2.587061481726562e-07,1.09591106580329e-08,6.793331256229294e-11,3.390990476158383e-14,1.5534473951196273e-13,0.0010954391217847697,6.062016643653521e-07,2.005081447159863e-06,0.00019135862935009315,1.5564358777688917e-06,2.8792440234841887e-15,3.5463259329470646e-15,0.6396549219383287,0.3840268347813369
1987.999319793734,0.8726581164623878,0.5612109375000001,0.0012283774893585705,0.028899249894685924,0.0503717512185794,0.013958818381570792,0.0005524991124668183,2.6814442011900122e-05,0.00035518224480071963,2.8338002135200233e-06,0.26169845124219226,1.8823176182200942e-08,0.0012182761984167124,0.00014537064871494577,4.00931407083834e-05,4.1088152683882284e-08,1.7007909068048012e-07,2.535044773526226e-06,4.925562892731856e-07,2.5875973117223868e-05,2.1059750210549487e-07,2.2850899914024147e-07,1.0275826466848105e-08,6.419858433453776e-11,2.6979056039944236e-14,1.3400075295459215e-13,0.0010321869933923589,5.354168939986979e-07,1.8226700280226984e-06,0.00017938947353011365,1.4297027752164176e-06,-5.558318389419152e-16,7.468977673294723e-17,0.6402573349183739,0.4047850420667576
1995.6681298841834,0.8764355030189023,0.56123046875,0.001206020313646385,0.02758968909979088,0.05062727552160227,0.013101902014726798,0.000561585245513765,2.6005679240455767e-05,0.0003638141223899745,2.652273684896037e-06,0.2631550478323412,1.7611046495548565e-08,0.0011808895449512068,0.00014404132409456108,4.102083897813274e-05,3.9314999527070203e-08,1.5757906507598755e-07,2.301089476273719e-06,4.517230830368998e-07,2.4028440709472843e-05,2.1071731630642942e-07,2.0243031070345041e-07,9.638049653382305e-09,6.065853459622722e-11,2.2477910167190704e-14,1.1628877475685363e-13,0.0009713412375570542,4.737736346626282e-07,1.65752177635104e-06,0.0001679635090959123,1.314275491208322e-06,1.9358101661724747e-15,2.6440017780404617e-15,0.6408298872666258,0.42554324935217824
2002.9218252581982,0.8800121384668486,0.56125,0.0011831464193195996,0.026352089374268216,0.05087196585751505,0.012294716079286045,0.0005698750506541586,2.5169827932857962e-05,0.0003718123216236408,2.483742868641612e-06,0.26452883611499456,1.6505421298844007e-08,0.0011436155453908288,0.0001424093449773447,4.182317169695721e-05,3.751694284741935e-08,1.4613772781677227e-07,2.090918303687415e-06,4.1446812025631555e-07,2.2307232545256643e-05,2.108209993229443e-07,1.7985110058967856e-07,9.04266245674172e-09,5.730560475359451e-11,1.8405701092662778e-14,1.0114191523640666e-13,0.0009130413029205859,4.200104643302939e-07,1.5080198435370594e-06,0.00015709841115236182,1.2089996770109386e-06,1.1208391374539065e-15,1.841110033252844e-15,0.6413733678541627,0.4463014566377099
2009.7768872061974,0.8833955459601971,0.56126953125,0.0011598962010666727,0.025183373038296777,0.05110627158769827,0.011535106228470902,0.0005773711688786749,2.4314496505097827e-05,0.00037916865252178914,2.3272549466898922e-06,0.26582327885588797,1.5494158227293195e-08,0.0011066337752739046,0.0001405055206003402,4.249812776093532e-05,3.571322546946193e-08,1.3565939803009706e-07,1.902012547283137e-06,3.804902222118917e-07,2.0706751981564506e-05,2.1091052829728327e-07,1.6025238677170122e-07,8.486873577569498e-09,5.4132904867779194e-11,1.484659271886632e-14,8.818839385390304e-14,0.0008573831704784301,3.7304850851853627e-07,1.372689444414995e-06,0.00014680282580067697,1.1128657305823372e-06,-1.2012489966619506e-15,-4.620663021058959e-16,0.6418886546665736,0.4670596639231306
2016.2500896303109,0.8865934633170939,0.5612890625,0.0011363992757235566,0.024080427200945876,0.05133064517736592,0.010820898982263532,0.0005840817409913922,2.3446791292693867e-05,0.0003858810221727786,2.1819023287517593e-06,0.2670418852613929,1.4566737837007311e-08,0.0010701017605763234,0.00013836077486775703,4.304530240817063e-05,3.392074162236549e-08,1.260568715288711e-07,1.7321164228347115e-06,3.4950829320001255e-07,1.922099749704214e-05,2.1098765720013756e-07,1.4319808456073554e-07,7.968139869808603e-09,5.113387112516637e-11,1.2787319235171325e-14,7.737979837534703e-14,0.0008044235958983728,3.319641224762247e-07,1.250187572003287e-06,0.000137077671262311,1.0249875829159274e-06,2.3158271231181626e-15,3.1225258752375862e-15,0.642376697029557,0.48781787120855125
2022.3583447051694,0.8896137619640019,0.56130859375,0.0011127741014991504,0.023040133603536527,0.05154553750269365,0.010149920640595769,0.0005900198897545899,2.2573255880743262e-05,0.000391952906648429,2.046829446617527e-06,0.2681881792381935,1.3714013830603084e-08,0.001034155647945467,0.00013600563032589572,4.346579046550411e-05,3.215401606878834e-08,1.1725085698769308e-07,1.5792132669283762e-06,3.212614252113148e-07,1.7843722746541867e-05,2.1105391572633e-07,1.2832090174137396e-07,7.484097285189178e-09,4.830194141351355e-11,1.0158213985361002e-14,6.784613678724188e-14,0.0007541845896205235,2.9596570400846933e-07,1.1392928335552906e-06,0.00012791737411263179,9.445843526058906e-07,-3.7540276862410817e-17,7.664231170956729e-16,0.64283849893277,0.5085760784940829
2028.1185635966697,0.8924643731535374,0.561328125,0.0010891278514154066,0.022059394746284676,0.051751393886434044,0.009520013944510611,0.0005952031680592095,2.1699830680244293e-05,0.0003973927739715318,1.9212365925142715e-06,0.26926567109343913,1.292803748944971e-08,0.0009989111761619218,0.00013346977022805933,4.37620539381311e-05,3.042525598690672e-08,1.0916942772657847e-07,1.4415026729126107e-06,2.9550855949151225e-07,1.656857067969242e-05,2.1111067348098405e-07,1.1531087198128825e-07,7.032554411527392e-09,4.56306637591787e-11,8.892712351536298e-15,5.992564490287024e-14,0.0007066579642597368,2.6437409920203014e-07,1.0388957074756673e-06,0.00011931102079737062,8.709647651279875e-07,3.2166201724547365e-15,4.069568714442007e-15,0.6432751036442157,0.5293342857795036
2033.5475328070424,0.8951532215479557,0.5613476562499999,0.0010655565044718925,0.021135156357390442,0.05194865082460009,0.008929052511840528,0.00059965298911114,2.083183097372557e-05,0.0004022134796095216,1.804381309969638e-06,0.27027783271409284,1.2201867639710782e-08,0.0009644648781441289,0.0001307816796841088,4.3937770745032395e-05,2.8744459103405537e-08,1.017473788826404e-07,1.3173787768533581e-06,2.7202777018041573e-07,1.53891838075736e-05,2.111591150620339e-07,1.039057420154505e-07,6.611435504557319e-09,4.3113398548409195e-11,7.188491276649098e-15,5.2904508102480235e-14,0.000661809807876252,2.3660593054497992e-07,9.479892215595527e-07,0.0001112434108669075,8.035139409044862e-07,1.7706525943579658e-15,2.5920107403720283e-15,0.6436875797466597,0.5500924930649242
2038.6618062581942,0.8976881667438211,0.5613671874999999,0.0010421451183758412,0.020264426343727045,0.05213773335418639,0.008374953119650561,0.0006033940534788773,1.9973941515294632e-05,0.0004064316542634011,1.6955780545846985e-06,0.27122807617660294,1.1529450300708938e-08,0.0009308954481979893,0.00012796836408726192,4.399767153295668e-05,2.711956432073592e-08,9.492567367757782e-08,1.2054101683156512e-06,2.5061537218718697e-07,1.4299293182446004e-05,2.1120029729735216e-07,9.388320775634146e-08,6.218792261637653e-09,4.074352037260679e-11,6.2622116429155385e-15,4.698645955646904e-14,0.0006195847716162861,2.1215953520375078e-07,8.656602685967604e-07,0.00010369600437022063,7.416824141040706e-07,2.40239718233482e-15,3.2375308577133646e-15,0.6440770086616115,0.5708507003504559
2043.4776128414755,0.900076952410754,0.5613867187499999,0.0010189682479804516,0.019444290423337868,0.0523190530036732,0.007855685941351467,0.000606453785424916,1.9130225213328203e-05,0.0004100670999733847,1.5941964767628352e-06,0.2721197356693199,1.0905482198224181e-08,0.0008982652154552842,0.0001250551403220031,4.3947370758697674e-05,2.5556630208737178e-08,8.865085077995903e-08,1.104321335741223e-06,2.3108485831351918e-07,1.3292788348365498e-05,2.1123513630606624e-07,8.505436537641397e-08,5.852770972237283e-09,3.851426581353052e-11,5.022302570350906e-15,4.172008910497391e-14,0.000579910088212337,1.9060298523664782e-07,7.910814504123547e-07,9.664776019232643e-05,6.84976943615519e-07,-5.165462777201034e-16,3.1558396811430336e-16,0.6444444736825898,0.5916089076358766
2048.010778845978,0.9023271630971045,0.56140625,0.000996090476308042,0.01867192468308219,0.05249300626382658,0.007369282873251716,0.0006088617890906643,1.8304143564668294e-05,0.0004131422081822852,1.4996588393148179e-06,0.2729560525533389,1.0325320149185886e-08,0.0008666216726894852,0.00012206549487971713,4.3793197835709795e-05,2.406003029886956e-08,8.287451665327032e-08,1.01297582748621e-06,2.1326579312225813e-07,1.2363770728991391e-05,2.1126444678633828e-07,7.72583917362675e-08,5.5116227861926116e-09,3.641889818134782e-11,4.131625578462484e-15,3.7185549789904414e-14,0.0005426992639248465,1.7156396054056198e-07,7.235035497836296e-07,9.007586617793092e-05,6.329529372417635e-07,-7.214803896223514e-16,1.6250473236550391e-16,0.6447910504914227,0.6123671149214083
2052.276664434473,0.9044461882002135,0.5614257812500001,0.000973567027541206,0.0179446053319029,0.052659973515309384,0.006913844103534544,0.0006106493323958511,1.7498586338278014e-05,0.00041568140976020666,1.4114368146569986e-06,0.2737401633479311,9.78488539205208e-09,0.000835999018080815,0.00011902100191473673,4.354203315755024e-05,2.263265452488001e-08,7.755283915051199e-08,9.303609480872984e-07,1.9700265742648435e-07,1.1506592507436799e-05,2.1128893975329573e-07,7.035804809176643e-08,5.19369011649093e-09,3.445068172336523e-11,3.971333570379502e-15,3.340165783125037e-14,0.0005078554088798171,1.5472110544101364e-07,6.62248519012799e-07,8.395636446027822e-05,5.852081354816893e-07,4.308665616084815e-15,5.2488563799602214e-15,0.645117799102551,0.633125322207051
