T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1564.6413247825649,0.3994988179580895,0.017550659179687497,0.0016361241858373812,0.11881327123680292,0.020083911277433874,0.0658649727968372,1.3154444379477245e-05,2.009960751227015e-06,1.2049480886128902e-05,5.5593624272477693e-05,0.1779714221319281,7.382298010898294e-06,0.00040137219728449895,3.38037893336021e-06,3.657954125594649e-08,5.2237202833566994e-08,9.48784753664741e-06,0.00019131309775955512,1.9878383011724416e-05,5.57381083053339e-05,8.604919764953486e-07,0.00014992048590973853,3.4345007378698416e-07,1.2938683327943538e-09,8.319578445639936e-10,1.5234456656362148e-09,0.0018122704440445942,7.13721748755784e-05,2.7426615427093077e-05,9.742082004913485e-05,1.5726324308401143e-05,3.438139272872536e-15,-2.778982585562234e-15,0.6126835052773477,-0.05247800255309479
1573.0666781805535,0.4018106101161022,0.01755126953125,0.001646740179363007,0.1176413181261542,0.02020728694447999,0.06493092384687843,1.4141372667226963e-05,2.1456882628495423e-06,1.2883365254802112e-05,5.5718360404482765e-05,0.1795518318831805,6.889634383579794e-06,0.00041900774072794333,3.716009805664e-06,4.254552452772596e-08,5.5687576182387355e-08,9.201916052997487e-06,0.0001897665531265471,2.003019390359588e-05,5.5809990985693435e-05,8.68940161985031e-07,0.00014479101705383354,3.280861156055177e-07,1.2518115498846866e-09,7.852544772858164e-10,1.449078575356776e-09,0.0018320780098346485,7.085498442678135e-05,2.7645858433070047e-05,0.00010088255797073843,1.6166818192635308e-05,-2.2823425323804874e-15,-8.385679755591435e-15,0.6130388702029448,-0.05140702290915011
1581.4693907021126,0.4041185103014154,0.017551879882812503,0.001656706864991214,0.11646746549688856,0.02033184380852699,0.06399748936208335,1.518494175346932e-05,2.2873322069464935e-06,1.3767583635186423e-05,5.5798336846944e-05,0.18113037499768403,6.42669099330055e-06,0.0004370976713571027,4.0796630376399585e-06,4.937786900689877e-08,5.9317284910795006e-08,8.918709331038768e-06,0.0001880394028843065,2.0158342542000707e-05,5.5814465238185905e-05,8.773388289520929e-07,0.00013966632569794327,3.1350245357382723e-07,1.2112537629005238e-09,7.400080414971894e-10,1.3774689502136557e-09,0.001851659187913598,7.027293831648261e-05,2.7843146797408123e-05,0.00010444383993365624,1.6591935562642542e-05,8.967562945253956e-15,3.0020562623484582e-15,0.6133967660905988,-0.05033604326520197
1589.8471100756742,0.40642187372692173,0.017552490234375002,0.0016660048184114233,0.11529196658147413,0.02045759953510666,0.0630649639080829,1.628657232985791e-05,2.4348336668394405e-06,1.4704137377695901e-05,5.5834155443943546e-05,0.18270659289668675,5.992028712415568e-06,0.00045562255198617333,4.472857354604601e-06,5.7180400202417265e-08,6.31301208630854e-08,8.639180015843867e-06,0.00018613716943996622,2.0262406588965573e-05,5.5751628761482064e-05,8.856831805465378e-07,0.00013455931531139055,2.9966338373160503e-07,1.1721682810021108e-09,6.962702831399611e-10,1.3085314408445535e-09,0.0018709838429985368,6.96278348094668e-05,2.801780783297303e-05,0.00010810290836043983,1.6999659131947005e-05,7.174678714582463e-15,1.2784763411706989e-15,0.613757134536052,-0.04926506362126423
1598.1974829547814,0.4087200529965761,0.017553100585937502,0.0016746164176003925,0.11411508421417282,0.020584570173238607,0.06213364535515091,1.74475508330003e-05,2.5881020509894906e-06,1.569498785277115e-05,5.582656780352272e-05,0.18428002104955776,5.5842486716509625e-06,0.00047456018135606586,4.8970856376715036e-06,6.606544633119129e-08,6.712945067361225e-08,8.36419957727432e-06,0.00018406623946903532,2.0342095256472905e-05,5.5621950405084095e-05,8.939684805652781e-07,0.00012948255924481232,2.86534588269883e-07,1.1345280756774963e-09,6.541021834189589e-10,1.2421935351964886e-09,0.0018900203727921648,6.892168152294341e-05,2.8169262745949744e-05,0.00011185745287274516,1.7388046418844737e-05,1.9013820159684283e-15,-3.957825468482001e-15,0.6141199134769809,-0.04819408397732303
1606.518159167221,0.41101239921848887,0.0175537109375,0.0016825259593487147,0.11293709075563158,0.020712769992924828,0.061203834484110584,1.8669017239150222e-05,2.7470143673005e-06,1.67420439173521e-05,5.577646561256285e-05,0.1858501896835311,5.201995479994359e-06,0.0004938856466057554,5.3538004109435785e-06,7.615385887753047e-08,7.13181789739975e-08,8.09455128159841e-06,0.00018183380964935272,2.039725167832112e-05,5.542626683949213e-05,9.021900274077352e-07,0.0001244482137520882,2.740829888330546e-07,1.0983045001339423e-09,6.135482163026209e-10,1.1783867154895816e-09,0.0019087357486929793,6.815668276508003e-05,2.8297031210409942e-05,0.00011570457881176585,1.77552517403672e-05,1.0104171880716444e-15,-4.7409272529974955e-15,0.6144850371191088,-0.04712310433338529
1614.8067959525497,0.4132982631627225,0.0175543212890625,0.0016897197620689601,0.11175826796964028,0.020842211323332978,0.060275834577609155,1.99519539213359e-05,2.911414853426385e-06,1.784714907426154e-05,5.568486990048152e-05,0.18741662451769428,4.843958941948948e-06,0.0005135714035028143,5.8443987895213675e-06,8.757497038110688e-08,7.569872016643764e-08,7.830925116511005e-06,0.00017944782209828577,2.0427853573716773e-05,5.5165774336406164e-05,9.103431661582868e-07,0.00011946793633269447,2.622766809260025e-07,1.0634675897473049e-09,5.74642919815527e-10,1.1170489926991516e-09,0.0019270955738480543,6.733522646734418e-05,2.8400734998100745e-05,0.00011964077894290737,1.8099547127256055e-05,6.757485084751874e-15,1.0725327231950902e-15,0.6148524358791244,-0.046052124689444085
1623.0610621577125,0.4155769963534711,0.017554931640625,0.0016961862533118005,0.11057890684280582,0.020972904398731285,0.05934995098682261,2.1297175674436437e-05,3.0811149245467652e-06,1.9012068388602185e-05,5.555291938465654e-05,0.1889788475555652,4.508874632132183e-06,0.0005335873840177614,6.370207038509545e-06,1.004664332208467e-07,8.027297004642257e-08,7.573914661493912e-06,0.00017691689061921442,2.043401214281485e-05,5.4842015715850016e-05,9.184232908422703e-07,0.00011455281045650953,2.510848476575581e-07,1.0299855142953933e-09,5.373999948964308e-10,1.0581199986301745e-09,0.0019450641593569227,6.645987071232346e-05,2.8480100552169867e-05,0.00012366190903213871,1.8419341683773774e-05,2.334531777618206e-15,-3.26121126041609e-15,0.615222036320723,-0.04498114504550288
1631.2786423560433,0.4178479522796104,0.0175555419921875,0.0017019160402503204,0.10939930735636268,0.02110485720671938,0.058426490688371566,2.2705321098829116e-05,3.2558935182030054e-06,2.023847535408671e-05,5.538185818315162e-05,0.19053637788357347,4.195523762853128e-06,0.000553901130426711,6.932465025305724e-06,1.1497399485160503e-07,8.504228456558897e-08,7.3240159544891104e-06,0.0001742502191916818,2.041596928570623e-05,5.445686274235489e-05,9.264259054889286e-07,0.0001097132778755186,2.4047776062442164e-07,9.97825404166438e-10,5.01834618723289e-10,1.0015455189608616e-09,0.0019626046193115935,6.553332993924992e-05,2.8534960520062987e-05,0.00012776316809628524,1.8713199058540534e-05,-2.299651230459735e-15,-7.792344042239174e-15,0.615593761114237,-0.04391016540156514
1639.4572408627694,0.4201104875144546,0.01755615234375,0.0017069019617815908,0.10821977820406047,0.021238075344376033,0.057505761824572406,2.4176845314519246e-05,3.4354976956191605e-06,2.1527938669919823e-05,5.517302293504233e-05,0.19208873250021313,3.9027325021605935e-06,0.0005744779545125077,7.532310671656935e-06,1.3125108980677082e-07,9.000745413064363e-08,7.08162814492992e-06,0.0001714575141078631,2.0374093118276394e-05,5.401249418368362e-05,9.343466143849667e-07,0.00010495907910955179,2.3042671510053074e-07,9.66953022987341e-10,4.679538521712344e-10,9.472745913283982e-10,0.001979678984897728,6.455846070367971e-05,2.856525409230095e-05,0.00013193908390958772,1.8979852558780828e-05,4.303572558944191e-15,-1.1076581698262542e-15,0.6159675290038104,-0.04283918575762394
1647.5945856172625,0.42236396271637816,0.0175567626953125,0.0017111391212211477,0.10704063645418638,0.021372561884899995,0.05658807322629061,2.571201417087473e-05,3.619643566815171e-06,2.2881909173588198e-05,5.4927829621473636e-05,0.1936354271777052,3.6293710370792427e-06,0.0005952811204171969,8.170764715158785e-06,1.4945830465359884e-07,9.516867874575913e-08,6.847055868681633e-06,0.00016854889148962054,2.0308871943516267e-05,5.351137005534134e-05,9.421811075625647e-07,0.0001002992029571861,2.2090396781393849e-07,9.373323346006216e-10,4.357435321400162e-10,8.952553701185796e-10,0.001996248337594222,6.353824703586522e-05,2.8571026207077315e-05,0.00013618350452138778,1.9218217687884775e-05,5.918376974556518e-15,5.644154528684323e-16,0.6163432547772373,-0.0417682061136862
1655.6884319122178,0.4246077437351862,0.017557373046874998,0.0017146248989785482,0.10586220716084413,0.021508317252860863,0.05567373392567599,2.7310900079809894e-05,3.808017609624242e-06,2.4301707179709167e-05,5.4647760391795204e-05,0.1951759773298666,3.3743526156171677e-06,0.000616272049168521,8.848716094527946e-06,1.6976278244687776e-07,1.00525550414298e-07,6.620513244114984e-06,0.0001655347820522945,2.0220906886916918e-05,5.295620269657975e-05,9.49925218856331e-07,9.574184572157033e-05,2.1188276120263262e-07,9.089263859656743e-10,4.0518961033294226e-10,8.454395181043041e-10,0.002012272961323918,6.247578547287706e-05,2.8552425720374836e-05,0.00014048959646652078,1.942740196863595e-05,2.150974408031379e-15,-3.1133344453378893e-15,0.6167208492512131,-0.040697226469744996
1663.7365659456752,0.426841202632825,0.017557983398437498,0.00171735894454449,0.104684822927018,0.021645339108567755,0.054763052662261356,2.8973379372852894e-05,4.000278235724368e-06,2.578851019520421e-05,5.43343504405009e-05,0.19670989887613755,3.1366325601593965e-06,0.000637410542264691,9.566908090277849e-06,1.923374626716842e-07,1.0607702984484094e-07,6.402129155231392e-06,0.0001624258347427143,2.0110903276319104e-05,5.234992517720865e-05,9.575749338189955e-07,9.129438024431907e-05,2.0333729623767295e-07,8.816972135969621e-10,3.7627340734466785e-10,7.977796749349327e-10,0.0020277125127602176,6.137426963838416e-05,2.850970246026796e-05,0.00014484985008991183,1.9606711790818162e-05,3.0146949273536832e-15,-2.185936615140181e-15,0.6171002192785022,-0.03962624682580726
1671.7368081844147,0.42906371857173325,0.01755859375,0.0017193431479636582,0.10350882341012978,0.02178362224975523,0.05385633736974742,3.06991312384195e-05,4.196057606584102e-06,2.7343341215090022e-05,5.398917514845159e-05,0.19823670914590652,2.9152073269107253e-06,0.0006586550217107944,1.0325925490308163e-05,2.1736018828096755e-07,1.1182142234195128e-07,6.191953606605159e-06,0.00015923282101602793,1.9979660989174568e-05,5.1695657756844744e-05,9.651263735405088e-07,8.69633348709388e-05,1.9524269128923148e-07,8.5560561734334e-10,3.489611705444079e-10,7.522272774426032e-10,0.0020425262088195396,6.023697441252925e-05,2.8443203259114826e-05,0.00014925609246040287,1.9755656250980752e-05,-4.3949488814348116e-16,-5.594740033843635e-15,0.6174812677458551,-0.038555267181859115
1679.6870165236003,0.4312746787940725,0.017559204101562503,0.0017205815910474164,0.10233455478661665,0.02192315852195284,0.052953894664508616,3.248763829421277e-05,4.394963774200941e-06,2.8967057848196586e-05,5.3613837777078034e-05,0.19975592775094847,2.709113723511581e-06,0.0006799627834095578,1.1126183093294872e-05,2.4501277144929416e-07,1.1775635871755541e-07,5.989964988190765e-06,0.00015596654155200187,1.9828064052964756e-05,5.09966732216243e-05,9.725758434888127e-07,8.275438254933558e-05,1.8757501250546419e-07,8.306119198685269e-10,3.232206135382216e-10,7.087348766424551e-10,0.0020566730301275304,5.906723984393675e-05,2.8353367133878845e-05,0.00015369950827248658,1.987394808242161e-05,7.982718670317377e-16,-4.281565941165668e-15,0.6178638936046315,-0.03748428753791444
1687.5850892371304,0.4334734793986204,0.017559814453125003,0.0017210804789915758,0.10116236916652163,0.02206393674612307,0.05205602932212318,3.433818863335308e-05,4.596582954081526e-06,3.066034221756075e-05,5.3209957686380114e-05,0.201267077476143,2.517428122236201e-06,0.0007012902604521304,1.1967915640347681e-05,2.754799135124524e-07,1.2387876708414997e-07,5.796077851877888e-06,0.00015263773677976397,1.965706961873152e-05,5.02563616948938e-05,9.79919809927534e-07,7.86723394639308e-05,1.803112334883687e-07,8.066756328806475e-10,2.990079634504675e-10,6.672533829748945e-10,0.0020701119386560304,5.786845476480492e-05,2.8240719578304512e-05,0.00015817066879932054,1.9961501634696483e-05,-9.713320624616032e-16,-5.946131741615221e-15,0.6182479919028951,-0.036413307893973235
1695.42896771562,0.43565952617496195,0.017560424804687502,0.0017208480535359288,0.09999262396640764,0.022205942660802478,0.05116304375120545,3.624987943811102e-05,4.8004820304868155e-06,3.242369200729102e-05,5.2779159359011356e-05,0.20276968515793137,2.3392657452571206e-06,0.0007225932928336381,1.2851169513615011e-05,3.089481311410007e-07,1.3018485126479683e-07,5.610151081875732e-06,0.0001492570027652983,1.9467696639694914e-05,4.947819579624835e-05,9.871549374185895e-07,7.472117311068462e-05,1.7342925454035313e-07,7.83756018185368e-10,2.7627852217381455e-10,6.277334851833125e-10,0.002082802107644868,5.6644040407054874e-05,2.810586620453047e-05,0.0001626595690707078,2.001842819217794e-05,-2.7053184165232047e-15,-7.557099912384428e-15,0.6186334538333444,-0.0353423282500355
1703.2166389788326,0.43783223534276794,0.01756103515625,0.0017198944889356682,0.09882568124395945,0.022349158879401868,0.05027523746591812,3.822162199167825e-05,5.006211096823559e-06,3.4257412765286436e-05,5.232306219361356e-05,0.20426328254887288,2.1737798199337696e-06,0.0007438273995434442,1.3775796300113033e-05,3.4560464440518973e-07,1.3667006314733284e-07,5.4319961223908015e-06,0.0001458347135551109,1.926101441048675e-05,4.866569676051855e-05,9.94278089267639e-07,7.090401901794154e-05,1.6690789138273052e-07,7.618122094846449e-10,2.549848628368307e-10,5.901252121164285e-10,0.0020947031615205845,5.5397434174443155e-05,2.794948575181204e-05,0.0001671556730579515,2.0045028750922628e-05,7.12056104487092e-16,-4.083861739353564e-15,0.6190201667984718,-0.03427134860609429
1710.9461380075059,0.43999103419491253,0.0175616455078125,0.0017182317723738157,0.0976619069960518,0.02249356486512163,0.049392906555991586,4.025214807241702e-05,5.213305894831239e-06,3.616161224881592e-05,5.1843271131894834e-05,0.20574740717600692,2.0201604552212145e-06,0.0007649480488083229,1.4741448452016864e-05,3.8563632589603255e-07,1.433290742519313e-07,5.261385074005434e-06,0.00014238095101672243,1.903813119569132e-05,4.782240222295583e-05,1.0012863212858066e-06,6.722320549179413e-05,1.6072685619418091e-07,7.408031753662968e-10,2.350710534087275e-10,5.543761320775354e-10,0.0021057754232118547,5.413207394578407e-05,2.7772322570233848e-05,0.00017164796662108022,2.004178460513174e-05,2.2153778310123276e-15,-2.4936241613592505e-15,0.6194080144846077,-0.03320036896215656
1718.615549861292,0.4421353617558838,0.017562255859375,0.001715873570757688,0.09650167042804657,0.022639136922122643,0.04851634315918847,4.234001767246712e-05,5.421289816615345e-06,3.8136199047847475e-05,5.134136812990366e-05,0.20722160317741364,1.8776329488469465e-06,0.0007859109212380939,1.5747577276146583e-05,4.292288555655777e-07,1.5015575014645404e-07,5.098058501925757e-06,0.00013890544308548317,1.8800183154867208e-05,4.6951836357918046e-05,1.0081769065871275e-06,6.368028565820553e-05,1.548667712571977e-07,7.206882355900497e-10,2.1648200038858337e-10,5.20433630476772e-10,0.002115980166250024,5.285138345221073e-05,2.7575178731050826e-05,0.00017612501779798527,2.0009346065080114e-05,8.648210287806699e-16,-3.729951614124771e-15,0.6197968769514017,-0.03212938931821535
1726.223011572018,0.4442646693185879,0.0175628662109375,0.001712835085742603,0.09534534320528397,0.02278584820273463,0.04764583494025922,4.448362777023132e-05,5.629674542075945e-06,4.018089225220613e-05,5.081890428077177e-05,0.20868542210280067,1.7454548744294701e-06,0.0008066721574520763,1.679343343021378e-05,4.7656621374615854e-07,1.5714312121231853e-07,4.941732726869564e-06,0.00013541751119289163,1.854832357972398e-05,4.605748291794095e-05,1.0149473367152717e-06,6.027607583691372e-05,1.4930911916072052e-07,7.014268981677661e-10,1.99159250346805e-10,4.882435439186166e-10,0.0021252798686104226,5.155875938600425e-05,2.735890570126066e-05,0.00018057504375449117,1.9948519665574525e-05,-2.7858077750685147e-15,-7.297120483891794e-15,0.6201866307405944,-0.031058409674274146
1733.7667138241313,0.44637842105152586,0.0175634765625,0.0017091328992694438,0.09419329870413423,0.022933668734288,0.046781664572890694,4.6681221532533124e-05,5.837957301861998e-06,4.2295263495523165e-05,5.027739237627861e-05,0.2101384236736488,1.622910808540172e-06,0.0008271885727162323,1.7878070231359567e-05,5.278308504267518e-07,1.6428336403412234e-07,4.792106460125269e-06,0.00013192602822504338,1.8283712144324472e-05,4.5142761752566884e-05,1.0215953398579807e-06,5.7010699377492075e-05,1.4403592589331697e-07,6.829778242239584e-10,1.8304800663776936e-10,4.5775226005885947e-10,0.00213363846528054,5.025756133766383e-05,2.712439557105534e-05,0.00018498598364938314,1.9860254373781116e-05,6.889468663707256e-15,2.5621446932545228e-15,0.6205771489898668,-0.02998743003033641
1748.6583718367747,0.4505578786260874,0.017564697265625,0.001699794022094904,0.0919031204570586,0.023232542638910125,0.04507309508879675,5.123256141951626e-05,6.252641719723157e-06,4.67315149824761e-05,4.9141694462622454e-05,0.21301079638231032,1.4045753920468032e-06,0.0008673617213024738,2.0160158734238146e-05,6.426739235961013e-07,1.7899618978761813e-07,4.511971252363049e-06,0.00012495741480958854,1.7719743933871663e-05,4.326227451220492e-05,1.034518723053499e-06,5.089388110120685e-05,1.342810271897604e-07,6.483827384832091e-10,1.5421788387941436e-10,4.0164261046050775e-10,0.0021474355009174686,4.7639361239253736e-05,2.6603518550093702e-05,0.0001936542791749796,1.9604774433416196e-05,-3.630933988618993e-15,-8.001997646598035e-15,0.6213600921487966,-0.027845470742457468
1763.2759701480093,0.45466938123840017,0.01756591796875,0.0016880425637341573,0.08963447925081511,0.02353541891692901,0.04339297440848288,5.5975220580373986e-05,6.661065508872084e-06,5.143494031392323e-05,4.794681757526515e-05,0.21583505831025288,1.2173338502146944e-06,0.0009060729057721767,2.25807920691383e-05,7.750597907000707e-07,1.9420779466509634e-07,4.254786558921038e-06,0.00011806792191502875,1.711844511115167e-05,4.1338223300230306e-05,1.0469332516439618e-06,4.5315993172329794e-05,1.2547172731051427e-07,6.165693313582459e-10,1.2949690716381658e-10,3.516061279728437e-10,0.0021571109003002435,4.50237369319735e-05,2.6021382762504973e-05,0.00020202018065744928,1.9253901186191643e-05,5.1373076155281584e-15,9.168550132345127e-16,0.6221444692319772,-0.025703511454571587
1777.607142626974,0.458709158935633,0.017567138671875003,0.0016740459546368872,0.08739032451162468,0.023841952770516303,0.04174332239144894,6.0890482490455434e-05,7.059433184406136e-06,5.639394969335332e-05,4.670286067581672e-05,0.21860807194429255,1.05700833104002e-06,0.000943030545054818,2.5125555561710084e-05,9.260218621107342e-07,2.0982353413545176e-07,4.0181381225856645e-06,0.00011130856032699842,1.6488342792708256e-05,3.939273769369581e-05,1.0588288419803304e-06,4.025834610483319e-05,1.1749841076756485e-07,5.872587667977165e-10,1.0841937257053396e-10,3.0717689023536987e-10,0.0021624547124035145,4.243265022413009e-05,2.5385713528211503e-05,0.0002099864869493245,1.8818370910899876e-05,-5.96567406868829e-16,-4.810914586832495e-15,0.6229291653579335,-0.023561552166685706
1791.6404971000268,0.46267368366395895,0.017568359375000002,0.0016579789932685287,0.08517355190794933,0.02415175775054669,0.04012603331738981,6.595806992722587e-05,7.444083134933894e-06,6.159378167374806e-05,4.541917015595824e-05,0.22132689780676265,9.198399078545706e-07,0.0009779741901597108,2.777745337361747e-05,1.0963854837889737e-06,2.2573402144500038e-07,3.7997463518536444e-06,0.00010472163858233851,1.5837412384650965e-05,3.744551712358425e-05,1.0701990393110133e-06,3.569600920813418e-05,1.1026255101292792e-07,5.601871471648365e-10,9.054492483061647e-11,2.678868451019308e-10,0.0021633015827456064,3.9886032474507855e-05,2.4704271644752366e-05,0.0002174598277451218,1.8309694202377515e-05,1.6671386876795473e-15,-2.572006374921791e-15,0.6237130284035735,-0.021419592878806765
1805.365640193626,0.46655967814390115,0.017569580078125,0.0016400195586224824,0.08298697716066779,0.02446441042401681,0.038542862905789975,7.115649189706024e-05,7.811577237424237e-06,6.701668099091151e-05,4.410429116174372e-05,0.22398881227259748,8.025202093705152e-07,0.0010106784265981655,3.0517343872489097e-05,1.286722150536644e-06,2.418158644388332e-07,3.5975310742226796e-06,9.834108784164245e-05,1.5172946719227508e-05,3.5513628626616124e-05,1.0810408122050774e-06,3.159952899080152e-05,1.0367671286058607e-07,5.351107903861437e-10,7.545495379595071e-11,2.3327141830318583e-10,0.0021595357744198405,3.7401360870136795e-05,2.3984685358105272e-05,0.00022435340646638087,1.7739660587804178e-05,-6.662908024064842e-15,-1.0847073014028619e-14,0.624494876636024,-0.019277633590927823
1818.7731975595,0.4703641239287528,0.01757080078125,0.0016203449280653584,0.08083331088902683,0.024779455796006284,0.03699541691622323,7.646337159817254e-05,8.158770081754997e-06,7.264218559105927e-05,4.276596395860765e-05,0.22659132290119624,7.021893206872986e-07,0.0010409553946521958,3.33244343643635e-05,1.497307721320662e-06,2.57933258637263e-07,3.409644750866558e-06,9.219305471169437e-05,1.450147163147372e-05,3.361144715065591e-05,1.091354470147658e-06,2.7936500932783977e-05,9.766388755112489e-08,5.118083601714635e-10,6.277018001582119e-11,2.028790797485457e-10,0.00215109475278793,3.49933573415281e-05,2.3234309022298068e-05,0.00023058949373629988,1.711991410075353e-05,-4.9484060211187675e-15,-9.015603783862424e-15,0.6252735072769677,-0.01713567430304541
1825.3543411468406,0.4722346376312426,0.0175714111328125,0.001609928982289652,0.07976982651478169,0.024937691855013853,0.03623567481951053,7.9148851116901e-05,8.323705842652579e-06,7.552237880903836e-05,4.2090620587269085e-05,0.22786939334978032,6.575178360148892e-07,0.0010551262680585137,3.474496092670675e-05,1.6101716905912786e-06,2.659556708170128e-07,3.3204837004833165e-06,8.921370061997644e-05,1.4165190868706171e-05,3.267592306336138e-05,1.0963141222446654e-06,2.625510371938472e-05,9.484862812712804e-08,5.007467929566032e-10,5.721794153413229e-11,1.8911515299421007e-10,0.0021451154413953564,3.38225914862647e-05,2.285018638396522e-05,0.00023343553226622056,1.679556400625716e-05,1.2519835225832346e-14,8.444147186635733e-15,0.6256611524207243,-0.016064694659107676
1831.852663574694,0.47408364673717124,0.017572021484375,0.001599146598535365,0.07871556150813387,0.02509634332473146,0.035485442326444766,8.185276444550448e-05,8.482537584516376e-06,7.844438342629863e-05,4.141201644175681e-05,0.2291317225861927,6.162073947337336e-07,0.001068635955712196,3.617394443500221e-05,1.7280734557090597e-06,2.7393023360556134e-07,3.234334801018003e-06,8.629938763569212e-05,1.3829278071385077e-05,3.175215124602292e-05,1.1011425186237241e-06,2.466980419816315e-05,9.215258713262534e-08,4.900584614329077e-10,5.2136585427852063e-11,1.7624995396890695e-10,0.0021379613200342915,3.267540041134146e-05,2.246092959572566e-05,0.00023609227359733584,1.646290065547167e-05,1.790587495969741e-15,-2.321964858459312e-15,0.6260475320490357,-0.01499371501516647
1838.26728484057,0.4759108492023657,0.017572631835937498,0.0015880185741361554,0.07767081576990535,0.02525534720211222,0.03474487494885556,8.457215635089937e-05,8.6349681410586e-06,8.140490031413788e-05,4.0730977078993524e-05,0.23037806842005973,5.779821354554652e-07,0.0010814719315547043,3.760846558238123e-05,1.8509642396462988e-06,2.818371880591903e-07,3.151025612368778e-06,8.345155497853518e-05,1.3494363853940379e-05,3.0841316179663504e-05,1.1058405618799888e-06,2.3176202421267414e-05,8.956833174417368e-08,4.797204964347915e-10,4.749805031901545e-11,1.6423393456600009e-10,0.002129640170091747,3.1552919604430506e-05,2.206736872965096e-05,0.00023855335176854695,1.61232548204118e-05,1.0486485293968355e-16,-4.00880404486868e-15,0.626432493273943,-0.013922735371228734
1844.5973912938996,0.47771596034886715,0.0175732421875,0.0015765652095923615,0.07663587866515108,0.02541463969679365,0.034014117369724324,8.730408005420185e-05,8.780723872480334e-06,8.440057293707913e-05,4.00482742909292e-05,0.23160820498240386,5.425948350312443e-07,0.0010936239270728381,3.904560685942688e-05,1.978774540042309e-06,2.896567154491102e-07,3.0703978737466905e-06,8.067132934180266e-05,1.3161018461891973e-05,2.9944452904582856e-05,1.1104092678903316e-06,2.1769946121858824e-05,8.708902845724459e-08,4.697115469039481e-10,4.3261954494995514e-11,1.530164572304233e-10,0.0021201631940598884,3.0456111320300774e-05,2.1670300529994544e-05,0.00024081326772279872,1.577789557402959e-05,-4.884418627885031e-15,-8.890454686909864e-15,0.6268158837869737,-0.01285175572728059
1850.842235921043,0.4794987131955211,0.017573852539062504,0.0015648062669545216,0.07561102842537153,0.025574156442635672,0.03329330331345929,9.004560260068247e-05,8.919556071391741e-06,8.742796825314827e-05,3.9364634394209214e-05,0.23282192294228837,5.09820713286799e-07,0.0011050839178364615,4.048246242669508e-05,2.111414788952806e-06,2.9736887081708615e-07,2.992306534473879e-06,7.795953778975812e-05,1.2829764650303626e-05,2.9062460624058536e-05,1.1148498263784431e-06,2.04467519896373e-05,8.470835626976778e-08,4.600120190807108e-10,3.9397567625483385e-11,1.425504833135423e-10,0.002109544945861888,2.9385773184542464e-05,2.127048778343683e-05,0.00024286741071459573,1.5428027950165926e-05,-5.3491513539403834e-15,-9.312470150345028e-15,0.6271975521961242,-0.011780776083335914
1857.001138538157,0.4812588585630933,0.017574462890625003,0.001552760939148074,0.0745965316242309,0.025733832706509318,0.03258255545487521,9.279380988933492e-05,9.051241477561209e-06,9.048357701863606e-05,3.868074401948985e-05,0.23401902964137758,4.794538334336013e-07,0.0011158460770797685,4.191614897055721e-05,2.2487757808277835e-06,3.049536930171885e-07,2.9166186932885703e-06,7.531673006017235e-05,1.250108195555856e-05,2.8196114281845887e-05,1.1191635614411763e-06,1.920242397121145e-05,8.242042924517697e-08,4.5060350684626167e-10,3.5873511910762475e-11,1.327903214814615e-10,0.002097803238308254,2.834254727583965e-05,2.0868658888818818e-05,0.0002447120706204209,1.5074791236104404e-05,-3.925518658365162e-15,-7.86407888149955e-15,0.6275773483735586,-0.010709796439394709
1863.0734858930543,0.4829961652200497,0.017575073242187503,0.0015404478290349766,0.07359264270897498,0.025893603595768498,0.03188198535987496,9.554581183343421e-05,9.175582462325184e-06,9.356382150154218e-05,3.79972543789533e-05,0.23519934918553287,4.5130486322186676e-07,0.00112590670991035,4.334381703984329e-05,2.390729121208027e-06,3.123913370223622e-07,2.8432126076128006e-06,7.274320285282585e-05,1.21754090545407e-05,2.734607486986862e-05,1.123351933057575e-06,1.803286892943917e-05,8.021977018046042e-08,4.4146882318850627e-10,3.2660777491400126e-11,1.2369234817689816e-10,0.002084959029384431,2.73269295689423e-05,2.046550771141661e-05,0.00024634444156858444,1.471925792590271e-05,-2.7216088942196914e-15,-6.585348592530313e-15,0.6279551237943763,-0.009638816795456973
1869.0587316825506,0.48471042006592086,0.017575683593750002,0.0015278849369681116,0.07259960358594436,0.026053404260541528,0.031191693461843664,9.829874755347992e-05,9.29240700772788e-06,9.666506595136631e-05,3.731478449969961e-05,0.23636272248252185,4.251994912846085e-07,0.0011352641747066302,4.4762662355071326e-05,2.5371277147153182e-06,3.1966220737939903e-07,2.771976746132234e-06,7.023902385291077e-05,1.185314574575879e-05,2.6512898775616838e-05,1.1274165366533068e-06,1.6934109663277165e-05,7.810128854923038e-08,4.325920301190139e-10,2.973513034478006e-11,1.1521549354924587e-10,0.0020710362894006316,2.6339279551602163e-05,2.006169364247329e-05,0.0002477626172474307,1.4362433256829243e-05,5.410184052821131e-15,1.5793596955824548e-15,0.6283307318774357,-0.008567837151515767
