T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1856.2513842562594,0.43836658745917634,0.3500778198242188,9.100895729437693e-05,0.023600854833580393,1.3402646038294328e-05,2.627768779954573e-10,9.375410928788236e-05,6.165200943539631e-13,0.23025527866585377,0.034027694671893385,4.767998672899054e-05,4.207699128799063e-05,5.415876257493278e-07,1.2918398676425226e-09,1.6050392357660939e-06,3.287001697496376e-05,0.0011151594385111969,0.07897096015714254,9.444419044715903e-09,8.393650686687465e-05,4.5244451924629545e-07,1.3408946094006656e-05,0.0014954843081492319,4.0180798776033915e-05,2.9819419634630484e-05,2.8410711548214275e-06,1.9252120655959345e-06,0.0010547495893135901,2.081136373058163e-08,1.1997522827993949e-05,1.0645587765555664e-07,3.3181274952552385e-11,1.1309495540776795e-10,3.5768323546282524e-14,2.8048050063509484e-16,9.18708872641593e-16,7.052780447460923e-16,0.628972178665935,-0.0029332039669371923
1863.5924635311985,0.44028714093422366,0.35007858276367193,9.357744653703577e-05,0.02377002867824225,1.3502146371280102e-05,2.621229542395384e-10,9.70852495938297e-05,6.267578826739872e-13,0.2317239567530897,0.033168593332582604,4.724573331266767e-05,4.088917288191996e-05,5.093071982030254e-07,1.234235128195166e-09,1.67726293314153e-06,3.376866515548256e-05,0.0011207149441622773,0.07783719392669497,9.592798732743475e-09,8.35241619408918e-05,4.4930699422060316e-07,1.2640253268240902e-05,0.0014977220510645217,3.88642679919399e-05,2.84956051987805e-05,2.7404995355223254e-06,1.8699606298284242e-06,0.0010499313785155325,2.065487843728503e-08,1.1410978130776588e-05,1.0244949606744557e-07,3.015062879548602e-11,1.0575830698511241e-10,3.3188672092141933e-14,2.533346381646358e-16,1.3577281979514773e-15,1.1593060550183757e-15,0.6293234745878715,-0.001466601983413085
1870.8092370420572,0.44217746233308025,0.35007934570312504,9.613542905951022e-05,0.023939444355345913,1.3586590247438552e-05,2.61170681786579e-10,0.00010042842874990886,6.374629162181939e-13,0.23316788148056247,0.03232428205746384,4.678778529476187e-05,3.971703450903787e-05,4.795147008006559e-07,1.1783950826887928e-09,1.7503307623560643e-06,3.4651766106742915e-05,0.0011255323158943726,0.07671820602033562,9.733785555042926e-09,8.305279551928218e-05,4.459933355706947e-07,1.1919361136335685e-05,0.001499131226486267,3.7577200578170334e-05,2.7225168362423024e-05,2.642363261518192e-06,1.816018143549968e-06,0.0010445110509904449,2.0479445833149866e-08,1.084862791178869e-05,9.86686414419492e-08,2.7388394192696094e-11,9.888347502683397e-11,3.026340532499779e-14,2.246300325363573e-16,2.7709856876569253e-17,-1.5591260020195806e-16,0.6296718166368637,0.0
1884.8686600469705,0.44586677391725804,0.35008087158203127,0.00010121106212719356,0.024278795630295048,1.3710684328638025e-05,2.5843019677212444e-10,0.00010713396733540583,6.603266747012625e-13,0.23598102096804593,0.03068030311922543,4.580450090368941e-05,3.7424772920141274e-05,4.2662951964054305e-07,1.072059100705219e-09,1.898656928395658e-06,3.636643388411613e-05,0.001132991937307418,0.07452526227828588,9.992842494390354e-09,8.193990700633587e-05,4.38862768084213e-07,1.0611242765190519e-05,0.0014994909540438793,3.5092703468662034e-05,2.4840928806483906e-05,2.4537743772407838e-06,1.7121301259043843e-06,0.0010318983694651371,2.007534663773301e-08,9.794816120857844e-06,9.172272086770087e-08,2.2585809175929697e-11,8.642461123905061e-11,2.5932707818613345e-14,1.8000768942398058e-16,-9.549856739095308e-17,-2.8667350626370364e-16,0.6303592524388496,0.0029332039670482146
1898.4257744650922,0.4494328327812599,0.3500823974609375,0.0001062108083612257,0.024618267843048654,1.3775996094447788e-05,2.5468001323310955e-10,0.0001138280798892788,6.846339132414109e-13,0.23869343910411,0.029096497705489836,4.474176227929587e-05,3.5212045132064184e-05,3.812786217745675e-07,9.728690616893815e-10,2.0489831848428988e-06,3.800098447069808e-05,0.0011376592312225277,0.07239416412895495,1.0220622166484593e-08,8.062004449594756e-05,4.310830114431432e-07,9.459729194333852e-06,0.0014966743649632275,3.2729697204224195e-05,2.2655627224673207e-05,2.2756742464443108e-06,1.6136551394270991e-06,0.0010170420320218935,1.960870915663127e-08,8.830810117040491e-06,8.549201596916058e-08,1.8609315831563393e-11,7.55072538561773e-11,2.22201821659313e-14,1.4370090077947768e-16,2.9814309285698375e-16,8.439066954668392e-17,0.6310333226878013,0.005866407933985407
1911.4781186021269,0.4528743346351582,0.35008392333984373,0.00011111366300295526,0.024957325441826193,1.3784441330489701e-05,2.500473085444567e-10,0.00012047095216434537,7.099690172939725e-13,0.24130428269224047,0.027573375785860336,4.360965000605281e-05,3.3086888762004206e-05,3.4222353135113476e-07,8.807738157516813e-10,2.2003581885954736e-06,3.9544882735342064e-05,0.0011396604509397287,0.07032643772590652,1.041650130201299e-08,7.911380873999969e-05,4.226941235760117e-07,8.445876426960533e-06,0.0014907961745531388,3.048923799471383e-05,2.0658282337498485e-05,2.1082839364944038e-06,1.520589532433854e-06,0.0010000688127770458,1.9088227478534256e-08,7.951834076427687e-06,7.98766457856001e-08,1.5323793414912064e-11,6.59547313988314e-11,1.9360576274865496e-14,1.15216668709058e-16,1.5252807405075443e-15,1.3094205916691237e-15,0.6316930786548008,0.0087996119009226
1924.0253818124672,0.45619054720373037,0.35008544921875,0.00011589998920782962,0.025295465618053972,1.3738654793209142e-05,2.446578522829905e-10,0.00012702351785698655,7.358152114929015e-13,0.24381320509878268,0.026111124973712235,4.241828029930321e-05,3.1055003021477545e-05,3.0842787768941726e-07,7.956336048016139e-10,2.351808469848093e-06,4.09888956413122e-05,0.0011391404705667996,0.06832322154219597,1.0580356972192827e-08,7.744296844421868e-05,4.1374109405088005e-07,7.552703059707239e-06,0.001481996880109084,2.8371156690391856e-05,1.8836869119713343e-05,1.9516008712083137e-06,1.4328459313839595e-06,0.0009811259494971697,1.8522641204016714e-08,7.15276979672418e-06,7.479114701397839e-08,1.2613381104903573e-11,5.760530311475574e-11,1.6636530859375533e-14,9.085874136980147e-17,-2.087572066389759e-17,-2.1295446472876531e-16,0.6323376752294995,0.011732815867970814
1936.0692975020322,0.4593812875699201,0.3500869750976563,0.00012055179784187452,0.025632221815056512,1.36418359142135e-05,2.386329696965674e-10,0.00013344845929156408,7.616532888252675e-13,0.24622033907164803,0.024709628863714937,4.1177640254730264e-05,2.9119965949262827e-05,2.7903881683151407e-07,7.172396839636283e-10,2.5023587099216316e-06,4.2325245645988656e-05,0.001136257937801974,0.06638527785961841,1.0712530129000339e-08,7.562978742877253e-05,4.0427152749596573e-07,6.765194284691327e-06,0.0014704388114895454,2.6374196834270446e-05,1.7178870253184813e-05,1.805443018671776e-06,1.3502749916969112e-06,0.0009603777511892963,1.792045532919252e-08,6.428304256821701e-06,7.016334127843508e-08,1.0380556871794358e-11,5.031480678484125e-11,1.451575283484621e-14,7.248400958327762e-17,-1.2168938714229255e-16,-3.3420037364758033e-16,0.6329663753907908,0.014666019835019029
1947.613519253959,0.4624468944634205,0.3500885009765625,0.0001250529167559424,0.02596716614917093,1.3497633255286904e-05,2.320871601165009e-10,0.0001397108026225704,7.869290390306968e-13,0.24852626577731352,0.023368488060284798,3.9897446398313504e-05,2.728351792377164e-05,2.533559747280178e-07,6.453255014281772e-10,2.651048702257613e-06,4.3547681202970397e-05,0.0011311813253047128,0.0645130086113433,1.0813779690002815e-08,7.369646279614893e-05,3.9433598192724083e-07,6.070163180567062e-06,0.0014563020529006453,2.449616754348361e-05,1.567169646071652e-05,1.6694933469183606e-06,1.2726838844430381e-06,0.0009380019846593761,1.728976935572567e-08,5.773055089147202e-06,6.593243099053611e-08,8.543106164387006e-12,4.395379456461475e-11,1.27194397978891e-14,5.763831450840761e-17,1.468608261810607e-16,-8.554123562637016e-17,0.6335785526112141,0.01759922380195622
1958.6634830138355,0.4653881962551045,0.35009002685546875,0.0001293890934998907,0.026299910787921,1.3310034404268596e-05,2.251267230109845e-10,0.00014577839133274035,8.11106733985959e-13,0.250731980577234,0.02208704331586181,3.8587027214758565e-05,2.5545858126313494e-05,2.3080352162999152e-07,5.795832473830867e-10,2.796948336156516e-06,4.465149523929454e-05,0.0011240854453250183,0.06270647527377639,1.0885229901473334e-08,7.166466691954452e-05,3.8398827682110535e-07,5.456069033773332e-06,0.0014397803671637116,2.2734097893789984e-05,1.4303001436297775e-05,1.5433379559866244e-06,1.1998514209685918e-06,0.0009141861694218402,1.663817222510522e-08,5.181675796414576e-06,6.204728196181478e-08,7.032232808600178e-12,3.840719276030654e-11,1.1194366174982523e-14,4.5957058674649305e-17,4.617036446849532e-16,2.1944569889989854e-16,0.634173691301231,0.020532427768893413
1969.2262585184637,0.4682064754386618,0.350091552734375,0.0001335480525393999,0.02663010838213459,1.3083260147606446e-05,2.1784886184559746e-10,0.00015162226431818425,8.336754975029153e-13,0.2528388563755263,0.020864400170467205,3.725522907329277e-05,2.390592903792038e-05,2.109069899746457e-07,5.196756393580023e-10,2.9391710369024362e-06,4.5633504893000856e-05,0.0011151483299009547,0.06096542210289156,1.0928313482633738e-08,6.95551848191122e-05,3.7328533629237714e-07,4.912831875568171e-06,0.0014210772353269007,2.108438415399709e-05,1.3060907916036503e-05,1.4264978187907901e-06,1.1315399981840701e-06,0.0008891239047460514,1.5972666243451982e-08,4.648941440235756e-06,5.8464928807014305e-08,5.790564039359635e-12,3.357285900340685e-11,9.797076315152228e-15,3.629992322972362e-17,1.2709719277726819e-16,-1.1951463856947423e-16,0.634751385463972,0.023465631735830605
1979.3103931205321,0.4709034304423801,0.3500930786132812,0.00013751951654241554,0.02695745167863983,1.2821665467731479e-05,2.1034135545665484e-10,0.00015721693913567117,8.541785248412116e-13,0.2548486053844827,0.019699454498055886,3.591034422313076e-05,2.2361677028404237e-05,1.9327435181802362e-07,4.6524756506958495e-10,3.0768857267686754e-06,4.649199980394647e-05,0.001104548460811228,0.05928930192008359,1.0944713017890472e-08,6.738763778768726e-05,3.622866340448531e-07,4.431657875894457e-06,0.0014004021047649407,1.9542925625196127e-05,1.1934160354600952e-05,1.3184545106105184e-06,1.0675047396050016e-06,0.0008630113396528742,1.5299620887756282e-08,4.169815856915003e-06,5.5149284975682824e-08,4.770547557374096e-12,2.936076884704018e-11,8.692965436276769e-15,2.906589693960952e-17,3.218165753723586e-16,6.4465216126405e-17,0.6353113357636421,0.026398835702767798
1988.9257510415664,0.4734811355679597,0.3500946044921875,0.00014129519673043895,0.027281672450863555,1.252964945781723e-05,2.026825126947979e-10,0.00016254060093582633,8.722071933136949e-13,0.2567632401053571,0.018590918406305234,3.456005901840593e-05,2.0910283589193844e-05,1.7758064957121774e-07,4.1593391917978396e-10,3.2093272040683093e-06,4.722666435525343e-05,0.001092462351372339,0.05767730365780061,1.0936302764681302e-08,6.518028365022169e-05,3.5105335587311585e-07,4.004880424254206e-06,0.001377966918830143,1.8105247226222604e-05,1.0912218622133372e-05,1.2186705035796472e-06,1.0075002553523016e-06,0.0008360438792877349,1.4624745726946299e-08,3.739501822650757e-06,5.2070031305036525e-08,3.9326912521144835e-12,2.569130131485035e-11,7.700425781420242e-15,2.3068588961832788e-17,-1.9329706517648086e-18,-2.627804786310988e-16,0.6358533452321825,0.029332039669927035
1998.0833509118852,0.4759419998570196,0.35009613037109377,0.0001448687557349606,0.027602539884499587,1.221157551755574e-05,1.9494149416825947e-10,0.0001675752003771399,8.87425235554995e-13,0.25858503425206425,0.017537345991485768,3.321142027825308e-05,1.954836546177677e-05,1.6355555473190853e-07,3.713682302175407e-10,3.3358048221015273e-06,4.783847875946063e-05,0.001079062480734406,0.056128380921570666,1.0905092759233307e-08,6.294988391678168e-05,3.396474037946153e-07,3.625817883226702e-06,0.001353982981646257,1.676660825953385e-05,9.985305779631852e-06,1.1266047242347867e-06,9.512854717266823e-07,0.0008084132013888458,1.3953087452370041e-08,3.353476040900049e-06,4.920166614065194e-08,3.244398476734463e-12,2.2494570269621588e-11,6.761117727705005e-15,1.8160882749414612e-17,-7.629314629545639e-16,-1.0505682374299895e-15,0.6363773138478369,0.03226524363697525
2006.7952042323,0.47828872560936403,0.35009765625,0.00014823574591467752,0.0279198585485415,1.1871702540700875e-05,1.8717876897723353e-10,0.00017230646633074342,8.995734825021581e-13,0.26031648426384074,0.0165371585132648,3.187081754384324e-05,1.8272144128255738e-05,1.5097330936785436e-07,3.3118873640075775e-10,3.455709352029651e-06,4.8329603690021865e-05,0.0010645155741681096,0.054641280894201304,1.0853176687460011e-08,6.071162818494804e-05,3.2813033059802537e-07,3.2886474658719623e-06,0.0013286581931556806,1.552209746722263e-05,9.144421263232593e-06,1.0417241047934487e-06,8.986269274846689e-07,0.0007803046360056025,1.3289040775881215e-08,3.007510970637706e-06,4.652269525240113e-08,2.6788849160499e-12,1.970946123631996e-11,5.9628442667741495e-15,1.4052033354431125e-17,-8.654666326753525e-16,-1.1933330774814575e-15,0.6368832322207258,0.03519844760391244
2015.0741571141302,0.48052426723042674,0.35009918212890623,0.00015139352608413819,0.02823346607109345,1.1514127323363556e-05,1.7944670419919543e-10,0.0001767238413696878,9.084739810591857e-13,0.26196027196891897,0.015588668621550363,3.0543979002018175e-05,1.707758651884474e-05,1.3964459969717369e-07,2.950433099698613e-10,3.5685179679223963e-06,4.870325302523279e-05,0.0010489812152522837,0.05321457299117504,1.078268463550611e-08,5.8479106524612374e-05,3.1656228727353617e-07,2.9882941068268683e-06,0.0013021946728208385,1.4366714919175791e-05,8.381329019691691e-06,9.635118426969677e-07,8.493008941503456e-07,0.0007518949415679213,1.2636371715611802e-08,2.6976856349010446e-06,4.401494413861716e-08,2.2140957202378804e-12,1.728254645267989e-11,5.438885534885699e-15,1.1990946100802932e-17,8.915242123367555e-16,5.191154744993187e-16,0.6373711746075986,0.038131651570849634
2022.9337373500748,0.48265179098586736,0.3501007080078125,0.00015434115970325039,0.02854323062502967,1.1142738028437957e-05,1.717901383193305e-10,0.00018082034956825793,9.14008861852039e-13,0.2635192288610853,0.01469010333811311,2.923597891800408e-05,1.5960519589364982e-05,1.2940999128992886e-07,2.6259170132277863e-10,3.6737973357146307e-06,4.896355904296588e-05,0.0010326107694216499,0.05184667676573205,1.0695741441229895e-08,5.626432113382473e-05,3.05001040723077e-07,2.7203329872954416e-06,0.0012747867758263634,1.3295441537808156e-05,7.688528349426569e-06,8.914730229178828e-07,8.030946151467843e-07,0.0007233504919130108,1.1998247894950192e-08,2.4203874816696985e-06,4.166297813540274e-08,1.831814812010812e-12,1.5166806778863835e-11,4.821107624015654e-15,9.566250355688817e-18,1.1315948937040538e-15,7.580553856816394e-16,0.637841291471264,0.04106485553789785
2030.3880085461522,0.48467463621252244,0.3501022338867188,0.00015707929773620276,0.028849048314424638,1.0761178248876904e-05,1.6424713851462136e-10,0.00018459240727326903,9.161494070646868e-13,0.2649963023671918,0.013839625561234541,2.795125456310465e-05,1.4916721818795704e-05,1.20134626226719e-07,2.3351060650300357e-10,3.7712048617264673e-06,4.911543411053905e-05,0.001015546593563441,0.050535888651506454,1.059443107932334e-08,5.407772926739192e-05,2.9350112188686363e-07,2.4809043410261727e-06,0.0012466194933472786,1.2303297227399494e-05,7.0592136045176954e-06,8.251381833126375e-07,7.598069172872507e-07,0.0006948258724972266,1.1377282827836847e-08,2.172307291995346e-06,3.9453617989223327e-08,1.5172196037806694e-12,1.3321631083194343e-11,4.221565750307043e-15,7.11625414618391e-18,3.438210763844432e-16,-2.542229391470631e-17,0.638293801776192,0.04399805950494606
2037.451432712794,0.48659627839033565,0.350103759765625,0.0001596100493949487,0.029150840537387077,1.0372820940260866e-05,1.5684961952065803e-10,0.00018803958783052705,9.149379366124998e-13,0.26639452439226013,0.013035353926039816,2.6693630742339377e-05,1.394199474510184e-05,1.1170392590484171e-07,2.074947422458194e-10,3.860488175118545e-06,4.916443247310987e-05,0.0009979215030208783,0.04928040721910216,1.0480767147228975e-08,5.192831019098837e-05,2.8211311648854383e-07,2.266639184752683e-06,0.0012178672184697489,1.1385388620277682e-05,6.4872273863375565e-06,7.640653053840552e-07,7.192483618854669e-07,0.000666462870317269,1.0775578526117402e-08,1.9504287960997524e-06,3.737553412518238e-08,1.2581613529824683e-12,1.1711719937256355e-11,3.803416377643419e-15,5.8046579881080406e-18,5.688647426564315e-16,1.854563765827984e-16,0.6387289851940999,0.046931263471883256
2044.1387423838573,0.4884202944170801,0.35010528564453125,0.00016193684404173522,0.029448551386274092,9.980751357949952e-06,1.4962393766212015e-10,0.00019116435138896186,9.104695634139655e-13,0.2677169823435685,0.012275380912275941,2.5466350234778834e-05,1.3032217590276641e-05,1.0402010586465355e-07,1.8425712286923538e-10,3.941482988130187e-06,4.9116615313429164e-05,0.0009798584658248387,0.04807835670607171,1.0356669332598738e-08,4.9823649797682276e-05,2.7088311976376695e-07,2.074594715473879e-06,0.0011886928519908248,1.0536947515004883e-05,5.9670107270515685e-06,7.078406344698187e-07,6.812410863780703e-07,0.0006383898313276468,1.0194770105656222e-08,1.7520145303476646e-06,3.541891077873722e-08,1.0446270242396032e-12,1.0306182212924155e-11,3.4487123181660806e-15,5.149104768610613e-18,1.0497912641491686e-15,6.556732942135791e-16,0.6391471743710214,0.04986446743882045
