T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1573.8403835010806,0.47921725106427243,0.052587890624999994,0.0012549949309155553,0.11202693226100975,0.026768173664256885,0.06438604980767973,3.8089549917802e-05,5.401037105089253e-06,2.1179575299059203e-05,3.4504918337437914e-05,0.17962652417894331,3.901114858851403e-06,0.0006862916782759273,1.152765108923192e-05,3.0366186952448556e-07,5.1512497875924766e-08,8.307714002044412e-06,0.00012091062925138657,1.2490332530813109e-05,7.27212957089208e-05,5.34352872978557e-07,6.299690601923597e-05,5.961167757054849e-07,2.247202604316059e-09,4.1286153567862546e-10,5.157128228673667e-10,0.0018521235344736541,6.502805363310524e-05,2.938831683049863e-05,0.00011659045923093172,2.0961915174285443e-05,7.960484903451291e-15,3.2381996475151865e-15,0.6127734216556523,-0.06233487351275935
1581.0950912292155,0.48160155719560077,0.052588806152343744,0.0012621094235943093,0.1109429593590172,0.026909104638606778,0.06356628710485006,3.992615450031706e-05,5.625604484658676e-06,2.2346682972463583e-05,3.440079170185853e-05,0.18100917522001267,3.6350049315332828e-06,0.0007058582945520753,1.2277353980455583e-05,3.347779003929374e-07,5.4256063200883224e-08,8.151283403218079e-06,0.00011879819913783434,1.2443375170288639e-05,7.310705881572249e-05,5.383047361826692e-07,6.0934945216131036e-05,5.689049080377589e-07,2.1687723565541723e-09,3.883699445107222e-10,4.907406315752169e-10,0.0018671446853085597,6.416166065886554e-05,2.9564165345880457e-05,0.00012126908815359665,2.117138904491528e-05,5.037534323455107e-15,4.567579910739532e-16,0.613108049225044,-0.06097976756681833
1588.3294115945503,0.4839813318591047,0.05258972167968749,0.0012689719969969646,0.10985782905376527,0.027050880250375473,0.06274721259223348,4.1825398631274095e-05,5.854694382284726e-06,2.3565567644786135e-05,3.42831031879878e-05,0.1823898184517596,3.3879550537605597e-06,0.0007255442530731829,1.3062168844985668e-05,3.685541099714188e-07,5.711339381545803e-08,7.993370760241252e-06,0.00011665502945176985,1.2387421863436543e-05,7.344647783244569e-05,5.422163780428959e-07,5.889125849634699e-05,5.42835277753478e-07,2.092407571704839e-09,3.6486881734962607e-10,4.667324217743228e-10,0.0018817948366616885,6.325042570226578e-05,2.9718604329082666e-05,0.00012602751073151312,2.1356437604298857e-05,-6.77963258454163e-15,-1.1159788136192497e-14,0.6134447294974673,-0.059624661620891195
1595.5419408993039,0.48635611102758386,0.05259063720703124,0.0012755795515585141,0.10877174809739529,0.027193498170888404,0.06192902360842578,4.378769698340279e-05,6.088095157055573e-06,2.4837447345327908e-05,3.4152160243791565e-05,0.1837681505133276,3.158624922526997e-06,0.0007453253836084262,1.3882593050920808e-05,4.0515695568896207e-07,6.00863631143577e-08,7.834292648525977e-06,0.00011448527281658101,1.2322722698193114e-05,7.373865192326178e-05,5.460863813908355e-07,5.6868925752515816e-05,5.178674322700706e-07,2.0180951923641345e-09,3.423975321057706e-10,4.436827442151738e-10,0.00189605006374084,6.229689723838992e-05,2.985127954160847e-05,0.00013085873644670375,2.1516576484954786e-05,7.737596521724403e-15,3.4660991966132563e-15,0.6137834126364821,-0.05826955567496406
1602.731277376014,0.4887254294742203,0.05259155273437499,0.0012819293146018845,0.10768492924929884,0.027336954633361676,0.06111191943519323,4.58133583669282e-05,6.325577055018449e-06,2.6163486350489755e-05,3.400828817607872e-05,0.1851438652540021,2.9457503125527627e-06,0.0007651767373689794,1.473903938788611e-05,4.447568855922295e-07,6.317661340602245e-08,7.674361282324095e-06,0.0001122930348993209,1.2249549235718553e-05,7.398281368564187e-05,5.499133003222786e-07,5.4870898129637374e-05,4.939629414985799e-07,1.945821462689117e-09,3.2092284325619586e-10,4.2154271505120193e-10,0.0019098862568903588,6.130375134752316e-05,2.9961907131098804e-05,0.00013575523213624666,2.1651434785706102e-05,8.98809989407565e-15,4.851080668455882e-15,0.6141240461389591,-0.05691444972903692
1609.8960222974088,0.4910888213671428,0.05259246826171874,0.0012880188275338946,0.10659759115761297,0.027481244365776106,0.06029610111962939,4.7902583501799345e-05,6.566892607299897e-06,2.7544790711447852e-05,3.385182852160496e-05,0.1865166540095674,2.7481435458589967e-06,0.0007850726784746531,1.563183127337856e-05,4.875280696692499e-07,6.638554430096343e-08,7.513883007194104e-06,0.00011008235795212174,1.2168192603626544e-05,7.417833391265361e-05,5.536957873924238e-07,5.289998475069338e-05,4.710852851213946e-07,1.8755762972890275e-09,3.004506552264989e-10,4.0029574610494375e-10,0.001923279194868883,6.0273775258130516e-05,3.005027432560626e-05,0.00014070894132084825,2.1760756609441123e-05,6.8782345606811196e-15,2.8813768651152467e-15,0.614466574805616,-0.05555934378310978
1617.0347810798935,0.4934458205719286,0.05259338378906249,0.0012938459314135859,0.10550995821002046,0.02762636053540054,0.059481771275919186,5.005546313192725e-05,6.811776928463945e-06,2.8982403950475318e-05,3.3683137153636636e-05,0.18788620593183164,2.564692517472625e-06,0.0008049869794787703,1.6561198282116444e-05,5.336479577150101e-07,6.971428115431687e-08,7.353156703186728e-06,0.00010785720513599002,1.2078961395504592e-05,7.432472510623886e-05,5.574325452764657e-07,5.095884062348997e-05,4.4919947408798287e-07,1.8073496554033016e-09,2.8097867129754727e-10,3.7992134054672595e-10,0.0019362046219208158,5.9209850042226944e-05,3.0116239469736986e-05,0.00014571130799740696,2.184440137549599e-05,9.652205710841583e-15,5.710028106736935e-15,0.6148109406916783,-0.054204237837182645
1624.1461643731573,0.49579596096319944,0.052594299316406246,0.0012994087511801766,0.10442226036408105,0.027772294696112188,0.05866913388009162,5.227197671851351e-05,7.059947962833245e-06,3.0477304124456663e-05,3.3502582342179854e-05,0.18925220832039247,2.394358701384197e-06,0.0008248929193287576,1.7527272296327017e-05,5.832968999984713e-07,7.316364925823977e-08,7.192472328531119e-06,0.00010562144608416194,1.1982179548949842e-05,7.442164388531014e-05,5.611223177565396e-07,4.9049956159293395e-05,4.2827177607910673e-07,1.7411310058361168e-09,2.624885218206519e-10,3.603937255428445e-10,0.0019486383283665318,5.811493287587358e-05,3.015973159150748e-05,0.0001507533050332405,2.19023431412872e-05,1.186528492067822e-14,8.022475062747741e-15,0.615157083068977,-0.05284913189124163
1631.228789137235,0.4981387767651461,0.052595214843749995,0.0013047056788798393,0.10333473295901704,0.027919036739186637,0.057858394057345136,5.4551991652528044e-05,7.311106401323155e-06,3.20304042985037e-05,3.331054272578743e-05,0.19061434695639676,2.2361742937341435e-06,0.0008447633812732091,1.853008434193753e-05,6.366578581644272e-07,7.673414815674348e-08,7.032109602532848e-06,0.00010337884393666432,1.1878184143027534e-05,7.446889225294867e-05,5.647639044006719e-07,4.717564838698732e-05,4.08269496262222e-07,1.6769086968748446e-09,2.449567043752682e-10,3.416867155563584e-10,0.001960556234375785,5.6992039075886155e-05,3.018074947577513e-05,0.00015582546700416722,2.1934668976188122e-05,7.178085124292446e-15,3.443244164530988e-15,0.6155049383979877,-0.05149402594531449
1638.281279695478,0.5004738029422972,0.052596130371093744,0.0013097353561076597,0.10224761650871317,0.02806657485329867,0.05704975785655472,5.689526285428688e-05,7.564934766956168e-06,3.364256130376246e-05,3.310740512795256e-05,0.19197230645325042,2.0892386222392766e-06,0.0008645709463591387,1.9569562203383564e-05,6.939162549099276e-07,8.042592788463267e-08,6.872336815977584e-06,0.00010113304417712071,1.1767322956845395e-05,7.446641766938729e-05,5.683561781103618e-07,4.5338053888431374e-05,3.8916075100822585e-07,1.6146695040302845e-09,2.2836665472157775e-10,3.2378021842564905e-10,0.0019719344762318515,5.5844224112470006e-05,3.0179360191283135e-05,0.00016091792727681388,2.1941576433562157e-05,2.9908470073297372e-15,-5.870223208908249e-16,0.6158544402951532,-0.050138919999387355
1645.302268751568,0.5028005755566355,0.0525970458984375,0.0013144966558954843,0.10116115649590392,0.02821489548541748,0.056243432024137036,5.9301432234254336e-05,7.821094725717205e-06,3.5314604422386565e-05,3.289356212881946e-05,0.1933257705684363,1.9527138916065557e-06,0.0008842879733621355,2.0645528874320287e-05,7.552600340104981e-07,8.423879598303757e-08,6.713409749523137e-06,9.888756596607098e-05,1.1649951396825728e-05,7.441431191171898e-05,5.718980763071285e-07,4.3539123461346037e-05,3.70914144276312e-07,1.5543975306439749e-09,2.1270218399890201e-10,3.0665683804192353e-10,0.001982749494709129,5.46745658475303e-05,3.0155697009635852e-05,0.00016602045901949772,2.1923370202532302e-05,9.990331314734608e-15,6.511089841920159e-15,0.616205519526473,-0.04878381405344634
1659.246072022841,0.507428089563651,0.052598876953125,0.0013232128604245006,0.09899093267561525,0.02851384061348915,0.054638300771265344,6.430090702124281e-05,8.339309947216284e-06,3.8840764110062456e-05,3.243499544498488e-05,0.19601831575791992,1.7085033500788786e-06,0.0009233678106899598,2.2905958235543375e-05,8.907608072298541e-07,9.222828041926265e-08,6.398810050844746e-06,9.440766601019952e-05,1.1396781648138829e-05,7.416216423076551e-05,5.788279985200964e-07,4.006225028681969e-05,3.3690736923912624e-07,1.439774314748442e-09,1.8400843485758333e-10,2.7463866419549995e-10,0.002002624108910205,5.227904538560209e-05,3.0042259044990128e-05,0.000176224223492374,2.181296881849877e-05,5.303180705900546e-16,-2.7600441222496158e-15,0.6169121881717339,-0.046073602161592064
1673.0483446092494,0.5120172695469155,0.0526007080078125,0.0013308532017830429,0.09682637779282942,0.028815708648723695,0.05304484621977279,6.954449446821007e-05,8.862655098579013e-06,4.261262196900289e-05,3.193867551977547e-05,0.19868916227246272,1.4973278672890426e-06,0.0009617582743609838,2.5306984335413605e-05,1.0446909131943486e-06,1.0068984589890833e-07,6.090294700177374e-06,8.9967432442303e-05,1.112202192388124e-05,7.371702258883174e-05,5.855461595325281e-07,3.675775241114238e-05,3.0599074676383156e-07,1.3327776133443685e-09,1.5863198785840698e-10,2.4546342516302815e-10,0.0020199912964517764,4.9832936217612705e-05,2.9843315747721726e-05,0.00018633947132609403,2.1608521406977304e-05,1.3327653912066373e-15,-1.8339277886560277e-15,0.6176242221110546,-0.04336339026973779
1686.6985990771275,0.51656449191916,0.052602539062499995,0.001337415597569842,0.09466959259264622,0.029120327276968613,0.051464713316620586,7.502504729720894e-05,9.3881701062356e-06,4.663255641426525e-05,3.140788503001271e-05,0.20133580206778562,1.3146200829411399e-06,0.0009992457580863985,2.7843030513606972e-05,1.2184124156403284e-06,1.0960568861953615e-07,5.789372900148479e-06,8.558915057505957e-05,1.0828614293295397e-05,7.308462190654747e-05,5.92046376587807e-07,3.363413885377506e-05,2.7794952346272964e-07,1.233254836488706e-09,1.3631650425061962e-10,2.1895721963049833e-10,0.0020346841797977484,4.735942213267604e-05,2.9562069542907883e-05,0.0001962771044726133,2.1315638107129038e-05,3.624481379243869e-15,5.652661919907979e-16,0.6183409681657596,-0.040653178377883514
1700.1865835037333,0.5210661838656204,0.05260437011718749,0.0013429000214468946,0.09252272535417215,0.029427495383528776,0.04989953330256541,8.073366600677455e-05,9.912755989184586e-06,5.090129465388104e-05,3.0845899161994536e-05,0.20395575208745204,1.1564427520293284e-06,0.001035623853419392,3.0506700155181054e-05,1.4132175795347029e-06,1.1894974917725884e-07,5.497301152663795e-06,8.129242458790561e-05,1.0519476001900922e-05,7.227271986302846e-05,5.983235705330697e-07,3.069688189669695e-05,2.5257170305798526e-07,1.1409933032154947e-09,1.1679459635701705e-10,1.9494795503118396e-10,0.002046549506194568,4.488048925217838e-05,2.9202583800718454e-05,0.0002059472995028151,2.0941087013720273e-05,2.749904700466162e-15,-1.4024187913672244e-16,0.6190617289540895,-0.03794296648602924
1713.5023147451163,0.5255188348201203,0.05260620117187499,0.0013473080979408112,0.09038795935411298,0.029736983704734078,0.048350914857636595,8.665976047088254e-05,1.0433237806171246e-05,5.541774968039022e-05,3.025595288527228e-05,0.2065465672345118,1.0194077490152542e-06,0.0010706962595844825,3.328883808709415e-05,1.6302965549239686e-06,1.2868721278356992e-07,5.215084231827304e-06,7.709415033873907e-05,1.019744636985228e-05,7.129086222816533e-05,6.043737909757756e-07,2.7948598895073356e-05,2.2965102675959303e-07,1.0557339824886014e-09,9.980702037939816e-11,1.732680683698745e-10,0.0020554503954328452,4.2416520186845545e-05,2.8769663376429836e-05,0.00021526139027781024,2.0492540613606998e-05,1.1773977793377197e-14,9.071005383354516e-15,0.619785764555434,-0.035232754594174964
1726.6361118419459,0.5299190079960693,0.05260803222656249,0.0013506427881490952,0.08826749943222885,0.030048535990512035,0.04682043511327089,9.279113214457783e-05,1.0946412474161631e-05,6.017893354181487e-05,2.9641212132744523e-05,0.20910585334591505,9.006007853439752e-07,0.0011042793289515213,3.617862452676385e-05,1.8707076616692684e-06,1.3877422493891523e-07,4.9434839112655355e-06,7.300855613187908e-05,9.86524728049214e-06,7.015012148074624e-05,6.101941571278866e-07,2.538929509618211e-05,2.0898829863198162e-07,9.77179237892915e-10,8.507867798481782e-11,1.5374546506756047e-10,0.002061268886356018,3.998597559835765e-05,2.8268728152431764e-05,0.0002241337447295315,1.9978319763780017e-05,5.157027095638934e-15,2.4802818196574105e-15,0.6205122948465129,-0.03252254270230681
1739.5786293258718,0.5342633523012761,0.052609863281249995,0.001352908178915171,0.08616355782475717,0.030361870651754063,0.045309630666669105,9.911407367398731e-05,1.1449092168308582e-05,6.517990361425354e-05,2.900475085773368e-05,0.21163128000840023,7.9751451279909e-07,0.0011362042344614284,3.916370029528385e-05,2.135349648838267e-06,1.4915786846126332e-07,4.683034361953784e-06,6.904730334508933e-05,9.525453207526716e-06,6.886281832373078e-05,6.157829274105704e-07,2.301665182590059e-05,1.903924129221849e-07,9.050008186277306e-10,7.237005719735877e-11,1.3621872419446474e-10,0.0020639082095369444,3.760516827240768e-05,2.770568414554384e-05,0.00023248356505273848,1.940714492904742e-05,4.141411119754019e-15,1.640632828917332e-15,0.6212405025704666,-0.029812330810452536
1752.3208906252446,0.5385486143220417,0.0526116943359375,0.001354109379131903,0.08407833945914225,0.030676682876153574,0.04381998870905653,0.00010561348236913184,1.1938145406819653e-05,7.041373514182004e-05,2.834953403510227e-05,0.21412059313524237,7.079903527863735e-07,0.0011663187409718058,4.2230320053131974e-05,2.4249357410677696e-06,1.597764266188959e-07,4.4340624268394676e-06,6.521963449259647e-05,9.180469421555404e-06,6.744223610716067e-05,6.211394054853707e-07,2.0826343137144526e-05,1.7368101864908647e-07,8.38846058804515e-10,6.144677594407803e-11,1.2052766293124064e-10,0.0020632947210125962,3.528812892121234e-05,2.7086795297918194e-05,0.0002402365449368419,1.8787902983674915e-05,1.1749129199065417e-14,9.448146698272992e-15,0.6219695371007716,-0.027102118918584384
1764.8543213979403,0.5427716504975568,0.052613525390625,0.0013542525199994155,0.08201402693907814,0.030992647164345955,0.042352938406695254,0.00011227298511237997,1.2410536172018442e-05,7.587152016437227e-05,2.7678406451256893e-05,0.21657162712775013,6.301687905316507e-07,0.0011944885754464412,4.536352986478478e-05,2.739970006587684e-06,1.705599588458306e-07,4.19671141270843e-06,6.153255636774106e-05,8.83251770109631e-06,6.590233818107763e-05,6.26263897421988e-07,1.881236588846151e-05,1.5868118582512857e-07,7.783449399902467e-10,5.208267725380947e-11,1.0651480612707368e-10,0.002059379443289493,3.3046558616207235e-05,2.6418559188469983e-05,0.0002473263261922479,1.8129436362149246e-05,9.76474717257799e-15,7.592836988461273e-15,0.6226985188949211,-0.02439190702673011
1777.1707825472622,0.5469294395444476,0.0526153564453125,0.0013533448492067852,0.07997276545516026,0.03130942023207043,0.040909842664327366,0.00011907507256767189,1.2863360662662764e-05,8.154239339351129e-05,2.699408645327386e-05,0.218982316478109,5.624471619658471e-07,0.001220598403075488,4.8547364688755365e-05,3.080726509892859e-06,1.814311918719845e-07,3.970966863492891e-06,5.7991046089746746e-05,8.483628626692279e-06,6.425749661138214e-05,6.311577125096674e-07,1.6967369429521637e-05,1.4523003071533824e-07,7.231175654382391e-10,4.408459898214571e-11,9.403339049911303e-11,0.0020521391718147466,3.088985860603797e-05,2.570758919581247e-05,0.0002536957079877469,1.7440359229407484e-05,9.423038003605914e-15,7.271634715911073e-15,0.6234265445919711,-0.021681695134861956
1789.2626025934576,0.5510190947769682,0.052617187499999996,0.0013513949034802204,0.07795664785897745,0.031626644216228086,0.039491990391597565,0.00012600124076335483,1.3293881087367699e-05,8.74135850918979e-05,2.629916349006734e-05,0.22135070668978732,5.034437115922745e-07,0.0012445524265608757,5.176506102065089e-05,3.4472316184379164e-06,1.9230670579269871e-07,3.7566827814080603e-06,5.459826882324921e-05,8.135639344114698e-06,6.252223886713952e-05,6.358230632592415e-07,1.528297298704404e-05,1.331750868476499e-07,6.72780353772469e-10,3.727131452337879e-11,8.294145504961096e-11,0.0020415771183932667,2.8825225352900172e-05,2.4960505056593283e-05,0.0002592975748421574,1.6728903310320044e-05,9.546996836791108e-15,7.507505381671095e-15,0.6241526926789608,-0.01897148324300768
1801.1226089951856,0.5550378763824538,0.052619018554687494,0.0013484127406166015,0.07596770014159179,0.03194395011101249,0.038100589390997384,0.0001330321386980489,1.369955622101368e-05,9.34705009496337e-05,2.5596098516250462e-05,0.22367496437289833,4.5196701830247284e-07,0.0012662746341117969,5.4999280112597234e-05,3.8392500315106935e-06,2.03098388323492e-07,3.5536072583506416e-06,5.1355797936443006e-05,7.790195808023006e-06,6.071101767283491e-05,6.402630133285374e-07,1.3750061935143733e-05,1.2237459222315796e-07,6.269523261676754e-10,3.148171391534932e-11,7.310564017537362e-11,0.002027723077565711,2.6857797324923503e-05,2.41838336034251e-05,0.00026409552391120923,1.600279456438397e-05,9.919099832236752e-15,8.003103926786831e-15,0.6248760296420922,-0.016261271351153406
1812.7441579536878,0.5589832033602504,0.05262084960937499,0.0013444102096227364,0.07400786755054115,0.032260961354932075,0.03673675997474692,0.000140147720503535,1.4078068314343648e-05,9.969682812846804e-05,2.488722615897108e-05,0.2259533863802611,4.0698983036143996e-07,0.0012857087266811872,5.823233703460514e-05,4.256274855693794e-06,2.1371510413990135e-07,3.3614065064231398e-06,4.8263829864287066e-05,7.448758406009244e-06,5.883800729259688e-05,6.444814008503228e-07,1.2359056235445885e-05,1.1269757830998016e-07,5.852603558467254e-10,2.656956731980548e-11,6.439976847069844e-11,0.0020106331160499127,2.4990839416910072e-05,2.338392082561519e-05,0.0002680641860655029,1.526916019007985e-05,4.9072714571916626e-15,3.0881303251991364e-15,0.6255956165072152,-0.01355105945929913
1824.121162197477,0.5628526651446862,0.05262268066406249,0.0013394012370305719,0.0720790015596619,0.032577297492927475,0.03540152939544036,0.00014732740098357238,1.4427346136120276e-05,0.00010607466638858867,2.4174757801068847e-05,0.2281844078900038,3.67626624572597e-07,0.0013028177583299077,6.144643111847594e-05,4.697522101118607e-06,2.240645226935489e-07,3.179686662558987e-06,4.5321387964720824e-05,7.112610035540966e-06,5.691692812172973e-05,6.48482793775358e-07,1.1100146980053474e-05,1.0402383936033126e-07,5.473440055557113e-10,2.24171518444161e-11,5.67099205846444e-11,0.001990388799087791,2.3225951516657894e-05,2.256685610511838e-05,0.0002711892487361299,1.4534464380229025e-05,1.3510415177918456e-14,1.1841636779331097e-14,0.6263105156382098,-0.010840847567444856
1835.248116232198,0.5666440323023609,0.052624511718749996,0.0013334021079301796,0.07018284789232165,0.032892577832805026,0.034095827166406835,0.00015455021307951902,1.4745583824578365e-05,0.00011258468232215203,2.3460784730255253e-05,0.23036660932804257,3.3311418668208566e-07,0.0013175835247759865,6.462387332578344e-05,5.161929704255938e-06,2.3405502552039452e-07,3.0080128055028496e-06,4.2526511185888404e-05,6.782865713527759e-06,5.49608999802542e-05,6.522723399963926e-07,9.963498736207167e-06,9.624362721895281e-08,5.128584372302836e-10,1.890243351733923e-11,4.992511078539928e-11,0.0019670959803358974,2.156328883657961e-05,2.173840891016339e-05,0.0002734672000830787,1.3804470190146683e-05,6.8053668264385685e-15,5.1927611329338796e-15,0.6270197976770766,-0.008130635675576703
1846.1201185514715,0.5703552667515351,0.0526263427734375,0.0013264317228079987,0.06832103577136621,0.033206425021145444,0.03282048132664092,0.0001617949663324408,1.5031255665301329e-05,0.00011920628495775658,2.274728110620698e-05,0.2324987220487347,3.027949721983329e-07,0.001330005735922821,6.774730673514851e-05,5.648161453308899e-06,2.4359763367548053e-07,2.845925261174155e-06,3.987642554014138e-05,6.46048319828664e-06,5.2982323917532006e-05,6.558557930471778e-07,8.939418045433106e-06,8.92574186349794e-08,4.81478151977637e-10,1.5940943238331812e-11,4.394993432358361e-11,0.0019408831937103269,2.0001783819636814e-05,2.0903978265382736e-05,0.0002749048241402632,1.308422470786717e-05,1.1603770848185032e-14,1.0205302634054248e-14,0.6277225484893174,-0.00542042378370855
1856.7328903414364,0.5739845305358143,0.052628173828125,0.00131851181294512,0.06649506853871422,0.03351846847083606,0.031576215682028556,0.00016904040455204377,1.5283126373515564e-05,0.00012591781938991887,2.203610605002488e-05,0.23457963272920318,2.761025515788687e-07,0.0013401010062587774,7.079991601064297e-05,6.154615516730289e-06,2.526078614600662e-07,2.692952809314463e-06,3.736769679012365e-05,6.14627386620298e-06,5.0992790807379164e-05,6.59239328452768e-07,8.018488481878206e-06,8.297533321874978e-08,4.528978820657374e-10,1.3439751255661487e-11,3.869127179403517e-11,0.0019118996945081854,1.853936084205307e-05,2.0068554354620163e-05,0.0002755184830998882,1.2378063747057648e-05,5.314326217422493e-15,4.049376288982628e-15,0.6284178759827015,-0.002710211891854275
1867.0827902628102,0.5775301937869606,0.0526300048828125,0.0013096671019519918,0.06470631576074162,0.033828347575306346,0.03036364804424147,0.00017626536179948972,1.5500257259181382e-05,0.00013269677599214705,2.132900512831563e-05,0.2366083864163583,2.525491694799684e-07,0.001347901696912946,7.376562280742164e-05,6.6794378493505695e-06,2.6100744940857284e-07,2.548623342110233e-06,3.4996364953274146e-05,5.840913707431932e-06,4.90030153449811e-05,6.624295669247737e-07,7.191675385433226e-06,7.731671203090047e-08,4.2683479933588274e-10,1.133960117994155e-11,3.407086417047225e-11,0.001880313205798602,1.7173137821469243e-05,1.923669209308509e-05,0.00027533322837866554,1.168963296935258e-05,1.6611669091185382e-14,1.5454386497368425e-14,0.6291049166786818,0.0
1877.166824968464,0.5809908408220951,0.052631835937499996,0.0012999254032045927,0.06295600689314906,0.03413571466201524,0.029183289454358753,0.0001834489147691798,1.5682007927070546e-05,0.00013952001099065488,2.0627610824542318e-05,0.2385841882477084,2.3171480349059114e-07,0.001353454640041172,7.662926367323662e-05,7.220539912223816e-06,2.68725892357938e-07,2.4124717997145194e-06,3.2758060820466766e-05,5.544953924962078e-06,4.702279273105343e-05,6.654333775985923e-07,6.450402344335944e-06,7.220937920891516e-08,4.0302786357793467e-10,9.56429956059163e-12,3.001064959568749e-11,0.0018463074302654426,1.5899610014770954e-05,1.8412495446562275e-05,0.0002743817833357702,1.1021921584993774e-05,3.510513245641136e-15,2.404701803503787e-15,0.6297828419030964,0.002710211891854275
1886.982655096106,0.5843652752642134,0.052633666992187494,0.0012893176485541738,0.061245226556636015,0.034440237636287,0.028035544380403368,0.00019057053067105095,1.582803410281461e-05,0.00014636397542751228,1.9933442621349664e-05,0.24050640380998592,2.1323790040414568e-07,0.001356819775848943,7.937674830079812e-05,7.775620820535514e-06,2.757017399226729e-07,2.2840461820663694e-06,3.064810652071369e-05,5.258831281167178e-06,4.506097616275966e-05,6.682579571066784e-07,5.786603830944602e-06,6.758916909950684e-08,3.8123914392684595e-10,8.074651002773028e-12,2.6447852396297812e-11,0.001810079392417181,1.4714813963342096e-05,1.759961197428881e-05,0.00027270344136215755,1.0377305893814902e-05,4.800095898893634e-15,3.86785126107208e-15,0.6304508635082153,0.00542042378370855
1896.528596569844,0.587652523104888,0.05263549804687499,0.0012778778452675243,0.05957491142856654,0.03474160228947231,0.026920711839878587,0.00019761020851413895,1.5938281259145936e-05,0.00015320494755119708,1.924790636813114e-05,0.24237455820564568,1.9680716631868356e-07,0.0013580687288257036,8.1995195500169e-05,8.342193037995142e-06,2.8188360555644213e-07,2.1629114371238163e-06,2.8661600962079903e-05,4.98287780166163e-06,4.312547196643158e-05,6.709106327221816e-07,5.192756344966185e-06,6.339914600027225e-08,3.612522712263933e-10,6.822927353038926e-12,2.332213634230763e-11,0.0017718366753601941,1.3614470001824302e-05,1.6801235920403778e-05,0.000270342919837009,9.757599193804632e-06,1.1813947283564234e-14,1.1068562591014013e-14,0.6311082390193166,0.008130635675576703
1905.8036171362894,0.5908518342032326,0.05263732910156249,0.001265642963472299,0.05794584873286143,0.035039514246552786,0.02583898740068845,0.0002045486128846811,1.6012974700123624e-05,0.00016001926531675976,1.857229361729251e-05,0.24418833385006883,1.821545861971393e-07,0.0013572833495628547,8.447304571036544e-05,8.91761147545161e-06,2.872308841703394e-07,2.048652003552904e-06,2.679349252315651e-05,4.717330071424993e-06,4.122325034203366e-05,6.73398832745594e-07,4.66189248917703e-06,5.958899641806091e-08,3.428719554182136e-10,5.7654803332587804e-12,2.0579033765344405e-11,0.0017317946167395403,1.2594103866674476e-05,1.6020119039479844e-05,0.00026734920791081205,9.164105901024304e-06,3.0827515844892796e-15,2.399724437972247e-15,0.6317542761396803,0.010840847567430978
1914.8073281607299,0.593962682273678,0.052639160156249996,0.0012526527581494787,0.05635867627618357,0.03533370054325677,0.02479046599326026,0.00021136719870319584,1.6052606284790372e-05,0.00016678355470914704,1.7907781059695223e-05,0.24594756707305146,1.690494180470801e-07,0.0013545542455476321,8.68001488886167e-05,9.49910528546767e-06,2.917141642895422e-07,1.940873198229694e-06,2.5038640525305057e-05,4.462338062920919e-06,3.9360369106223656e-05,6.757300922621639e-07,4.187600999569543e-06,5.611445525056596e-08,3.2592338538467727e-10,4.880388570926645e-12,1.817425369805562e-11,0.0016901735246158296,1.1649148235442177e-05,1.525858775117035e-05,0.0002637744407446452,8.597677539343502e-06,9.48248851663805e-15,8.86899652573746e-15,0.632388336557715,0.01355105945929913
1923.5399718009867,0.5969847627448942,0.0526409912109375,0.0012389495317995528,0.054813883950726804,0.03562391083368831,0.023775145454084785,0.00021804832545897404,1.605791796782668e-05,0.00017347494957368847,1.7255430113497698e-05,0.2476522436242771,1.572928944238818e-07,0.0013499793221737966,8.896782711747568e-05,1.0083811516562457e-05,2.95315330121441e-07,1.8392015439357805e-06,2.3391866792671886e-05,4.217973420321949e-06,3.7542007863434236e-05,6.779118883777703e-07,3.7640153154022336e-06,5.293659274962644e-08,3.1025008506669113e-10,4.131773051681249e-12,1.6063688886943246e-11,0.0016471959691466483,1.0775025537589366e-05,1.4518565163298023e-05,0.00025967282735031203,8.058768570337823e-06,4.0508306035316296e-15,3.5101712734159126e-15,0.6330098390136388,0.016261271351167284
1932.0024037613057,0.5999179893804044,0.052642822265625,0.0012245778470158265,0.053311816605881086,0.035909918232580156,0.02279293072382909,0.00022457536027345866,1.602988292723879e-05,0.0001800713000378673,1.6616187250639536e-05,0.2493024931532737,1.4671380544714528e-07,0.0013436623542666544,9.096891240023943e-05,1.0668810253425569e-05,2.980273919217695e-07,1.7432846676937762e-06,2.1847999302756195e-05,3.984237459092096e-06,3.577251086193032e-05,6.799516998885849e-07,3.385794226443775e-06,5.0021351274101024e-08,2.957134859356505e-10,3.5055594108988824e-12,1.4213059226503171e-11,0.0016030842009489203,9.967214279701418e-06,1.3801597115207233e-05,0.00025509965418087544,7.5474909782404085e-06,1.0857392404746822e-14,1.0347615210332123e-14,0.6336182616182878,0.01897148324302156
