T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2127.087959765637,0.5127136005593578,0.017641601562499998,0.00017614232924057245,0.035356361245038284,3.1309239167172407e-06,4.3289886011419486e-11,0.00020002678568009722,4.129293686748913e-13,0.2840377389894604,0.0029476931066786645,7.041817366848342e-06,2.818925241802927e-06,2.543386317986985e-08,1.0968595582006761e-11,3.95598787413604e-06,3.485869782747816e-05,0.0005892437057618623,0.030523985813816257,7.1651953558623905e-09,1.7662857555979994e-05,9.357539441822538e-08,4.046515704797148e-07,0.0005967889213571104,1.99509339926125e-06,1.0783718405014628e-06,1.3946446513167075e-07,2.286445614883106e-07,0.00018709552719735687,2.51542277644259e-09,1.6945916907804007e-07,1.1003158370579e-08,1.9661374976576006e-14,6.852808022012461e-13,2.404253996544903e-16,-4.0648322460827013e-19,-1.440277613602676e-15,-4.217357742663975e-15,0.6453112989325755,0.11946039595339686
2131.4134202281393,0.5140369943957562,0.017646484375,0.00017500887810356457,0.03601117367941571,2.6656651565097004e-06,3.6789658496901055e-11,0.00019650544616450124,3.550821125704274e-13,0.2848964074908654,0.002445411664900261,5.864640101119094e-06,2.323174563012223e-06,2.170101170220663e-08,7.658707665094096e-12,3.812009591919817e-06,3.26945136331033e-05,0.0005520794745022682,0.029196113837704738,6.871775069609348e-09,1.5526437797282927e-05,8.186945644165545e-08,3.443908030045405e-07,0.0005437353426534322,1.6604294006228387e-06,8.922332559360245e-07,1.1591689370591445e-07,2.036901933704535e-07,0.0001576604167485052,2.1082270357114704e-09,1.2829977476765765e-07,9.60020794729352e-09,1.2386083729996404e-14,4.999336365224886e-13,2.644169718084789e-16,2.2291963201782504e-19,7.452236077221337e-15,4.338924936997562e-15,0.6457595501717712,0.12882983877327697
2134.910023543207,0.5151352744813957,0.0176513671875,0.0001737311737888767,0.0366384667382196,2.278416502385658e-06,3.141053035663033e-11,0.00019281633919427852,3.0526213031041297e-13,0.2855963929773214,0.002031237132182611,4.882142869860453e-06,1.919197461279591e-06,1.8630102626352163e-08,5.386870729833602e-12,3.6636426573252835e-06,3.06785235101463e-05,0.0005185588454995413,0.028002536289241143,6.615221281972631e-09,1.3714847764764069e-05,7.201137663052845e-08,2.9634631600310666e-07,0.0004966258471070013,1.3973721121108e-06,7.450751383641555e-07,9.715993148437907e-08,1.8278318848895164e-07,0.00013322895868480514,1.778253930566822e-09,9.795476825781163e-08,8.428664434416498e-09,7.924385567944475e-15,3.6865047576273173e-13,1.8666786049997255e-16,5.30821420401089e-20,1.000571108873226e-14,7.0563380113821066e-15,0.6461563447354249,0.13819928159315015
2137.7236781853317,0.5160471609348244,0.01765625,0.00017240106849039207,0.037239982255810655,1.9569542686908792e-06,2.6962897700423312e-11,0.00018909973261618167,2.6289952068011064e-13,0.28616608765122126,0.0016892269383521532,4.063740625269276e-06,1.5890115490238493e-06,1.6093247691623266e-08,3.818997179407048e-12,3.5157396787739003e-06,2.8820498831964598e-05,0.000488367785602792,0.026923037610380795,6.391920931205165e-09,1.2176267311842266e-05,6.369637140175686e-08,2.5762083757555933e-07,0.0004549124985935839,1.189198909019779e-06,6.279862567568712e-07,8.214206696928059e-08,1.6518363157909678e-07,0.00011300463771604446,1.5103087151753574e-09,7.543261590198052e-08,7.4478238683142064e-09,5.170042785543988e-15,2.7485525800412796e-13,2.0705770125725695e-16,4.531537170837899e-19,1.1318232504478335e-14,8.743272210689908e-15,0.646509264873615,0.14756872441302332
2139.974871218058,0.5168047112865453,0.017661132812499997,0.00017108641574353469,0.037817310942798985,1.6904439278688993e-06,2.3284959634970075e-11,0.00018545554441315914,2.2718126976954175e-13,0.28662877887876465,0.0014063808976878115,3.3828838951070785e-06,1.3183473036793197e-06,1.398979891509671e-08,2.7294155513940277e-12,3.3717406661533568e-06,2.712113050295038e-05,0.0004611860865561657,0.025940886767704525,6.198249388083697e-09,1.0866317888795676e-05,5.6663842246753105e-08,2.2608289032199462e-07,0.00041804745001618014,1.0232855903529765e-06,5.342288058539049e-07,7.005395660760748e-08,1.5029507990171822e-07,9.628470261303613e-05,1.2920800699992014e-09,5.8599245371362785e-08,6.6242393385466005e-09,3.403930861850249e-15,2.0701198034979626e-13,3.1913475374180696e-17,-5.252386175908252e-19,-1.7432923719488976e-15,-3.866046196972292e-15,0.6468246841092925,0.1569381672328965
2141.7629187556163,0.5174344128915976,0.017666015624999996,0.00016983530058143644,0.03837190512350108,1.4695391460239344e-06,2.0240844269677758e-11,0.00018195163070413466,1.9724697562711414e-13,0.28700353840611664,0.0011721073702383917,2.8168567717265765e-06,1.0958524994462256e-06,1.2239889937398795e-08,1.967893101377871e-12,3.2339320644962613e-06,2.5575100294484724e-05,0.00043670263458610255,0.025042239040249877,6.030764546438407e-09,9.747509177715465e-06,5.069494250732918e-08,2.0014615546077886e-07,0.0003855067295964664,8.900859431183377e-07,4.586862652167177e-07,6.027186520480141e-08,1.3763642302166845e-07,8.246409919766721e-05,1.1136888336385155e-09,4.592913200829216e-08,5.930509546117441e-09,2.3091015746020963e-15,1.5771338403729276e-13,1.1591185739322098e-16,1.8999060140294337e-19,1.9510173244588343e-15,-4.418302369953945e-16,0.6471079420871275,0.16630761005276967
2143.1696182774444,0.5179581299676218,0.0176708984375,0.00016868011852238333,0.03890509192324912,1.286327633566811e-06,1.7717586516091006e-11,0.00017863124862953168,1.722312229033397e-13,0.2873059786123203,0.0009777756560675175,2.346427214041906e-06,9.124686836567877e-07,1.0779693337360224e-08,1.4310427822089955e-12,3.103704354980984e-06,2.4173437724061283e-05,0.00041462477604488915,0.02421562512935696,5.886304465353947e-09,8.788441856774378e-06,4.5607830140552544e-08,1.786170887983703e-07,0.0003568034696110929,7.823580960362529e-07,3.9744953248120026e-07,5.231331043603917e-08,1.268186444198661e-07,7.103088638158524e-05,9.672443827627753e-10,3.6325949235072644e-08,5.344229449686302e-09,1.5789157972023174e-15,1.2135556083586014e-13,5.456979180730576e-17,-1.1738841692642548e-19,-2.633919994430428e-16,-2.7306243836989524e-15,0.6473635048849856,0.17567705287264979
2144.262330521019,0.5183939080173021,0.017675781249999998,0.0001676412259752184,0.03941808589882213,1.1341981248644967e-06,1.56221245000104e-11,0.00017551937839594347,1.5136033625352633e-13,0.2875488843937196,0.0008163464898329933,1.9554368439111943e-06,7.609445523665813e-07,9.557896783767372e-09,1.050052166009614e-12,2.9817823878320355e-06,2.2905235169896708e-05,0.0003946834596344308,0.023451523390945042,5.762027508268996e-09,7.962970434901246e-06,4.1252475855056904e-08,1.6058862358233575e-07,0.00033149411079590174,6.945865109462069e-07,3.4751272867626196e-07,4.580339955692969e-08,1.1752641594049566e-07,6.155726530583974e-05,8.464746765766646e-10,2.8996947897268636e-08,4.847100425960876e-09,1.1071719965676185e-15,9.440120961792985e-14,6.755487492087687e-17,5.928467469779668e-20,1.2744741507237257e-15,-1.4129395870654107e-15,0.6475951065215381,0.18504649569252296
2145.0965462479476,0.5187566470212874,0.017680664062499997,0.00016673010145018218,0.039912000524926834,1.0076759522903905e-06,1.3878139511087106e-11,0.0001726278937617809,1.33942662088512e-13,0.28774273466666683,0.000682070232863734,1.6303831988762847e-06,6.354558828194034e-07,8.53303399245298e-09,7.772985256722841e-13,2.8684176442128784e-06,2.175883658833139e-05,0.0003766354531126832,0.02274200665013267,5.655418746732556e-09,7.2493789688198385e-06,3.750547425092554e-08,1.4536491273817736e-07,0.0003091801350719044,6.225503851799208e-07,3.065473395208911e-07,4.0449136285133946e-08,1.0950329405420445e-07,5.368881702564477e-05,7.463971148613867e-10,2.336430590620271e-08,4.424181313821796e-09,7.842703951009652e-16,7.417474603660178e-14,3.224613950531802e-17,-1.14573702301022e-19,1.0170733464470095e-15,-1.808236504560985e-15,0.6478058707180099,0.19441593851239614
2145.7180040691783,0.5190586590070937,0.017685546875,0.00016595229469851776,0.04038785790326613,9.02252603807419e-07,1.2423306642371219e-11,0.00016995980092716123,1.193908849506326e-13,0.2878961290133331,0.0005702420887386493,1.3600244987461522e-06,5.313072094146296e-07,7.671443461895621e-09,5.806073830769961e-13,2.7635414655476367e-06,2.0722557259214355e-05,0.0003602627666821974,0.022080454623152536,5.564277217788047e-09,6.629448998365778e-06,3.426431964913792e-08,1.3240512670423794e-07,0.00028950712111511755,5.629864742400646e-07,2.7272379945758397e-07,3.601850044447208e-08,1.0253846226002713e-07,4.7133472011229206e-05,6.630409999020444e-10,1.8999910961269282e-08,4.063268158545439e-09,5.729178257553151e-16,5.890904209026783e-14,5.60444221937221e-17,9.842237738212257e-20,4.439424240898225e-15,1.4380125165494696e-15,0.6479984138722279,0.20378538133227625
2146.4360119236226,0.5195110562637905,0.017695312499999998,0.00016481197052147447,0.04128824821387041,7.431053058072062e-07,1.0222418440445343e-11,0.0001652917720292435,9.736164153461602e-14,0.2881027963793098,0.00040232733326285813,9.55299906429272e-07,3.7552684222224854e-07,6.356021081829481e-09,3.363415788636081e-13,2.5784897055162363e-06,1.8944882740159876e-05,0.00033192069287507495,0.02088454871152593,5.422092723662528e-09,5.62047719983409e-06,2.9016956404329464e-08,1.1181011187900267e-07,0.0002571421052953842,4.728105297027613e-07,2.2193739890241347e-07,2.934757806311743e-08,9.122142592466149e-08,3.7239579850939014e-05,5.356930247418051e-10,1.305473808706934e-08,3.494007938520997e-09,3.205162154934869e-16,3.86595305822792e-14,2.96449515747917e-17,-6.726915638157884e-21,2.1454717932407505e-15,-6.64989152875074e-16,0.6483354704425086,0.2225242669720226
2146.6929265076624,0.5198259549643579,0.017705078125,0.00016412421341331068,0.042127766918556395,6.302104584740841e-07,8.654037735402081e-12,0.0001613800101371996,8.159590877172142e-14,0.28822084123325337,0.0002842460696841638,6.72090177420564e-07,2.662232476771785e-07,5.4079920839952995e-09,2.0111975502870452e-13,2.4210205156326254e-06,1.747212041402103e-05,0.00030808997747166963,0.019819951906089067,5.319702954173205e-09,4.833996380214881e-06,2.4950707156734598e-08,9.614430386819452e-08,0.00023173658826694386,4.0808632666485724e-07,1.8585686975935082e-07,2.459461036317326e-08,8.237468132703426e-08,3.0161709459115856e-05,4.439413615215115e-10,9.314741675699996e-09,3.068455046392084e-09,1.9343688769573918e-16,2.639970069193521e-14,2.519737418310755e-17,1.0637769969923501e-20,6.3685238033166e-16,-2.1899904637707128e-15,0.6486245601411813,0.2412631526117759
2146.639556469257,0.5200445037510768,0.01771484375,0.00016381656398985363,0.04291222731304343,5.493161661826181e-07,7.52402822726381e-12,0.0001581124318839362,7.015490049984672e-14,0.28827807061296756,0.00020095429867555056,4.734036405820474e-07,1.8911879848850955e-07,4.719974421698979e-09,1.2375583622050749e-13,2.286515518259433e-06,1.623843665034946e-05,0.0002877921273006759,0.01886225041252712,5.247314878243418e-09,4.209682595661798e-06,2.1737082184588223e-08,8.3915827184046e-08,0.00021172724938534968,3.6037716578742066e-07,1.59640679818079e-07,2.1133192851371013e-08,7.53131913279635e-08,2.5019845334136314e-05,3.7646760229404616e-10,6.910990183020462e-09,2.746421034656176e-09,1.230125269065656e-16,1.8758906899663398e-14,9.733169295858153e-18,-6.238550173055678e-20,-2.290188346839109e-15,-5.3033421723444255e-15,0.6488753405454863,0.2600020382515292
2146.380650663716,0.5201955568102333,0.017724609375,0.00016381959191910737,0.043646677830120176,4.907469509763796e-07,6.700811392070367e-12,0.00015538398980835175,6.171969118462969e-14,0.2882937635059903,0.00014202476627258543,3.3358379197114137e-07,1.344651049470919e-07,4.217341693629856e-09,7.812191372812923e-14,2.170865874496232e-06,1.5192724256898146e-05,0.00027028826041228005,0.017993297543464817,5.1976522488616345e-09,3.705323661527247e-06,1.9149273146070953e-08,7.414762915022769e-08,0.00019591237256554291,3.2430060057384377e-07,1.4012788523328225e-07,1.8552005344744925e-08,6.956230017194576e-08,2.1218956341547392e-05,3.258521582834132e-10,5.330337121685976e-09,2.5000849385918776e-09,8.641893305059329e-17,1.3887221543365342e-14,2.0482224684352817e-17,3.268438264518701e-20,2.5419497703813684e-15,-1.0486789722294362e-15,0.6490949220556467,0.2787409238912755
2145.9893313665752,0.5202995026319608,0.017734375,0.00016407112928938495,0.04433553877886226,4.4786054827762507e-07,6.093974051138186e-12,0.00015310227506465965,5.5386613018281374e-14,0.2882813794096158,0.00010016511715127215,2.347459955874617e-07,9.551593470126274e-08,3.847489665352255e-09,5.026533898985713e-14,2.070609403828538e-06,1.4295681043802766e-05,0.0002550187015276768,0.01719935217381088,5.165271230673736e-09,3.2911524075378877e-06,1.702918543495488e-08,6.618411025851207e-08,0.00018336859649475747,2.963474846759677e-07,1.2523128572761527e-07,1.6578354854699272e-08,6.478943036373523e-08,1.8353790957305036e-05,2.8714961290079513e-10,4.265849899170859e-09,2.3098715077182842e-09,6.24329447755442e-17,1.0677893152540647e-14,1.3300807421099528e-17,-6.451842538156615e-22,3.5030874201341564e-15,-2.0823387111350182e-16,0.6492886124201955,0.2974798095310219
2144.963166403505,0.5204095902554812,0.01775390625,0.00016519394291374844,0.04558817612625998,3.9506398107958397e-07,5.339794437795147e-12,0.00014965701526156088,4.713908038435719e-14,0.2882008084357923,5.21738642054016e-05,1.2215249110934044e-07,5.0636347220726164e-08,3.395888830235835e-09,2.312662114902679e-14,1.90792467130162e-06,1.2853146856675902e-05,0.0002298288507947384,0.0158047105113257,5.1400331095204955e-09,2.6615541059948647e-06,1.3813106114769368e-08,5.414117850849552e-08,0.00016596474426040016,2.5725746121420507e-07,1.0479650054599074e-07,1.3865027424888865e-08,5.741857779877262e-08,1.458103742851825e-05,2.344191618656486e-10,3.0824930874594513e-09,2.0539974476548286e-09,4.0112671667012286e-17,7.22634662504698e-15,1.2495773823965219e-17,1.2789271371084147e-20,5.844568833830744e-15,2.1956311921175266e-15,0.6496103997891957,0.3349575808105215
2143.8427945441035,0.5204563418171101,0.017773437500000003,0.0001666978873089674,0.04670331514084354,3.643603534491764e-07,4.894287337700159e-12,0.0001471350318991349,4.190362152286586e-14,0.2880907684156643,2.7315616683683027e-05,6.418873072850845e-08,2.713494751169955e-08,3.1382544173723647e-09,1.117866041972969e-14,1.7765340192816415e-06,1.170568461127274e-05,0.00020932676900509964,0.014597738020072741,5.142993327490026e-09,2.1986261560446285e-06,1.1449076932794917e-08,4.5265759464690284e-08,0.00015457005626783507,2.3022158069535263e-07,9.090388254914201e-08,1.2017184717784403e-08,5.177438890906203e-08,1.2152178444366413e-05,1.996428879021235e-10,2.467882600334684e-09,1.8914209459133696e-09,2.9087762378842796e-17,5.499562416753472e-15,6.8888009267695955e-18,-1.4183808526249452e-20,1.9414871420189274e-15,-1.0876464526012845e-15,0.649874389877971,0.3724353520900281
2142.731183087028,0.5204722587207776,0.017792968750000002,0.00016836949222220467,0.047701638398798624,3.4565078501762926e-07,4.6182111678211505e-12,0.00014522463759240151,3.837766414878317e-14,0.2879710319843555,1.445091901990597e-05,3.432583873779956e-08,1.4826699758895509e-08,2.987213116449113e-09,5.629281192070992e-15,1.6662451441093694e-06,1.0759331368896564e-05,0.00019215800284005867,0.013540255664287085,5.161487677018018e-09,1.8455356395576975e-06,9.643555380207557e-09,3.8443181352283435e-08,0.00014697377149021107,2.1020308902354736e-07,8.072032951169685e-08,1.0661432054293984e-08,4.724459015108899e-08,1.0491952470997233e-05,1.752530019409838e-10,2.1283648608794212e-09,1.7852023369144723e-09,2.440522474305682e-17,4.58425460410695e-15,9.477948153192399e-18,9.879729427272237e-21,4.854567290445556e-15,1.7445124593701068e-15,0.650094330103075,0.40991312336952773
2141.675525617786,0.5204742553342065,0.017812500000000002,0.00017008117014835018,0.04859992664067311,3.3360776286411465e-07,4.437363717852379e-12,0.0001437273396407492,3.5860104465214164e-14,0.287851299846881,7.799015270457805e-06,1.8927750031604115e-08,8.384125622488314e-09,2.895329387898356e-09,2.9377581798038747e-15,1.5708230825347988e-06,9.957020330922641e-06,0.00017747162456701235,0.012605245363128001,5.188135162593776e-09,1.568554523998284e-06,8.224000620852733e-09,3.303507330284332e-08,0.0001418056621933914,1.9454133333556043e-07,7.279109951855488e-08,9.605588449692332e-09,4.347877071542746e-08,9.28992620438641e-06,1.5717168774898845e-10,1.9288983098051584e-09,1.7138994952028993e-09,2.127935541198995e-17,4.063729934238531e-15,7.774034609011445e-18,2.4899063772996987e-21,3.042294722137159e-15,5.335386761783781e-16,0.6502795225299338,0.44739089464902737
2140.694896969598,0.5204711171576691,0.01783203125,0.00017175787232584828,0.04941192890695662,3.2535767734297136e-07,4.31131627895871e-12,0.00014251452069154668,3.39625220656408e-14,0.2877361018373867,4.3534783931552465e-06,1.0960380904909281e-08,5.005200890499545e-09,2.8365553042368813e-09,1.5995084737171926e-15,1.4863612650120718e-06,9.262691864067355e-06,0.00016470897554747343,0.01177280123350006,5.218561322860894e-09,1.346598571091289e-06,7.083272504979829e-09,2.865102949507641e-08,0.0001382064059065525,1.8175499550335514e-07,6.633657222579809e-08,8.746408119577159e-09,4.0266349637803805e-08,8.373703377908985e-06,1.431043497348093e-10,1.804087265581952e-09,1.664645643155162e-09,1.9271328510563707e-17,3.749229241055835e-15,5.986962142655129e-18,-6.614552201607843e-21,-2.4038552024227103e-16,-2.3876345465681305e-15,0.6504364715810255,0.48486866592852007
2139.7945905728,0.520467420594803,0.0178515625,0.00017335770724646524,0.050148989371648675,3.1931698446216896e-07,4.217580649093275e-12,0.00014150209551616255,3.2461934257569e-14,0.2876273420984048,2.542094976179958e-06,6.768316556109783e-09,3.2055474066574452e-09,2.796416381594248e-09,9.191800178592083e-16,1.4103749510408979e-06,8.652752990560959e-06,0.0001534890463928391,0.011027819926887325,5.250178628653872e-09,1.1658093372166158e-06,6.151305307763775e-09,2.5038274886578395e-08,0.0001356305637669785,1.7097927620843994e-07,6.091576657332097e-08,8.025330253153693e-09,3.747486662261406e-08,7.64389120315538e-06,1.317104507474417e-10,1.7205652449202372e-09,1.62952152992904e-09,1.821789384225793e-17,3.5469282388260174e-15,6.3611364012265896e-18,-2.1850973889825732e-21,-4.892991084456498e-16,-2.910549339376722e-15,0.6505698048583668,0.5223464372080198
2138.232099037276,0.5204657846786296,0.017890625,0.00017627361825514978,0.05142655863648931,3.111380531174181e-07,4.088143932824727e-12,0.00013991288636852443,3.024717135534339e-14,0.2874310021753469,1.2781289359828493e-06,3.8185085076831255e-09,1.92535286440228e-09,2.747434868338491e-09,4.525037828809944e-16,1.27942743458045e-06,7.637171624807293e-06,0.0001348373723726461,0.00976518210296063,5.312436808993053e-09,8.948589496943611e-07,4.7485617533094315e-09,1.9536160452343313e-08,0.00013249523847432167,1.5381906011131875e-07,5.2320475739149124e-08,6.883388557043664e-09,3.28825782286536e-08,6.558859074411921e-06,1.1437049769754927e-10,1.622242941578161e-09,1.5866465691298086e-09,1.6931085116262934e-17,3.3196928106885328e-15,6.4089224774064186e-18,4.0831838418868482e-22,2.243902021834493e-15,-1.2040090823832606e-15,0.6507754910643188,0.5973019797670189
2136.9137451596293,0.5204684194585172,0.0179296875,0.00017880024993974502,0.0525072685087562,3.052405199213447e-07,3.993491087928591e-12,0.0001386608085090823,2.856198070566921e-14,0.28726093945244907,8.793167533146553e-07,2.864310093879872e-09,1.5058885353581972e-09,2.7145921996289095e-09,3.067339249214195e-16,1.1666576224820757e-06,6.801234883342312e-06,0.00011957477248295964,0.00871365836316168,5.3692442086096755e-09,7.005161182184739e-07,3.735779049688435e-09,1.5506808127781772e-08,0.00013054972585402574,1.401424515447113e-07,4.5577841895783087e-08,5.9892691640204364e-09,2.9147335838471804e-08,5.735863629260407e-06,1.0096278502504511e-10,1.5597343426087982e-09,1.5598867590158409e-09,1.6104577668605658e-17,3.180500345545165e-15,6.324318487782965e-18,1.2439635233987139e-21,4.780143656804785e-15,8.583688608313258e-16,0.6509347035111851,0.6722575223260113
2135.79454760953,0.5204753902880197,0.017968750000000002,0.00018098679989791668,0.05343172888770984,3.006351500385892e-07,3.9190754190375825e-12,0.0001376398294677235,2.7212649412693638e-14,0.28711311189776484,7.446211783924236e-07,2.522846960189338e-09,1.3552690198657734e-09,2.6898779529358286e-09,2.5648992107776733e-16,1.0682444047083795e-06,6.10086386095862e-06,0.0001068681985559796,0.007826901630627115,5.420022795921972e-09,5.57352025050288e-07,2.9852266482228147e-09,1.2484177931562436e-08,0.00012922954558127888,1.2891656441580222e-07,4.014049362843006e-08,5.269493101470094e-09,2.6046255636816594e-08,5.080791077832658e-06,9.011290048830105e-11,1.5148902150019473e-09,1.541588704959092e-09,1.5494050330982347e-17,3.0826581700503607e-15,6.150870160632564e-18,1.0197634155119544e-21,5.297770179139994e-15,1.8154036950518443e-15,0.6510594497219218,0.7472130648850175
2134.837616396871,0.5204860130686463,0.018007812500000005,0.00018288765488943254,0.05423013837339958,2.968798344304938e-07,3.8582364538469285e-12,0.00013678926434707242,2.609819579021856e-14,0.28698378367250077,6.915808882759416e-07,2.374140319037515e-09,1.2901530221035473e-09,2.6700600912510267e-09,2.358750126334152e-16,9.816864311229882e-07,5.506737236288593e-06,9.615337059452451e-05,0.0070715754194677705,5.465178415474742e-09,4.4966030866954357e-07,2.417624126828309e-09,1.0174622049817517e-08,0.00012826332488924692,1.1952776045283873e-07,3.5672700265402165e-08,4.6789775478121325e-09,2.3434740218677567e-08,4.543054058411593e-06,8.10868232852135e-11,1.4801586930817145e-09,1.5281144918626666e-09,1.5031682795377987e-17,3.0077474087346242e-15,6.073203532927178e-18,1.1614278837119271e-21,3.8668814999296075e-15,1.3438845576793511e-15,0.6511577285219451,0.8221686074440169
2134.014492915223,0.5204997969723982,0.018046875000000004,0.00018455011618488654,0.05492534213093069,2.937417894262805e-07,3.807383621519531e-12,0.00013607018700055568,2.5160134914554428e-14,0.2868698291332551,6.647128232030629e-07,2.2899010823048134e-09,1.2536779755500018e-09,2.653609023520846e-09,2.2302859417805057e-16,9.052071191926102e-07,4.998298800859358e-06,8.703336709655531e-05,0.006423402240874923,5.505349764422307e-09,3.6730628654395254e-07,1.981525691892786e-09,8.384541187800958e-09,0.000127512514607316,1.1157636058179238e-07,3.195208693591476e-08,4.187886394414677e-09,2.121325931937884e-08,4.092898286234912e-06,7.344853550903104e-11,1.4519717013512149e-09,1.5176041495612627e-09,1.4547803594605552e-17,2.9468416769779516e-15,5.356541394905341e-18,-3.06354017557773e-21,-2.6641054250672723e-16,-1.8353001250839802e-15,0.6512347440998886,0.897124150003016
2132.706556239261,0.520536992167074,0.018125000000000002,0.00018727572413461489,0.05605870237606095,2.888695356808458e-07,3.728579152373828e-12,0.00013494189852855865,2.3701367153604568e-14,0.2866803957487442,6.355823654695732e-07,2.18837110669198e-09,1.2101734006937965e-09,2.6280449867771977e-09,2.125105868181048e-16,7.793759707848649e-07,4.1942828307324315e-06,7.270935335706922e-05,0.005395916183643449,5.572473158833346e-09,2.550802567705461e-07,1.3839531742327614e-09,5.9060603426878345e-09,0.00012642898936147208,9.914550897608015e-08,2.6257719032346642e-08,3.43751884601927e-09,1.772460778445996e-08,3.3970892668908274e-06,6.148298756705793e-11,1.409245528282133e-09,1.5023295228443088e-09,1.41168276961549e-17,2.856088967945873e-15,6.046660596445635e-18,2.253443364694825e-21,7.65745420115473e-15,4.107658994477579e-15,0.6513339110146874,1.0470352351210077
2131.67656580038,0.5205722286104199,0.018203125,0.00018947024568502448,0.056961913364483495,2.851906257173409e-07,3.669020100268127e-12,0.00013408357197876484,2.257519444735368e-14,0.2865278037800355,6.156661487150428e-07,2.1168289719345697e-09,1.179423086200891e-09,2.6090270009860732e-09,2.0244031707462974e-16,6.764283662455994e-07,3.5649523124608435e-06,6.157541762001175e-05,0.004588691671450469,5.627471630084312e-09,1.8221788793431293e-07,9.931604112501372e-10,4.266682721495135e-09,0.0001256183128862772,8.952653109400876e-08,2.1963207610825342e-08,2.8726549312620843e-09,1.501491475642739e-08,2.862973956925615e-06,5.217196292664518e-11,1.3769541990078856e-09,1.4911107408397273e-09,1.361369988761573e-17,2.78731473579285e-15,5.479837713072832e-18,-9.541782479160775e-22,5.329326424797789e-16,-2.244911801857994e-16,0.6514025071127284,1.1969463202389994
2130.849577873784,0.520604822684028,0.018281250000000002,0.00019127491650759257,0.05769491259796206,2.8235648176273653e-07,3.623029525763786e-12,0.0001334188782718716,2.168602759201256e-14,0.2864028158028922,6.006511226115869e-07,2.0626046993911146e-09,1.1560175328812986e-09,2.5946575759409935e-09,1.9585195094544931e-16,5.911158799789772e-07,3.061967323842602e-06,5.27264512532009e-05,0.00394177234336631,5.673301619443431e-09,1.331827737918999e-07,7.286063067490935e-10,3.146809912617132e-09,0.0001249798977684599,8.190555372323136e-08,1.8632452335929326e-08,2.4352037001364914e-09,1.2862258759361099e-08,2.442404128694427e-06,4.475521289600938e-11,1.351720084785006e-09,1.4825018943635764e-09,1.3286265479464557e-17,2.734294685009145e-15,5.394996462261498e-18,-1.1088908928524154e-21,-1.7874479532299277e-15,-2.6736453021450856e-15,0.6514508533541811,1.3468574053570048
2130.1752881061593,0.5206347296414157,0.018359375000000004,0.00019278432484770978,0.058298670504053796,2.8013959979706334e-07,3.58692619202521e-12,0.0001328969586223744,2.097139828009178e-14,0.28629898402787446,5.889080094494116e-07,2.0201997266412575e-09,1.1376586855250056e-09,2.5836827496612116e-09,1.916416157308876e-16,5.196819251358358e-07,2.653258833314056e-06,4.556930347705837e-05,0.0034150931246890387,5.7120345060863995e-09,9.922077477841237e-08,5.444800848591674e-10,2.361722165286122e-09,0.00012445701185964097,7.575427136090942e-08,1.599189998810025e-08,2.0888213875908464e-09,1.1121494388337057e-08,2.104564297533729e-06,3.874074226060994e-11,1.331491892932318e-09,1.4756629998652922e-09,1.3083366466186666e-17,2.6924107362623563e-15,5.647806086277557e-18,8.899574870191505e-22,3.9848687907215354e-15,6.422859961512045e-16,0.6514851768053598,1.4967684904750034
2129.6195429252716,0.5206624338783569,0.018437500000000002,0.00019406332815143838,0.05880198006234212,2.7838460033703207e-07,3.5582212827706386e-12,0.00013248255010245852,2.0389643615216227e-14,0.28621165415276417,5.795323971052531e-07,1.986389779407457e-09,1.122998700144826e-09,2.5752218847586814e-09,1.8734634268472546e-16,4.5945131595207955e-07,2.3172116166422977e-06,3.970772689417904e-05,0.0029815110622569813,5.745133510849645e-09,7.517353239045256e-08,4.135801779435802e-10,1.8002856481730612e-09,0.00012401417117759793,7.072173449874128e-08,1.386476780289126e-08,1.8100680142527958e-09,9.69578587618691e-09,1.8292678298053573e-06,3.380134628393855e-11,1.3149353427573008e-09,1.4700505495183758e-09,1.285922645505589e-17,2.6581851144746873e-15,5.492365434495465e-18,1.2474942494118271e-22,4.9785469279767944e-15,1.2415766614890881e-15,0.651508935366678,1.646679575592995
