T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2115.161218169262,0.5091826407984963,0.0176318359375,0.00017744165239249481,0.033955937418815536,4.352790118418688e-06,6.061133425305094e-11,0.00020571578281501743,5.527197062929336e-13,0.28168900413798115,0.004304807117795297,1.0131722125718246e-05,4.188642495328515e-06,3.563379404914819e-08,2.299495396936575e-11,4.201320455099228e-06,3.9519125129073057e-05,0.0006756300902408044,0.033691977900270474,7.874442928180605e-09,2.3161353139989104e-05,1.23984255494815e-07,5.796766338191552e-07,0.0007228225016568752,2.9780622958095577e-06,1.6216766426118545e-06,2.0715469045343573e-07,2.947477737839081e-07,0.0002647599262631463,3.640735220080209e-09,3.037616953228419e-07,1.4716279773496585e-08,5.232548503073311e-14,1.3342581406445594e-12,2.0690010930662173e-16,-2.145467835448389e-18,-8.979628109691239e-16,-1.986630625478839e-15,0.6442201775035235,0.1007215103175918
2118.629219453548,0.5101962040909758,0.017634277343749998,0.00017729107735015308,0.03431813162650129,4.005961083608997e-06,5.5652308035307045e-11,0.00020454938915109562,5.149687315661599e-13,0.28237038263753805,0.003912700173227781,9.25344667188338e-06,3.7884810063794544e-06,3.26644350746278e-08,1.9056728358782616e-11,4.148300875587698e-06,3.832694331646361e-05,0.0006524529344723533,0.03282527590772515,7.681204152352208e-09,2.1610992511035836e-05,1.1537945620975613e-07,5.272101339529948e-07,0.0006886689275241489,2.682934416218024e-06,1.4587420033117097e-06,1.8700892338685092e-07,2.7579629708459057e-07,0.00024265844048526578,3.3131089335273996e-09,2.6152034379058366e-07,1.3654361497725793e-08,4.077653259287951e-14,1.1243963788583378e-12,7.894635579112007e-16,2.161473010899165e-18,1.2701876886044951e-14,1.1511683508513415e-14,0.6445211887794622,0.1054062317277088
2121.7574894830477,0.5111184867499814,0.01763671875,0.0001770119430480615,0.03467212592774573,3.687471786755882e-06,5.11285203576046e-11,0.00020319170315875014,4.789233680128754e-13,0.2829858708282857,0.0035575889715685808,8.448218255949612e-06,3.4291012911118546e-06,2.999233427100655e-08,1.5813731454967448e-11,4.089091305515179e-06,3.714861330939326e-05,0.0006303361944005573,0.03201053326095317,7.498708166749288e-09,2.0182745216965435e-05,1.0747086533692211e-07,4.810850730580573e-07,0.000656295800869678,2.423348125576315e-06,1.3152389231434675e-06,1.691582427300825e-07,2.585552025239105e-07,0.00022240591314529517,3.018234343530251e-09,2.2559473336635505e-07,1.268683610639372e-08,3.1770242595337744e-14,9.49598996445233e-13,4.0255782536267187e-16,-1.7411399592294846e-20,9.084492214346196e-15,8.163524192986687e-15,0.6448026204999601,0.1100909531378258
2127.0879597569046,0.5127136005433297,0.017641601562499998,0.00017614232924025944,0.03535636124482368,3.1309239174971247e-06,4.3289891274522273e-11,0.0002000267856798519,4.129311185870786e-13,0.2840377389894648,0.0029476931067916544,7.0418173700880815e-06,2.818925242668339e-06,2.543386333266705e-08,1.0968738940313207e-11,3.955987875239857e-06,3.485869782928624e-05,0.0005892437057827513,0.030523985814966605,7.165195356644623e-09,1.766285755892427e-05,9.357539533073875e-08,4.046515708585767e-07,0.0005967889213680514,1.995093400509559e-06,1.0783718431807536e-06,1.3946446550145698e-07,2.2864456252400335e-07,0.0001870955272062894,2.5154231474187673e-09,1.6945917468133023e-07,1.1003158433904213e-08,1.9671332854640463e-14,6.853201346000097e-13,2.955413693566481e-16,-4.284742960168995e-20,3.93103945733815e-15,3.3236884508884203e-15,0.6453112989314455,0.11946039595806673
2131.4134202190667,0.5140369943736723,0.017646484375,0.00017500887807676542,0.03601117367919044,2.66566515470441e-06,3.678964889901482e-11,0.0001965054461295885,3.5507892089714097e-13,0.2848964074909183,0.0024454116649934984,5.864640095477707e-06,2.323174561667856e-06,2.170101142599059e-08,7.658440464343899e-12,3.8120095887522607e-06,3.2694513625892444e-05,0.0005520794744623311,0.029196113838982875,6.8717750671255335e-09,1.5526437792663622e-05,8.186945456413666e-08,3.4439080236256454e-07,0.0005437353425894074,1.6604293981905953e-06,8.922332505109112e-07,1.1591689295443468e-07,2.036901912846683e-07,0.00015766041673908435,2.1082263279906743e-09,1.282997631818661e-07,9.600207831017099e-09,1.2368175272764472e-14,4.998614857632065e-13,1.6297885614178541e-16,-4.443960346926562e-19,1.44856262858057e-15,8.3508042262293e-16,0.6457595501708069,0.1288298387783146
2134.9100235340547,0.5151352744665171,0.0176513671875,0.00017373117378948483,0.03663846673798154,2.278416504023603e-06,3.141054209016723e-11,0.0001928163391978171,3.0526603549737636e-13,0.2855963929773072,0.002031237132291485,4.882142874153339e-06,1.919197462983328e-06,1.8630102956709455e-08,5.3871965100417496e-12,3.663642659993395e-06,3.0678523513080705e-05,0.0005185588455206666,0.028002536290437537,6.6152212836047635e-09,1.3714847769451246e-05,7.20113788236692e-08,2.9634631677704887e-07,0.0004966258471012306,1.3973721145320847e-06,7.450751443450608e-07,9.715993231813039e-08,1.8278319084360586e-07,0.00013322895868934017,1.778254778701552e-09,9.795478065151656e-08,8.428664570253716e-09,7.9459671085998e-15,3.6873807813266803e-13,3.0993549305777735e-16,8.739908762113178e-19,1.4233533098836744e-14,1.3464669580911924e-14,0.6461563447342906,0.13819928159855555
2137.7236781761176,0.516047160910288,0.01765625,0.00017240106844832741,0.037239982255579895,1.956954265916799e-06,2.696288222302157e-11,0.00018909973256280827,2.628943751433893e-13,0.28616608765129997,0.0016892269384233922,4.063740615045932e-06,1.5890115467780594e-06,1.6093247257683364e-08,3.818564611943556e-12,3.515739673328344e-06,2.8820498820495938e-05,0.0004883677855340555,0.02692303761170944,6.391920927302868e-09,1.2176267303777376e-05,6.369636822720396e-08,2.576208365409515e-07,0.00045491249848745083,1.1891989051991456e-06,6.279862474252149e-07,8.214206567438939e-08,1.6518362814908093e-07,0.00011300463769618064,1.5103075713286519e-09,7.543259631092714e-08,7.447823686086009e-09,5.1419491122609235e-15,2.747402131528527e-13,4.459710057085052e-17,-6.317528676513321e-19,-6.891558904561553e-16,-8.597344855580414e-16,0.6465092648727635,0.14756872441878954
2139.9748712091223,0.5168047112683658,0.017661132812499997,0.00017108641574981262,0.03781731094256461,1.6904439293977704e-06,2.3284969781038438e-11,0.00018545554442235453,2.2718463910625065e-13,0.28662877887881205,0.0014063808977798152,3.382883900206511e-06,1.3183473051984635e-06,1.3989799195267705e-08,2.7296981809113054e-12,3.3717406690541083e-06,2.712113050720506e-05,0.0004611860865890748,0.02594088676887998,6.1982493897523295e-09,1.0866317893695309e-05,5.66638442740829e-08,2.2608289099716909e-07,0.00041804745002683714,1.0232855925791573e-06,5.342288116584317e-07,7.005395741581644e-08,1.5029508205658732e-07,9.628470261971877e-05,1.2920808095797377e-09,5.859925733466805e-08,6.624239454453739e-09,3.422155093849743e-15,2.0708699338075404e-13,1.380163277032679e-16,1.8909828427716134e-19,4.7981010305334106e-15,4.370286539847879e-15,0.6468246841080841,0.15693816723903048
2141.762918746924,0.5174344128728726,0.017666015624999996,0.00016983530057533268,0.038371905123279,1.4695391459187981e-06,2.024084333353248e-11,0.00018195163069585767,1.9724666481128857e-13,0.28700353840621134,0.0011721073703112482,2.8168567722320663e-06,1.0958524994457656e-06,1.2239889913674712e-08,1.967868365632214e-12,3.2339320643229113e-06,2.5575100294297774e-05,0.00043670263459466004,0.025042239041419948,6.030764546127233e-09,9.747509178214857e-06,5.0694942421519514e-08,2.0014615543290346e-07,0.00038550672958893953,8.900859430825933e-07,4.586862651754937e-07,6.027186519515869e-08,1.376364229416875e-07,8.246409919933476e-05,1.1136887794049e-09,4.592913191391891e-08,5.930509536302911e-09,2.3074442603463426e-15,1.5770667093514444e-13,1.0644867370807462e-16,1.226561740874371e-19,4.488286222753181e-15,4.102733665881781e-15,0.6471079420860163,0.16630761005927142
2143.169618268955,0.5179581299463193,0.0176708984375,0.0001686801185089327,0.03890509192303678,1.28632763286542e-06,1.771758232200606e-11,0.00017863124861207353,1.7222983227645434e-13,0.28730597861245855,0.000977775656125618,2.346427211903308e-06,9.124686830902559e-07,1.0779693222363654e-08,1.4309244921043703e-12,3.103704353383723e-06,2.4173437721551453e-05,0.00041462477603893417,0.02421562513052641,5.8863044642815405e-09,8.788441855105352e-06,4.560782921184958e-08,1.7861708853610737e-07,0.0003568034695918024,7.823580950567893e-07,3.9744952974590726e-07,5.2313310055506777e-08,1.268186434419794e-07,7.1030886380333e-05,9.672440650782853e-10,3.6325943538648403e-08,5.344229401753605e-09,1.571464562464148e-15,1.213246552015742e-13,1.0633636529219567e-17,-4.1331761517950103e-19,2.827046471953584e-16,-5.833929951011881e-17,0.6473635048839079,0.17567705287951235
2144.2623305127263,0.5183939079980908,0.017675781249999998,0.00016764122598214687,0.0394180858986095,1.1341981254739558e-06,1.5622127780815113e-11,0.00017551937840314474,1.5136142657816603e-13,0.28754888439386556,0.0008163464898963273,1.955436847560446e-06,7.609445529605515e-07,9.557896874881372e-09,1.0501451328848911e-12,2.9817823893114497e-06,2.2905235173187248e-05,0.0003946834596671246,0.02345152339204975,5.762027509050196e-09,7.962970437663184e-06,4.12524766283393e-08,1.6058862382813233e-07,0.0003314941108273654,6.945865118583523e-07,3.475127311738018e-07,4.580339990145775e-08,1.1752641676189547e-07,6.155726531540928e-05,8.464749258183325e-10,2.8996952992795905e-08,4.8471004641631685e-09,1.112990170234001e-15,9.442546508425635e-14,1.0192325455966839e-16,2.9166435725496954e-19,9.269848467583604e-15,8.74568207630591e-15,0.6475951065203073,0.1850464956997533
2145.096546239733,0.5187566470039704,0.017680664062499997,0.00016673010145795326,0.03991200052471552,1.007675952887003e-06,1.3878142526883233e-11,0.0001726278937698906,1.3394366001632816e-13,0.2877427346668218,0.0006820702329214332,1.6303832028122922e-06,6.354558833937237e-07,8.533034076057918e-09,7.773847547224367e-13,2.8684176457677887e-06,2.1758836591744238e-05,0.0003766354531458058,0.022742006651217107,5.65541874751379e-09,7.249378971627984e-06,3.75054750279514e-08,1.4536491296918257e-07,0.00030918013510776985,6.225503860970323e-07,3.0654734213792195e-07,4.044913664501463e-08,1.0950329488053885e-07,5.368881703600946e-05,7.463973515490034e-10,2.336431128593744e-08,4.4241813491566525e-09,7.895727152324303e-16,7.419686204572456e-14,6.394186212069931e-17,9.97490912304878e-20,9.196795558589789e-15,9.002467011713816e-15,0.6478058707167851,0.19441593851999422
2145.7180040609173,0.5190586589886466,0.017685546875,0.00016595229468738704,0.040387857903060265,9.02252603490797e-07,1.2423304884748139e-11,0.00016995980091369018,1.1939030184642905e-13,0.28789612901350253,0.0005702420887790065,1.3600244978005018e-06,5.313072091846034e-07,7.67144341388467e-09,5.805574238826706e-13,2.7635414646918785e-06,2.072255725776889e-05,0.00036026276668079586,0.022080454624269892,5.564277217155902e-09,6.629448997692799e-06,3.426431923598299e-08,1.324051265967694e-07,0.00028950712110598667,5.629864738130719e-07,2.727237981843477e-07,3.601850026785273e-08,1.025384618306138e-07,4.7133472012235474e-05,6.630408654739343e-10,1.899990835530859e-08,4.063268138455845e-09,5.698137088576751e-16,5.889607744818682e-14,3.7587008009846726e-17,-2.6609496817469436e-20,5.983603750891021e-15,6.137850509727774e-15,0.6479984138711448,0.2037853813402421
2146.4360119152193,0.519511056244997,0.017695312499999998,0.00016481197050671,0.04128824821366326,7.43105305662934e-07,1.022241820484895e-11,0.00016529177201296888,9.736156408468457e-14,0.2881027963794847,0.00040232733329227275,9.552999053637212e-07,3.7552684218767996e-07,6.356021074981309e-09,3.3633473982943335e-13,2.578489704981848e-06,1.8944882738475632e-05,0.00033192069286895907,0.020884548712653214,5.422092723098878e-09,5.620477199547993e-06,2.901695631577158e-08,1.1181011186447801e-07,0.000257142105267954,4.7281052955051924e-07,2.2193739852229825e-07,2.934757801111385e-08,9.122142582871607e-08,3.7239579848522124e-05,5.356930044395223e-10,1.3054737279436287e-08,3.494007935184911e-09,3.2011669716792843e-16,3.865782118904503e-14,2.7154397950779802e-17,-2.3339027203666916e-20,1.906333346237876e-15,2.2455968916520978e-15,0.6483354704414538,0.22252426698071703
2146.6929264993164,0.5198259549449378,0.017705078125,0.00016412421339914043,0.04212776691835695,6.302104583075081e-07,8.654037231678846e-12,0.00016138001012165712,8.159574311313409e-14,0.2882208412334411,0.00028424606970604886,6.720901762853428e-07,2.6622324759916224e-07,5.407992069786165e-09,2.0110514543866598e-13,2.421020515056309e-06,1.7472120412470547e-05,0.00030808997746660093,0.019819951907202118,5.319702953600243e-09,4.833996379843816e-06,2.4950707010543385e-08,9.614430383606047e-08,0.00023173658823961933,4.0808632647005883e-07,1.858568692130259e-07,2.459461028819339e-08,8.23746811714813e-08,3.0161709456261454e-05,4.4394132089923767e-10,9.314740545872524e-09,3.0684550400754705e-09,1.9255771574497902e-16,2.639601378504705e-14,1.9902102180837488e-17,-2.5355803026343708e-20,6.1014499550458115e-16,7.056395271491837e-16,0.6486245601401265,0.24126315262120585
2146.6395564611294,0.5200445037325961,0.01771484375,0.0001638165639893489,0.04291222731285197,5.493161663167256e-07,7.524028927539718e-12,0.00015811243188252057,7.015513246963156e-14,0.288278070613168,0.000200954298700318,4.7340364192932544e-07,1.8911879864081417e-07,4.719974441058003e-09,1.2377604891859105e-13,2.28651551873585e-06,1.623843665144619e-05,0.0002877921273161204,0.018862250413590593,5.247314878341927e-09,4.209682596570087e-06,2.1737082386884788e-08,8.391582724311353e-08,0.00021172724939440635,3.603771660200191e-07,1.5964068056365093e-07,2.1133192953541828e-08,7.531319154150599e-08,2.5019845337501325e-05,3.7646765851676447e-10,6.910991692043757e-09,2.746421042809327e-09,1.2423167407292748e-16,1.8764061675363487e-14,1.7137055880620676e-17,-1.2222993617968262e-20,2.4893765325357082e-15,2.134398636666531e-15,0.6488753405443436,0.2600020382616877
2146.3806506556552,0.5201955567915109,0.017724609375,0.0001638195919136769,0.04364667782994149,4.907469509310173e-07,6.700811191726157e-12,0.00015538398980176297,6.171962433022941e-14,0.28829376350620334,0.0001420247662899547,3.335837920966418e-07,1.34465104936494e-07,4.217341688334216e-09,7.811622356879881e-14,2.1708658743841645e-06,1.5192724256977365e-05,0.00027028826042083636,0.017993297544516566,5.1976522486563655e-09,3.7053236617244365e-06,1.9149273098770165e-08,7.414762914581742e-08,0.00019591237256712558,3.2430060053689296e-07,1.401278850950262e-07,1.855200532520073e-08,6.956230012539684e-08,2.1218956343285165e-05,3.258521427275147e-10,5.330336826868047e-09,2.500084936470579e-09,8.607644377435523e-17,1.38857446063161e-14,1.83910288801987e-17,1.8225525841745248e-20,6.005445499833704e-15,5.353566936966801e-15,0.6490949220545338,0.27874092390216265
2145.9893313584757,0.5202995026135233,0.017734375,0.00016407112928664395,0.044335538778688746,4.4786054831751503e-07,6.093974286025841e-12,0.0001531022750608897,5.5386691100918995e-14,0.28828137940982773,0.00010016511716676899,2.3474599630731672e-07,9.551593476330521e-08,3.847489671895341e-09,5.027217532992016e-14,2.07060940402041e-06,1.4295681044417785e-05,0.0002550187015396249,0.017199352174849407,5.1652712306226265e-09,3.2911524080334558e-06,1.7029185506971847e-08,6.618411028321574e-08,0.00018336859650157816,2.9634748476604014e-07,1.2523128600931095e-07,1.6578354893135864e-08,6.478943044210371e-08,1.8353790960023266e-05,2.8714963216483914e-10,4.2658504605510546e-09,2.3098715105166793e-09,6.284490386699838e-17,1.0679632629875836e-14,1.5793817418695625e-17,1.6198357208395013e-20,7.394148773163083e-15,6.800164708659535e-15,0.6492886124190739,0.29747980954265146
2144.9631663949076,0.5204095902365207,0.01775390625,0.00016519394289930483,0.04558817612609579,3.9506398098014754e-07,5.339794281660218e-12,0.00014965701524680854,4.7139029205559866e-14,0.2882008084359823,5.2173864207711507e-05,1.221524905769618e-07,5.063634718994237e-08,3.3958888255341035e-09,2.3122110857798064e-14,1.9079246709592825e-06,1.2853146855703332e-05,0.00022982885079328967,0.01580471051238372,5.1400331090088255e-09,2.6615541059112807e-06,1.3813106066659718e-08,5.4141178500366395e-08,0.0001659647442303712,2.5725746113149357e-07,1.0479650034966687e-07,1.3865027397951788e-08,5.741857774645617e-08,1.4581037425931415e-05,2.344191491169707e-10,3.082492688419488e-09,2.0539974453983287e-09,3.9839946499414665e-17,7.225202744662435e-15,1.0846677343308201e-17,1.7189126177651466e-21,4.2628196501029276e-15,4.278998786395095e-15,0.6496103997881751,0.3349575808236152
2143.8427945353187,0.5204563417978432,0.017773437500000003,0.00016669788729449853,0.04670331514069889,3.643603533595975e-07,4.894287232682923e-12,0.00014713503188459978,4.1903586963722396e-14,0.2880907684158415,2.7315616682564977e-05,6.418873029111528e-08,2.7134947487019676e-08,3.1382544139921403e-09,1.1175559499105964e-14,1.7765340189938265e-06,1.1705684610440145e-05,0.00020932676900450962,0.014597738021116982,5.14299332698612e-09,2.198626156001325e-06,1.1449076899049173e-08,4.526575945966711e-08,0.00015457005623334866,2.302215806292077e-07,9.09038824086624e-08,1.2017184698562835e-08,5.177438887211318e-08,1.2152178441396579e-05,1.9964287904272503e-10,2.4678823151620302e-09,1.8914209441753237e-09,2.890295183059294e-17,5.4987825325011586e-15,5.77395374557522e-18,-2.1699149630671323e-20,-6.939397430665269e-17,3.4189808629462687e-17,0.6498743898769654,0.3724353521045859
2142.7311830784247,0.5204722587018832,0.017792968750000002,0.00016836949221555981,0.04770163839868129,3.456507850111179e-07,4.618211291439137e-12,0.00014522463758507732,3.837770514349749e-14,0.2879710319845361,1.4450919022700267e-05,3.4325839098344884e-08,1.4826699786602384e-08,2.987213119762461e-09,5.6329441808524585e-15,1.6662451441797958e-06,1.0759331369078346e-05,0.00019215800284758165,0.013540255665287534,5.161487676809225e-09,1.845535639810827e-06,9.643555420015283e-09,3.844318136540118e-08,0.00014697377147748045,2.1020308906148167e-07,8.072032966727153e-08,1.0661432075436485e-08,4.7244590193454456e-08,1.0491952471031342e-05,1.7525301229773078e-10,2.1283651743036916e-09,1.7852023381656563e-09,2.4624664074105147e-17,4.585180742463071e-15,1.080793254747145e-17,1.8819967648529166e-20,6.180276498901686e-15,5.411289818960721e-15,0.6500943301020211,0.40991312338554964
2141.6755256092993,0.5204742553149043,0.017812500000000002,0.00017008117013442062,0.048599926640592414,3.3360776277052376e-07,4.437363544820454e-12,0.00014372733962703818,3.58600473172235e-14,0.2878512998470673,7.799015268215562e-06,1.8927749501933396e-08,8.384125584824895e-09,2.895329382660022e-09,2.9326870583874134e-15,1.5708230822356777e-06,9.957020330290055e-06,0.0001774716245681573,0.012605245364094811,5.18813516210673e-09,1.5685545239277603e-06,8.224000566630464e-09,3.303507329327711e-08,0.00014180566216833766,1.9454133325776556e-07,7.279109930352869e-08,9.605588420284892e-09,4.347877065798636e-08,9.28992620240086e-06,1.5717167337508418e-10,1.9288978700414e-09,1.7138994928401365e-09,2.0973843952927852e-17,4.062442704642863e-15,5.92709253434489e-18,-9.869164562753128e-21,3.5154837676982224e-15,3.055362703914166e-15,0.6502795225289166,0.44739089466650644
2140.694896961521,0.5204711171390198,0.01783203125,0.0001717578723255625,0.04941192890690235,3.253576773831303e-07,4.311316484470808e-12,0.00014251452068978965,3.3962590752293266e-14,0.2877361018375931,4.353478399198601e-06,1.0960381600527226e-08,5.005200939798217e-09,2.836555310167355e-09,1.6055941685370028e-15,1.4863612652825364e-06,9.26269186486738e-06,0.00016470897555971207,0.011772801234411878,5.218561322872133e-09,1.3465985714402193e-06,7.08327257197109e-09,2.8651029514312697e-08,0.00013820640591786647,1.817549955897543e-07,6.633657249201995e-08,8.746408155753241e-09,4.02663497111457e-08,8.373703380357164e-06,1.4310436703708703e-10,1.80408780396899e-09,1.6646456457119833e-09,1.964031202001111e-17,3.750777333492022e-15,8.193987456923294e-18,8.23175776791212e-21,5.592627071434758e-15,4.895650669555021e-15,0.650436471579915,0.4848686659474702
2139.7945905648,0.5204674205760562,0.0178515625,0.00017335770723788088,0.050148989371627324,3.193169844199706e-07,4.217580603693406e-12,0.00014150209550730164,3.2461919324856357e-14,0.28762734209861907,2.542094977372768e-06,6.76831645651721e-09,3.2055473990429507e-09,2.79641638011346e-09,9.178615789195004e-16,1.4103749509522104e-06,8.65275299051706e-06,0.00015348904639827772,0.011027819927766674,5.2501786283635465e-09,1.1658093372809011e-06,6.151305294263229e-09,2.5038274886300925e-08,0.00013563056376388315,1.7097927619106703e-07,6.091576652098117e-08,8.025330245961677e-09,3.7474866609191065e-08,7.643891203437802e-06,1.3171044700292707e-10,1.7205651341258547e-09,1.6295215293489013e-09,1.8137422280915413e-17,3.546592178083347e-15,5.886641813538341e-18,-5.3986677516033275e-21,3.710420659897152e-15,3.2092455666697245e-15,0.6505698048572983,0.5223464372284339
2138.232099029391,0.5204657846601014,0.017890625,0.00017627361824980778,0.05142655863651524,3.111380531036364e-07,4.088143967149325e-12,0.00013991288636242593,3.024718288151274e-14,0.2874310021755659,1.2781289385076163e-06,3.818508656211663e-09,1.9253528746932217e-09,2.747434869235224e-09,4.535320048032576e-16,1.2794274346219523e-06,7.637171625073499e-06,0.00013483737238013493,0.009765182103779774,5.312436808816492e-09,8.948589498247255e-07,4.7485617652151165e-09,1.9536160457610127e-08,0.00013249523847847782,1.5381906012845526e-07,5.232047578755331e-08,6.883388563547285e-09,3.288257824283342e-08,6.5588590754809155e-06,1.1437050067682488e-10,1.6222430370680327e-09,1.5866465695803908e-09,1.6993791392018085e-17,3.3199554984851047e-15,6.780212676929349e-18,2.8973915014610454e-21,7.581038249382609e-15,6.330005245338852e-15,0.6507754910632372,0.5973019797903614
2136.913745151284,0.5204684194397363,0.0179296875,0.00017880024992773816,0.05250726850882345,3.052405198664292e-07,3.9934910580478845e-12,0.00013866080849751642,2.856197104120779e-14,0.28726093945264136,8.793167519488967e-07,2.8643099748788193e-09,1.5058885274617642e-09,2.7145921984629757e-09,3.058731192164818e-16,1.1666576223777746e-06,6.801234883184068e-06,0.00011957477248671818,0.008713658363951108,5.369244208211777e-09,7.005161182509847e-07,3.735779040407805e-09,1.5506808127482687e-08,0.00013054972583717412,1.401424515242998e-07,4.557784185855053e-08,5.989269158910442e-09,2.9147335828784424e-08,5.735863628633409e-06,1.0096278253333218e-10,1.5597342631579658e-09,1.5598867584160206e-09,1.6052111516464748e-17,3.18027997628188e-15,6.011409801786367e-18,-8.500130030143687e-22,6.3989801077911355e-15,5.685990384441111e-15,0.650934703510169,0.6722575223522889
2135.794547600929,0.5204753902692726,0.017968750000000002,0.00018098679988872481,0.05343172888781253,3.0063515000486007e-07,3.919075435995961e-12,0.00013763982945845117,2.7212655279665012e-14,0.28711311189793326,7.446211784485856e-07,2.5228470207014953e-09,1.3552690235647233e-09,2.6898779532022746e-09,2.570122157957692e-16,1.0682444047018845e-06,6.1008638610335616e-06,0.00010686819856128075,0.007826901631385285,5.420022795617605e-09,5.573520251224254e-07,2.985226654240888e-09,1.2484177934489021e-08,0.0001292295455668615,1.2891656441700165e-07,4.014049365174253e-08,5.269493104599674e-09,2.604625564396672e-08,5.080791077758289e-06,9.011290197510672e-11,1.514890261235936e-09,1.5415887049528209e-09,1.552600039512175e-17,3.082791160102661e-15,6.342655063523816e-18,2.2954145453251232e-21,6.6955531197848555e-15,6.3402559061724604e-15,0.6510594497209139,0.7472130649142233
2134.837616387904,0.5204860130494574,0.018007812500000005,0.00018288765487137069,0.05423013837354775,2.9687983434466043e-07,3.858236383987588e-12,0.0001367892643308155,2.6098172833040194e-14,0.2869837836726396,6.915808840060971e-07,2.3741400279274235e-09,1.2901530020917901e-09,2.6700600887155928e-09,2.3381506200954217e-16,9.816864309314258e-07,5.50673723590498e-06,9.615337059606908e-05,0.007071575420195898,5.465178414882688e-09,4.496603086446464e-07,2.417624104031317e-09,1.0174622045950641e-08,0.00012826332485270942,1.1952776040770903e-07,3.567270017463615e-08,4.6789775354626535e-09,2.343474019393661e-08,4.543054056626232e-06,8.108681734622896e-11,1.4801585024846565e-09,1.5281144905103838e-09,1.490523522712355e-17,3.0072226534511772e-15,5.3224447240318935e-18,-3.818530123237376e-21,2.38514592104247e-15,2.7712590600074794e-15,0.6511577285210068,0.8221686074761578
2134.014492906791,0.5204997969536702,0.018046875000000004,0.00018455011618407136,0.054925342131108515,2.9374178943326954e-07,3.807383679723413e-12,0.00013607018699768631,2.5160154460519257e-14,0.2868698291334104,6.647128267808765e-07,2.2899013312919706e-09,1.2536779924812973e-09,2.6536090252708437e-09,2.2478634622338346e-16,9.05207119338057e-07,4.998298801381031e-06,8.703336710510936e-05,0.006423402241559837,5.505349764382071e-09,3.6730628665513546e-07,1.9815257118823583e-09,8.384541193690165e-09,0.00012751251461497526,1.1157636061440984e-07,3.195208701575182e-08,4.187886405192763e-09,2.121325934276338e-08,4.092898287593197e-06,7.344854057367342e-11,1.451971863629951e-09,1.5176041503759986e-09,1.4655642302880318e-17,2.947290013075232e-15,5.996561573735754e-18,1.1785809897185504e-21,4.9454637084253546e-15,4.558571885056811e-15,0.65123474409884,0.8971241500380783
2132.7065562297407,0.5205369921477977,0.018125000000000002,0.00018727572411793335,0.056058702376309645,2.888695356109857e-07,3.728579124255645e-12,0.0001349418985134567,2.3701358070871388e-14,0.2866803957488365,6.355823631568204e-07,2.188370986629608e-09,1.2101733919373062e-09,2.628044985512112e-09,2.1169307176700165e-16,7.793759706897248e-07,4.194282830591977e-06,7.270935336001707e-05,0.005395916184285857,5.572473158291225e-09,2.5508025677627436e-07,1.3839531651892344e-09,5.906060341574071e-09,0.0001264289893280278,9.91455089513179e-08,2.6257718996790796e-08,3.4375188411722706e-09,1.7724607774914986e-08,3.3970892659281876e-06,6.148298519738061e-11,1.4092454519010723e-09,1.502329522028014e-09,1.406654006633029e-17,2.8558798038003558e-15,5.748904850487891e-18,2.8287924033962344e-22,4.5013589603623156e-15,4.627211398443347e-15,0.6513339110137727,1.0470352351619332
2131.676565791195,0.5205722285912822,0.018203125,0.00018947024567518957,0.056961913364790666,2.8519062567926057e-07,3.669020102625878e-12,0.0001340835719688742,2.2575195474002067e-14,0.2865278037801317,6.156661487221137e-07,2.116828983402237e-09,1.1794230868092163e-09,2.609027000823864e-09,2.025334274311926e-16,6.764283662536782e-07,3.564952312601272e-06,6.157541762486768e-05,0.00458869167203451,5.627471629756151e-09,1.8221788796549814e-07,9.931604124176768e-10,4.266682722518653e-09,0.00012561831287165147,8.95265310920634e-08,2.1963207616020298e-08,2.8726549319370174e-09,1.501491475859949e-08,2.862973956932362e-06,5.2171963188953534e-11,1.3769542070684304e-09,1.4911107406625181e-09,1.3619337341168472e-17,2.7873383498857867e-15,5.513448725578264e-18,-7.352830845360565e-22,1.5634079987961252e-15,2.4865831077093326e-15,0.6514025071117666,1.1969463202857882
