T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2144.48815291579,0.5193856185375462,0.35025634765624997,0.00016509019662745478,0.04577893841286224,3.876317900195161e-07,5.227197510166172e-12,0.00014879599654624308,4.597512067707381e-14,0.2881283507373104,4.7490994756548585e-05,1.1109263196551328e-07,4.6222683848762044e-08,3.336601158684339e-09,2.067057691103877e-14,1.8847801299445213e-06,1.2677512650318352e-05,0.0002271764238000098,0.01569573083345198,5.1292288449302465e-09,2.5989903260097916e-06,1.3501767730642027e-08,5.307641185734269e-08,0.00016336674245749449,2.5244128077682666e-07,1.0262475124643971e-07,1.3572018188814081e-08,5.6608322513832026e-08,1.4138679115112242e-05,2.2803041108842959e-10,2.951445811728312e-09,2.0151808274819756e-09,3.735945424860439e-17,6.8537073130297524e-15,9.60009947219088e-18,-4.090876379675952e-21,2.0632899609015906e-16,-2.9014964018470347e-17,0.6496127092625202,0.34025165910855915
2143.7905619422772,0.5194172309480847,0.35026855468749996,0.00016599079760903725,0.04648279723483459,3.6746812422475163e-07,4.934748696268324e-12,0.0001471685327820061,4.258728747987746e-14,0.2880609301090102,3.089628032434253e-05,7.243780136000526e-08,3.052071240034349e-08,3.1658517500545124e-09,1.2763653713136401e-14,1.8011792986487293e-06,1.1947722219305849e-05,0.0002141534920573848,0.014931308765704629,5.129348700238427e-09,2.3034332152412893e-06,1.1991449947014326e-08,4.739612929326733e-08,0.00015595503521202334,2.3507383712571011e-07,9.369562466084607e-08,1.2384979062594437e-08,5.300802330971132e-08,1.2569010566722025e-05,2.0565725795176942e-10,2.547582489698709e-09,1.9094305167748368e-09,3.073968739077461e-17,5.720390658849343e-15,9.519804205500057e-18,2.456197243038875e-21,5.930008103698276e-16,2.9462248791692254e-16,0.649781241467617,0.36371729077122605
2142.391898065336,0.5194396567465557,0.35029296874999993,0.0001680848666920332,0.047745888448989776,3.4348897655769375e-07,4.581751023639851e-12,0.00014473772063939587,3.8109247120334147e-14,0.2879102831200816,1.4232758143638718e-05,3.378400135155714e-08,1.4611739881978645e-08,2.971758521519134e-09,5.509312039359918e-15,1.6623621030229186e-06,1.0750927856071791e-05,0.00019241274098922526,0.013594530465758467,5.151641621110216e-09,1.8503702273339764e-06,9.674872088186519e-09,3.863861127624784e-08,0.00014625750655651752,2.0961384108801312e-07,8.068843157907858e-08,1.0653698273653246e-08,4.726005071493159e-08,1.0454477969480445e-05,1.7452511119782977e-10,2.109722014180767e-09,1.7737216550008514e-09,2.37513281579384e-17,4.533870965262154e-15,7.36910727282342e-18,-3.611227434901894e-21,-1.0664860559373614e-17,-3.0067453272306037e-16,0.6500580536337721,0.41064855409655987
2141.0820023530064,0.5194407202824917,0.3503173828124999,0.00017022854227180534,0.04885407732719842,3.294376473472802e-07,4.370342139835388e-12,0.0001429344333677383,3.5128847035837664e-14,0.28776070286618627,6.7643501695715016e-06,1.6512589370947414e-08,7.371178809001246e-09,2.865578759195071e-09,2.521420688207594e-15,1.5460720758507782e-06,9.773396004447912e-06,0.00017446207896216443,0.012444799637884028,5.186081323921228e-09,1.5144211597365304e-06,7.951972048259259e-09,3.205875773192635e-08,0.00014021277650347777,1.9075025635542375e-07,7.110337634696124e-08,9.37769860039266e-09,4.2676303161169914e-08,9.023161181715818e-06,1.529396399911529e-10,1.8803918449658877e-09,1.69052619543903e-09,2.0630884943013058e-17,3.941152740866345e-15,8.048604026421522e-18,5.777542594573858e-21,2.183739160805343e-15,1.7355950544754887e-15,0.6502832419173213,0.4575798174218937
2139.889677724543,0.5194350273171257,0.35034179687499994,0.00017229240006693124,0.049833306972157654,3.204120877818068e-07,4.231648931150663e-12,0.00014152805595305014,3.298667499764514e-14,0.28761955515663706,3.423206471677286e-06,8.791239151219129e-09,4.081130495077055e-09,2.802987688235229e-09,1.2419765474049298e-15,1.4452413986527956e-06,8.94987867802071e-06,0.00015928156014591703,0.011445009485386898,5.224966067618587e-09,1.2572839130139343e-06,6.62823210919696e-09,2.6947022914634524e-08,0.00013631163923225108,1.7587604021048747e-07,6.357654520567531e-08,8.376278705142002e-09,3.887868632701213e-08,7.98208592828353e-06,1.368650538242645e-10,1.7488389669791423e-09,1.6372996822872387e-09,1.8556835642896637e-17,3.614498826069701e-15,6.3053385286231296e-18,-2.9405148145208334e-21,6.324363506513064e-17,1.7960785921691955e-17,0.6504689919115406,0.5045110807472275
2138.81700892985,0.5194288128980497,0.3503662109375,0.0001742210992847101,0.05070410629208252,3.140628230917656e-07,4.1322920357851075e-12,0.00014038600288987938,3.13439722349512e-14,0.2874891426456543,1.9281842676177143e-06,5.327178983546388e-09,2.584634819004153e-09,2.76261328868994e-09,6.878488483988586e-16,1.3558580890470475e-06,8.24144845691144e-06,0.0001462264921509696,0.0105681198994204,5.264462279231543e-09,1.0558278306409806e-06,5.586900676222437e-09,2.2882534909817737e-08,0.00013369456906681725,1.6363634509009776e-07,5.741594181161391e-08,7.557442466190246e-09,3.565120510275602e-08,7.1784509834311285e-06,1.2420385314057166e-10,1.666071086655218e-09,1.6017002708967363e-09,1.7479588813255674e-17,3.4181673874057108e-15,6.3902164513041345e-18,-4.475772837150468e-22,2.2426098382232003e-17,-6.532674250094919e-17,0.6506237171015973,0.5514423440726723
2137.855845354859,0.51942457406101,0.35039062499999996,0.00017599668524534212,0.05148290299614317,3.092334539104939e-07,4.0556753975465505e-12,0.00013942919009523195,3.001991468368291e-14,0.28736961770815345,1.2560729978080064e-06,3.757614594090592e-09,1.8990236378996056e-09,2.734039701716447e-09,4.422678338031931e-16,1.2755034104428125e-06,7.623221308825315e-06,0.00013486287456161892,0.009793739505685812,5.3027109460364715e-09,8.952019521940273e-07,4.753232405233608e-09,1.9596138512285626e-08,0.00013186430055744092,1.5327227948262633e-07,5.22383923666284e-08,6.8700651189433845e-09,3.286070995783333e-08,6.529418854413962e-06,1.1380722834785029e-10,1.609231733902111e-09,1.5767702763887064e-09,1.6716770696229098e-17,3.287834876829368e-15,6.261891551928083e-18,1.4895573200723842e-24,3.350706067854082e-16,1.8065531241944788e-16,0.6507534114994745,0.5983736073980062
2136.995037080635,0.5194232053349551,0.35041503906249993,0.00017761982933482673,0.052182967431273874,3.053367184510413e-07,3.993290255427624e-12,0.00013860884327128787,2.8913770616790566e-14,0.2872602868503206,9.493822069478006e-07,3.029514632396354e-09,1.5784449269644604e-09,2.712116902922767e-09,3.3113498011339674e-16,1.2026348189478197e-06,7.078328321833381e-06,0.00012488380573111394,0.009106149132900187,5.338882798853434e-09,7.653807839677094e-07,4.076801772914574e-09,1.6905451327233328e-08,0.00013052824361361169,1.4432728322485695e-07,4.7811466755022875e-08,6.283037422157376e-09,3.0419427762151276e-08,5.987849261850381e-06,1.0501324931170969e-10,1.5671202715036034e-09,1.5584898788112897e-09,1.617393040764641e-17,3.193807230082795e-15,6.271358743122459e-18,1.0064916257684727e-21,6.981979992430032e-16,5.349983402611583e-16,0.6508624012343647,0.645304870723229
2136.223539441071,0.5194249968325589,0.35043945312499997,0.00017909945986691045,0.052815105611926344,3.020601420576811e-07,3.940563851706842e-12,0.000137893510271002,2.7966358656924404e-14,0.2871601858102358,8.030885608678003e-07,2.6718849533718752e-09,1.4203013699467387e-09,2.6942202925017863e-09,2.7714615075253305e-16,1.136215495655416e-06,6.594771747603106e-06,0.00011606429106628963,0.008493099988193946,5.3726721456428485e-09,6.593270424369701e-07,3.522182895358661e-09,1.4681441178286677e-08,0.00012951074800465022,1.3650764588409747e-07,4.3982287014735023e-08,5.775853432939944e-09,2.826620861447739e-08,5.5254077085050934e-06,9.742058261353599e-11,1.5339609758910953e-09,1.5444750769666233e-09,1.5695237416122785e-17,3.120779725485536e-15,5.9764797375606365e-18,-2.3196334787621407e-22,2.955342325408171e-16,2.2710497362041557e-16,0.650953771635211,0.6922361340486738
2134.919463340467,0.5194385679054294,0.35048828125,0.00018166676322969966,0.05390221059861615,2.9682043129041695e-07,3.855955067225081e-12,0.00013671274316499272,2.6436512360519492e-14,0.2869847067867442,7.046020323689271e-07,2.4086928729380864e-09,1.304743021013675e-09,2.666193095604092e-09,2.3955628592975193e-16,1.020948632357619e-06,5.7849216562330815e-06,0.00010138038264229884,0.00746199180982375,5.4328916686170595e-09,5.007113546044208e-07,2.688793104421495e-09,1.1304990798474174e-08,0.00012810666549036497,1.2362668639837304e-07,3.776875064440602e-08,4.954101809409164e-09,2.468643302354762e-08,4.782436638232893e-06,8.50421563309072e-11,1.484757514522486e-09,1.524846600715057e-09,1.5026284677380632e-17,3.01408230595493e-15,5.788293608572639e-18,-4.992819971974818e-22,-9.722658664233154e-17,-2.0457996786401276e-16,0.6510899138687354,0.7860986606993414
2133.8376828630935,0.5194559405262958,0.350537109375,0.0001838336977260203,0.05481477131207655,2.9265911137837145e-07,3.788676926373864e-12,0.00013575866019998212,2.520603199398762e-14,0.28683541511841704,6.653670853415845e-07,2.2888488913209494e-09,1.2527337697434875e-09,2.6441962434292276e-09,2.2398419465817457e-16,9.220080205594637e-07,5.118367527088413e-06,8.937855729689403e-05,0.006609606989124576,5.4849293677864724e-09,3.876450964070937e-07,2.090896358820326e-09,8.854026786551517e-09,0.00012709813956193102,1.1317833012882425e-07,3.283789876402344e-08,4.30316278153593e-09,2.176410160057642e-08,4.189391440050118e-06,7.502584569255407e-11,1.4473402152265186e-09,1.5106795276388948e-09,1.454986552183101e-17,2.9337866869678712e-15,5.817398708325058e-18,3.8863737900665334e-22,1.0268533828308967e-15,6.170115596822348e-16,0.6511923643513273,0.8799611873501201
2132.931630268611,0.5194762698731222,0.3505859375,0.0001856825316457734,0.055589719212364025,2.8927194639220184e-07,3.733938338790993e-12,0.00013497451762193446,2.419602461492213e-14,0.2867070322724438,6.431585555849242e-07,2.213805906792146e-09,1.2204446782047777e-09,2.626382979580948e-09,2.144360241220722e-16,8.36541154517301e-07,4.563021246022596e-06,7.943903718652003e-05,0.005897265482803136,5.53010846884287e-09,3.051896681529886e-07,1.652465366326607e-09,7.039111990247339e-09,0.0001263218148560747,1.0456565686727793e-07,2.8853586575714343e-08,3.777986583524679e-09,1.934534228735344e-08,3.7055569937932564e-06,6.675681304288408e-11,1.4175035071488359e-09,1.4997707489632674e-09,1.415201424766878e-17,2.8700058114385264e-15,5.722573508701129e-18,2.939373854155914e-22,1.2019338664069027e-15,8.837304494011874e-16,0.6512690425788281,0.9738237140007877
2131.549245954799,0.5195262461210061,0.35068359375,0.0001886088963201721,0.05680794280586901,2.842192551071871e-07,3.652508780089893e-12,0.00013379377210704285,2.268549296351876e-14,0.28650079185450383,6.155508307985004e-07,2.1151210638677383e-09,1.1780763493330679e-09,2.5997560926211537e-09,2.02024908813371e-16,7.010427296304372e-07,3.7198093461879763e-06,6.44564992565057e-05,0.004812845327152997,5.602981208446522e-09,1.9983637833443255e-07,1.0887997744329227e-09,4.679800759263617e-09,0.00012521188950553752,9.163662048197252e-08,2.301446608681273e-08,3.0097071847429335e-09,1.56995996890088e-08,2.9863781485304525e-06,5.429096080868191e-11,1.3735243318578258e-09,1.4841434387748008e-09,1.3556364751707394e-17,2.7762583230970137e-15,5.500163370056511e-18,-4.24086670791361e-22,-1.1154503535595879e-15,-7.133085712941437e-16,0.6513576885780326,1.161548767302234
2130.496975071337,0.5195706834043878,0.35078125,0.0001908964606638627,0.05774677369926653,2.805605822086938e-07,3.5934222927340305e-12,0.0001329327337048762,2.1559463263043243e-14,0.2863401492293557,5.962534788472884e-07,2.045555521161531e-09,1.1480252077994574e-09,2.580872804207414e-09,1.9396183441341246e-16,5.936466652601928e-07,3.082060511079321e-06,5.3205302996539876e-05,0.0039893595296315604,5.660932943441128e-09,1.355940699077309e-07,7.423529838540403e-10,3.2124440379655906e-09,0.000124388173144805,8.197005984954565e-08,1.876818460136992e-08,2.4520839239461943e-09,1.2964069535092231e-08,2.4527705339515786e-06,4.4906553028080743e-11,1.3412195975362743e-09,1.4728830797878359e-09,1.3161029762596593e-17,2.708260945564976e-15,5.5307338008750544e-18,3.0926291840405293e-22,8.452438561883985e-16,4.963286003507811e-16,0.651415019578185,1.3492738206034582
2129.6758724291176,0.5196096702002242,0.35087890624999996,0.00019273398838002623,0.05848715248709213,2.7785022411061105e-07,3.5494544801877833e-12,0.00013229174682104317,2.069674161177275e-14,0.28621234033002757,5.81983222417041e-07,1.9941069058380767e-09,1.125709328171558e-09,2.5672809598501413e-09,1.8767888050237468e-16,5.070761076373897e-07,2.5867460525222995e-06,4.4515624280436505e-05,0.0033479956841322833,5.708084184880391e-09,9.461207494093738e-08,5.199595444794055e-10,2.2619081649310827e-09,0.00012374242440355574,7.452573409628561e-08,1.5570274804472458e-08,2.0327665207016034e-09,1.0852281631840103e-08,2.044353587334527e-06,3.7637939081447096e-11,1.3165776957340417e-09,1.4643820605819531e-09,1.284026775745486e-17,2.6568860854390176e-15,5.4034562009758546e-18,-1.2883781305942042e-22,-1.1197858134019282e-16,-2.0438023342934105e-16,0.6514530151133175,1.5369988739047935
2129.022298254583,0.5196436977741178,0.3509765625,0.00019424207885858637,0.05908190877348637,2.7580923370570863e-07,3.5161201547548206e-12,0.00013180742004022882,2.002113951102776e-14,0.28610889944502227,5.711119677023745e-07,1.9549653137363094e-09,1.108701835197481e-09,2.5574273399554953e-09,1.8306973764119398e-16,4.363049766636313e-07,2.193816513892023e-06,3.765336186858649e-05,0.002838253431779016,5.747173156312046e-09,6.751726594872684e-08,3.7218662176769616e-10,1.6258061342394168e-09,0.00012321199789306145,6.865607779465262e-08,1.309519167352968e-08,1.7086175671529611e-09,9.1848791677932e-09,1.723960240360855e-06,3.188119868655434e-11,1.297199159325726e-09,1.4576938570042699e-09,1.2600857909326677e-17,2.6170182582383265e-15,5.343837338006085e-18,-2.0870199599314823e-22,1.2044343265299318e-16,-3.938842159079432e-16,0.6514786461695141,1.7247239272062398
2128.4938936136,0.5196734355824716,0.35107421875,0.0001955011880390263,0.0595668369653253,2.742552077455607e-07,3.490506646505877e-12,0.00013143778541041336,1.9483042983899523e-14,0.2860239919456108,5.626581486695075e-07,1.9245799834194554e-09,1.0955025056728354e-09,2.5502838515172056e-09,1.7989302861809126e-16,3.777948552797481e-07,1.8768725514738256e-06,3.213908515001866e-05,0.0024266120125685424,5.780078146544677e-09,4.9088972528778894e-08,2.712686774733021e-10,1.1889293430645287e-09,0.00012275729374091219,6.394075736269932e-08,1.1138446884703848e-08,1.452601677726325e-09,7.844952582465812e-09,1.467772672207014e-06,2.7242100862484864e-11,1.2815558103986804e-09,1.4522139834263602e-09,1.2434985055998348e-17,2.585352512067451e-15,5.423145334028989e-18,5.650130359550326e-22,3.206670175544873e-15,1.831166796635244e-15,0.6514960153298164,1.912448980507575
2128.062147230028,0.5196997771628517,0.351171875,0.00019656578553923885,0.05996688323235166,2.730624911772638e-07,3.4706322780284236e-12,0.00013115361493130754,1.9049327324841788e-14,0.28595344791254584,5.559795792140822e-07,1.9006243558104758e-09,1.0851162640789293e-09,2.545119042682886e-09,1.7683384062047394e-16,3.2906299509849275e-07,1.6182464137761212e-06,2.7654120820522264e-05,0.002090533638494574,5.808091840327817e-09,3.6284197585182594e-08,2.0091177018476936e-10,8.829584567023197e-10,0.00012235184890727537,6.010132345600914e-08,9.567955600790466e-09,1.2472857125531906e-09,6.7548755153825286e-09,1.260155037599503e-06,2.3458344472760474e-11,1.2686269502226938e-09,1.4475260112321923e-09,1.2263872612689577e-17,2.559368317415481e-15,5.2693415002623486e-18,-2.2645986076667824e-22,6.5424951511056065e-16,5.3815028566319815e-16,0.6515072442183282,2.1001740338090213
2127.434720781474,0.5197468764669688,0.3513671875,0.00019821180637622887,0.06056528851549231,2.7146093756002794e-07,3.443545835756373e-12,0.00013077101969651814,1.8429242894098614e-14,0.28584614144289616,5.465611169021485e-07,1.8669524422491597e-09,1.0706026937923365e-09,2.538753516046673e-09,1.731535377763437e-16,2.5655909242975673e-07,1.2423026637020749e-06,2.1160715015588953e-05,0.0016021230833885205,5.851752809808694e-09,2.1194018959224906e-08,1.1770500753257193e-10,5.19307421118215e-10,0.00012163650510953029,5.4515671567921656e-08,7.326689318532112e-09,9.545362944363377e-10,5.1755073403330715e-09,9.604970097177198e-07,1.795690994767421e-11,1.2487467507346039e-09,1.4395441423772919e-09,1.2047180709145761e-17,2.5201146735874047e-15,5.2434882187310296e-18,-2.700679839817616e-23,3.5201516197283155e-16,2.7733071257596497e-16,0.6515112856899944,2.475624140411803
2126.976898198091,0.5197831037311132,0.3515625,0.00019948885652409915,0.061005465014376065,2.7047764353642474e-07,3.42621741034744e-12,0.0001305362694339852,1.798789036043981e-14,0.28576691748753474,5.401234799671417e-07,1.8440506126905814e-09,1.0608359621751056e-09,2.5358007994406048e-09,1.7069692192742277e-16,2.0229940328935803e-07,9.677220757886374e-07,1.6437862907893044e-05,0.001245526362183387,5.885931485374708e-09,1.2769749277027385e-08,7.105952574208898e-11,3.1439738146144976e-10,0.0001209459596999311,5.041010237062768e-08,5.7216352671480714e-09,7.450785342556218e-10,4.026017620167998e-09,7.433659814211368e-07,1.3939367398488317e-11,1.2329653485560558e-09,1.4322021666865635e-09,1.1882900690984243e-17,2.489709510275833e-15,5.200035662887049e-18,2.820545489832054e-23,1.2465278209184098e-15,6.497684319774001e-16,0.6515118701315413,2.8510742470144734
2126.635936766693,0.519811401904021,0.3517578125,0.00020050207902159021,0.061335965893115366,2.6989190750251593e-07,3.415216654089013e-12,0.00013039689758439019,1.7667135223017964e-14,0.28570733691383293,5.356479919783133e-07,1.8282070389614614e-09,1.0541857667930913e-09,2.5349579007633263e-09,1.6904714490364296e-16,1.609816108550313e-07,7.624861270933862e-07,1.2920146437440504e-05,0.0009792913274162345,5.913254576830218e-09,7.882891228977854e-09,4.391770908802543e-11,1.9471265825618984e-10,0.00012022931253171896,4.729538946913706e-08,4.539526054265104e-09,5.90918912579994e-10,3.1690678407816253e-09,5.820749347855404e-07,1.0936460257697594e-11,1.219482568590086e-09,1.424715968122853e-09,1.1749355950262754e-17,2.4642109779637505e-15,5.147227410422084e-18,2.9953664479362355e-23,1.7515657060258854e-15,9.364500387204008e-16,0.6515109686418857,3.226524353617144
2126.378754061832,0.519833948095401,0.351953125,0.0002013166240820755,0.06158787765138093,2.695613534059675e-07,3.4083572163325413e-12,0.00013031884594308423,1.7430571644521248e-14,0.28566191443870836,5.324919671600391e-07,1.8170983239712606e-09,1.0496175159701602e-09,2.535360441174438e-09,1.6792313419948516e-16,1.2914561906848143e-07,6.066283682121311e-07,1.025692071022484e-05,0.0007774513350025231,5.935360116402257e-09,4.967459364663472e-09,2.768844054600685e-11,1.229458672254642e-10,0.00011945453459149558,4.486903691194338e-08,3.651790027484761e-09,4.752078688398863e-10,2.519581603392314e-09,4.602018945453765e-07,8.656333838560145e-12,1.2071724421372643e-09,1.4165780538328035e-09,1.1631619582272616e-17,2.4411281902551324e-15,5.082834015628956e-18,-1.3319910380451963e-23,1.3527387270506763e-15,7.51290300075395e-16,0.6515093410133953,3.6019744602199255
2126.0561349243385,0.5198684231820604,0.35234374999999996,0.0002024500446855437,0.0619173962557594,2.693187870625642e-07,3.401994358333186e-12,0.0001302631076377025,1.7139513382894788e-14,0.2856022219238402,5.28773273606284e-07,1.8041405446352226e-09,1.044469021722217e-09,2.5374827010227884e-09,1.6672634140307414e-16,8.778529649034579e-08,4.071374792134959e-07,6.860259407767679e-06,0.0005198298859905778,5.966335369309591e-09,2.225815685002766e-09,1.2395339932005568e-11,5.5135915085079304e-11,0.00011769776187440185,4.154499799783283e-08,2.5271679872089748e-09,3.286951316649195e-10,1.689858937701568e-09,3.048328703708091e-07,5.734631481810007e-12,1.1840527083225755e-09,1.3974861506974031e-09,1.1419202185798818e-17,2.3973681015380824e-15,4.951092567948229e-18,8.770394226751216e-24,1.6850190023013203e-15,9.113784474362316e-16,0.6515016205859054,4.352874673425378
2125.8558178009657,0.5198926822696093,0.35273437499999993,0.00020324454299842424,0.062129542495114876,2.693367160591438e-07,3.4002300082108807e-12,0.00013027033542304807,1.6962866507192174e-14,0.28556457864965373,5.267251801741275e-07,1.797125750225372e-09,1.0418607813159994e-09,2.5404116038500514e-09,1.6615562993935133e-16,6.065211679892942e-08,2.7818034480496235e-07,4.673050420944126e-06,0.00035390402319134895,5.988231768994616e-09,1.0379964320742873e-09,5.756665381554644e-12,2.5626461739210118e-11,0.00011558566969342413,3.9106050274060834e-08,1.8062674251932706e-09,2.348230776370705e-10,1.154527731235736e-09,2.052849328087404e-07,3.853210756184777e-12,1.1597218568364403e-09,1.3739102614707842e-09,1.1197136717554199e-17,2.3506798620246295e-15,4.784084262139711e-18,-4.180249677879765e-24,1.3260177497567638e-15,7.544508492524145e-16,0.6514968037746286,5.103774886630719
2125.73304550146,0.5199109241452821,0.35312499999999997,0.0002038073996185128,0.062268645380818756,2.69462417503768e-07,3.4006576159881637e-12,0.00013030375890531716,1.6854550966449967e-14,0.28554083871950214,5.25606709555782e-07,1.7933908201930109e-09,1.040610904676917e-09,2.543323449363981e-09,1.6592400373139862e-16,4.257319465785413e-08,1.9315735701816945e-07,3.235482430554664e-06,0.0002448869787630891,6.00386311763193e-09,5.0296972602254e-10,2.7635482759882568e-12,1.2300177064011072e-11,0.00011308605458554888,3.716355359701118e-08,1.3320353434588584e-09,1.7309154309621068e-10,8.020318509039466e-10,1.4030902940276283e-07,2.620780738068934e-12,1.1328605121420722e-09,1.3453971742839369e-09,1.0950404027019464e-17,2.298290326113283e-15,4.58907004815758e-18,3.724025978656438e-24,1.4737478707677677e-15,8.080039911958496e-16,0.6514939712624331,5.854675099836282
2125.636338435186,0.5199368532364848,0.35390625,0.00020443668515620015,0.06240914343605603,2.6976139831020283e-07,3.403725020305296e-12,0.00013038275958662592,1.6758047382316696e-14,0.28551962437594297,5.248154961461594e-07,1.7909482722612986e-09,1.0400394237572596e-09,2.547638901819551e-09,1.6588471579453342e-16,2.407957981802429e-08,1.0702562347631175e-07,1.783616541826789e-06,0.000134862604010539,6.021540932808897e-09,1.5997963293184646e-10,8.443751233724635e-13,3.744292401480194e-12,0.00010725945209041706,3.4193867000571114e-08,8.466270163822916e-10,1.0992783677000374e-10,4.452401879027034e-10,7.511479325098307e-08,1.3803163029681504e-12,1.0730626699608877e-09,1.27748317593826e-09,1.0389301948532802e-17,2.1793915730297404e-15,4.1374684169906295e-18,2.3331456653370228e-24,1.553477871483771e-15,8.422901049351845e-16,0.6514914567579752,7.356475526247297
2125.6168180423706,0.5199566122153886,0.35468749999999993,0.0002047996028911429,0.062477677459001,2.700669217789863e-07,3.4077190871510593e-12,0.00013046402943013197,1.6721430659685937e-14,0.28551281398078915,5.24739879843735e-07,1.7909800343141178e-09,1.0403912187369457e-09,2.551015825461802e-09,1.6604754826245443e-16,1.4473608812819252e-08,6.27677461830605e-08,1.040094976642923e-06,7.85706988973022e-05,6.0319236374564946e-09,6.100220332359982e-11,2.911157012919888e-13,1.275317536235504e-12,0.00010065073208833544,3.156442222460903e-08,5.895872294794759e-10,7.649433776395554e-11,2.620383839226827e-10,4.269480155891725e-08,7.619066428082992e-13,1.0065305062542115e-09,1.1996301024078127e-09,9.757142743241352e-18,2.0457471519741026e-15,3.648274349065754e-18,4.543063922554599e-25,1.4211709528983722e-15,7.883686745147757e-16,0.6514930224791953,8.85827595265809
2125.6359044474743,0.5199733145748697,0.35546874999999994,0.00020502035822375335,0.06251032617335539,2.703510380896317e-07,3.4118735856264526e-12,0.0001305406374991873,1.6712698551142776e-14,0.2855132038783455,5.249746048197603e-07,1.7920679571643421e-09,1.0411028820966173e-09,2.553698034571062e-09,1.662835524214468e-16,9.366009675653319e-09,3.947466517518666e-08,6.499030524514929e-07,4.905223527262062e-05,6.038390022124177e-09,2.982674604063795e-11,1.172442313511001e-13,4.988347389345329e-13,9.364407811163222e-05,2.9103237432282456e-08,4.459311211590362e-10,5.7818087252667e-11,1.6560243439450226e-10,2.625228044136248e-08,4.4776151172600236e-13,9.36467132220032e-10,1.1166536835099688e-09,9.086593850416652e-18,1.904274645877936e-15,3.1612793958549418e-18,2.327197031626411e-24,1.565075801241492e-15,8.459574357964154e-16,0.6514966490322486,10.360076379069106
2125.672982144408,0.5199880991119245,0.35624999999999996,0.00020516419997221801,0.06252489293083764,2.706096211187931e-07,3.4159022025898113e-12,0.0001306112023298466,1.6716743833524786e-14,0.2855170354685194,5.253372163505291e-07,1.7935774674656235e-09,1.0419355758703074e-09,2.555906992262932e-09,1.6653684308860737e-16,6.574386665650341e-09,2.6892523399067064e-08,4.397480811912251e-07,3.3163509165461835e-05,6.042719811415867e-09,1.895962056088022e-11,5.6824766066483296e-14,2.2882837460787693e-13,8.66373790610612e-05,2.6790417127588206e-08,3.6043718899649394e-10,4.671039454550424e-11,1.1344541888084985e-10,1.768687953388034e-08,2.8392739607240216e-13,8.665648991074042e-10,1.033452328727783e-09,8.414602202503596e-18,1.7627436953227432e-15,2.7074474265528815e-18,3.3728714328944686e-25,1.4430205285410158e-15,8.02633905446339e-16,0.6515011677932729,11.86187680548012
2125.71690364017,0.5200013516395349,0.35703124999999997,0.0002052650067012433,0.06253036270133543,2.7084283899377196e-07,3.419673315623714e-12,0.0001306754059692657,1.672623649202791e-14,0.28552231621714413,5.257398074396572e-07,1.795203024171047e-09,1.0427789190498325e-09,2.5577797143334007e-09,1.6678643331940495e-16,4.9954836005771335e-09,1.9880945922137658e-08,3.2302325446186906e-07,2.4342784297541762e-05,6.045837355126565e-09,1.4716442064776152e-11,3.3316558711514064e-14,1.2369614281506221e-13,7.993075542835403e-05,2.4646681437382985e-08,3.058555864735627e-10,3.9624285921542527e-11,8.430197144612474e-11,1.3048099613642307e-08,1.9511332995001316e-13,7.99697582958351e-10,9.536950352580217e-10,7.770129083956224e-18,1.6271522887877993e-15,2.3057440140188684e-18,7.638196154644452e-25,1.4203945351093166e-15,7.935085867979806e-16,0.6515059113087301,13.363677231891025
2125.7617570602015,0.5200132153423985,0.3578125,0.00020534042006242507,0.06253132947597388,2.7105161320950853e-07,3.423124650120623e-12,0.0001307332207140849,1.6737607254612242e-14,0.2855279999775142,5.261389844554637e-07,1.7967940353094092e-09,1.0435805427959581e-09,2.5593945514349176e-09,1.6702009201964835e-16,4.063371363314714e-09,1.5819009287456242e-08,2.5566944282526595e-07,1.9254842634140173e-05,6.048224523058866e-09,1.2851054453437849e-11,2.30177077308605e-14,7.760074280432023e-14,7.37062066465291e-05,2.2691304063777867e-08,2.684199589402746e-10,3.4767954231135965e-11,6.7344021639702e-11,1.0400811140233287e-08,1.4438040314502782e-13,7.376330390429333e-10,8.796036211959717e-10,7.170850117038035e-18,1.501183062546453e-15,1.96145081351112e-18,8.17598114160363e-25,1.436955326497134e-15,7.966776373039483e-16,0.6515105165696163,14.86547765830204
